日期,OPEN,CLOSE,HIGH,LOW,VOLUME,AMT,TURN,CHG,PCT_CHG
2015-02-10,4208.75,4285.98,4285.98,4204.93,656600000.0,9619620000.0,0.9588,79.81999999999971,1.89769291
2015-02-11,4288.3,4321.82,4343.21,4284.16,600860000.0,8851820000.0,0.8774,35.840000000000146,0.83621482
2015-02-12,4330.11,4345.17,4352.4,4297.85,672170000.0,9018940000.0,0.9815,23.350000000000364,0.54028164
2015-02-13,4362.51,4392.75,4425.43,4362.21,976050000.0,13754510000.0,1.4252,47.57999999999993,1.09500894
2015-02-16,4407.67,4476.13,4477.66,4406.12,1018860000.0,15356380000.0,1.4876,83.38000000000011,1.8981276
2015-02-17,4505.11,4574.87,4585.68,4504.85,1207360000.0,17515970000.0,1.7628,98.73999999999978,2.20592342
2015-02-25,4598.61,4561.74,4598.61,4541.11,1050710000.0,16186260000.0,1.5335,-13.13000000000011,-0.28700269
2015-02-26,4559.47,4601.35,4601.94,4547.5,973150000.0,14536340000.0,1.4203,39.61000000000058,0.86830902
2015-02-27,4598.35,4612.93,4617.36,4594.19,1142210000.0,15966980000.0,1.667,11.579999999999927,0.25166527
2015-03-02,4662.89,4694.78,4700.61,4648.66,1717880000.0,23603150000.0,2.4996,81.84999999999945,1.77436033
2015-03-03,4683.39,4614.99,4696.48,4613.02,1677630000.0,24831960000.0,2.441,-79.78999999999996,-1.69954716
2015-03-04,4619.48,4686.28,4686.28,4617.48,1377410000.0,19294810000.0,2.0042,71.28999999999996,1.54474874
2015-03-05,4669.92,4715.31,4715.31,4645.17,1599350000.0,22164220000.0,2.3214,29.030000000000655,0.61946789
2015-03-06,4732.79,4623.67,4737.69,4622.64,1467910000.0,21816100000.0,2.1307,-91.64000000000033,-1.94345653
2015-03-09,4601.8,4675.64,4675.7,4578.13,1212280000.0,16418930000.0,1.7494,51.970000000000255,1.1239989
2015-03-10,4672.47,4700.9,4720.67,4668.01,1178750000.0,16677730000.0,1.7026,25.25999999999931,0.5402469
2015-03-11,4699.88,4726.72,4731.1,4699.88,1258130000.0,17322530000.0,1.8172,25.82000000000062,0.54925653
2015-03-12,4731.47,4738.43,4752.93,4720.0,1243790000.0,18851840000.0,1.7965,11.710000000000036,0.24774051
2015-03-13,4753.07,4775.84,4775.84,4748.26,1142380000.0,16520940000.0,1.6497,37.409999999999854,0.78950201
2015-03-16,4778.23,4868.16,4868.16,4774.69,1683810000.0,23896300000.0,2.4273,92.31999999999971,1.93306308
2015-03-17,4892.89,4946.52,4946.52,4875.28,2078710000.0,29643420000.0,2.9965,78.36000000000058,1.60964307
2015-03-18,4947.18,5005.05,5005.05,4933.88,1877770000.0,28439360000.0,2.7069,58.529999999999745,1.18325611
2015-03-19,5003.36,5034.22,5040.73,4988.11,1984350000.0,28867300000.0,2.8605,29.170000000000073,0.58281136
2015-03-20,5030.38,5051.91,5062.53,5019.56,1760440000.0,26723060000.0,2.5377,17.6899999999996,0.35139505
2015-03-23,5075.67,5154.51,5154.51,5074.57,2061600000.0,31207690000.0,2.9718,102.60000000000036,2.03091504
2015-03-24,5155.3,5176.25,5193.58,5054.95,2447120000.0,37085110000.0,3.5207,21.73999999999978,0.42176657
2015-03-25,5167.96,5234.59,5253.83,5150.5,2371540000.0,37590580000.0,3.4119,58.340000000000146,1.12707076
2015-03-26,5217.36,5205.04,5266.37,5165.57,2329850000.0,36945370000.0,3.3408,-29.550000000000182,-0.56451413
2015-03-27,5205.57,5226.32,5235.07,5162.12,1683330000.0,26643220000.0,2.4128,21.279999999999745,0.40883451
2015-03-30,5241.77,5295.42,5308.76,5240.78,1997180000.0,31937150000.0,2.721,69.10000000000036,1.32215402
2015-03-31,5322.5,5270.5,5333.76,5258.54,1964460000.0,32756610000.0,2.6765,-24.920000000000073,-0.47059534
2015-04-01,5289.32,5430.15,5444.85,5289.32,2217060000.0,35867570000.0,3.0206,159.64999999999964,3.02912437
2015-04-02,5458.85,5510.71,5511.0,5425.9,2488070000.0,40982990000.0,3.3898,80.5600000000004,1.48356859
2015-04-03,5496.27,5604.85,5610.38,5476.95,2399290000.0,40113280000.0,3.2688,94.14000000000033,1.70830982
2015-04-07,5634.97,5673.85,5674.31,5616.48,2336950000.0,41792550000.0,3.1838,69.0,1.23107666
2015-04-08,5688.78,5611.73,5692.09,5519.77,2366990000.0,40518080000.0,3.2247,-62.1200000000008,-1.09484741
2015-04-09,5608.56,5500.29,5608.56,5364.8,2151170000.0,35790420000.0,2.9307,-111.4399999999996,-1.98584037
2015-04-10,5494.02,5596.93,5602.91,5476.35,1788810000.0,30377880000.0,2.437,96.64000000000033,1.75699827
2015-04-13,5632.68,5711.96,5721.58,5600.13,2303320000.0,42121670000.0,3.138,115.02999999999975,2.05523385
2015-04-14,5702.99,5710.23,5748.63,5660.66,2228160000.0,38438940000.0,3.0332,-1.730000000000473,-0.03028733
2015-04-15,5683.28,5545.47,5686.38,5538.31,1951250000.0,33491800000.0,2.6563,-164.7599999999993,-2.88534788
2015-04-16,5506.82,5660.29,5678.86,5461.38,1762550000.0,31600300000.0,2.3995,114.81999999999971,2.07051882
2015-04-17,5709.06,5714.14,5742.72,5670.93,2127490000.0,38336770000.0,2.8972,53.850000000000364,0.95136468
2015-04-20,5693.36,5591.28,5729.71,5582.08,2372800000.0,41561530000.0,3.2309,-122.86000000000058,-2.15010483
2015-04-21,5600.6,5787.71,5787.71,5600.6,1919530000.0,34038940000.0,2.6167,196.4300000000003,3.51314905
2015-04-22,5843.16,5911.83,5917.5,5843.16,2204960000.0,41554430000.0,3.0074,124.11999999999989,2.14454422
2015-04-23,5998.9,6048.34,6082.56,5973.07,2737360000.0,49987530000.0,3.7249,136.51000000000022,2.30909887
2015-04-24,6028.92,6075.7,6091.19,5975.34,2484670000.0,44007320000.0,3.369,27.359999999999673,0.45235552
2015-04-27,6137.5,6111.98,6168.2,6039.15,2484530000.0,46483120000.0,3.369,36.279999999999745,0.59713284
2015-04-28,6113.17,5922.57,6115.7,5871.82,2335910000.0,45905020000.0,3.1675,-189.40999999999985,-3.09899574
2015-04-29,5884.03,6014.19,6036.26,5859.06,1812770000.0,34398920000.0,2.4534,91.61999999999989,1.54696356
2015-04-30,6033.97,5969.82,6075.07,5969.82,1748840000.0,33572520000.0,2.3669,-44.36999999999989,-0.73775521
2015-05-04,6009.87,6057.83,6092.18,5990.85,1735770000.0,32270110000.0,2.3492,88.01000000000022,1.4742488
2015-05-05,6062.83,5829.81,6062.83,5812.09,1766500000.0,33600680000.0,2.3908,-228.01999999999953,-3.76405412
2015-05-06,5855.47,5765.51,5926.77,5729.95,1474620000.0,27353540000.0,1.9957,-64.30000000000018,-1.1029519
2015-05-07,5751.79,5699.18,5778.3,5679.81,1334990000.0,22812360000.0,1.8068,-66.32999999999993,-1.15046197
2015-05-08,5744.45,5844.18,5845.01,5717.74,1469360000.0,28010670000.0,1.9871,145.0,2.54422566
2015-05-11,5900.98,6051.5,6051.5,5860.78,1949380000.0,38550710000.0,2.6363,207.3199999999997,3.54746089
2015-05-12,6075.3,6122.27,6122.63,6021.95,2176660000.0,42147420000.0,2.9393,70.77000000000044,1.16946212
2015-05-13,6113.97,6142.12,6191.37,6063.76,2248050000.0,43863770000.0,3.0357,19.849999999999454,0.32422614
2015-05-14,6154.29,6137.01,6179.65,6084.58,1969070000.0,41434260000.0,2.6531,-5.109999999999673,-0.08319603
2015-05-15,6129.82,6094.05,6140.32,5997.61,2133120000.0,42164700000.0,2.8742,-42.960000000000036,-0.70001515
2015-05-18,6078.53,6181.38,6187.7,6050.27,2086530000.0,41929940000.0,2.8114,87.32999999999993,1.43303714
2015-05-19,6202.02,6329.77,6330.55,6202.01,2418720000.0,48804050000.0,3.259,148.39000000000033,2.40059663
2015-05-20,6342.52,6439.6,6542.4,6342.52,2643050000.0,54361470000.0,3.5519,109.82999999999993,1.73513414
2015-05-21,6454.43,6645.84,6645.84,6454.43,2493010000.0,51447040000.0,3.3381,206.23999999999978,3.2026834
2015-05-22,6743.64,6766.42,6784.25,6623.25,2959620000.0,61363660000.0,3.9445,120.57999999999993,1.81436809
2015-05-25,6738.14,6957.26,6957.26,6703.89,2935120000.0,60338790000.0,3.9118,190.84000000000015,2.82039838
2015-05-26,7018.08,7171.19,7171.72,6946.29,3205280000.0,66799300000.0,4.2719,213.92999999999938,3.07491742
2015-05-27,7211.41,7223.95,7252.7,7063.63,2988180000.0,64981740000.0,3.9826,52.76000000000022,0.73572169
2015-05-28,7237.62,6827.28,7330.35,6822.76,3242920000.0,70150900000.0,4.3037,-396.6700000000001,-5.49104022
2015-05-29,6804.79,6881.84,6995.27,6548.6,2662380000.0,55773060000.0,3.5248,54.5600000000004,0.79914695
2015-06-01,6929.74,7209.95,7210.16,6929.74,2453050000.0,52150640000.0,3.2435,328.1099999999997,4.7677656
2015-06-02,7269.01,7464.38,7464.9,7240.12,2816280000.0,61610300000.0,3.7238,254.4300000000003,3.52887329
2015-06-03,7509.9,7487.39,7555.09,7316.64,2678550000.0,60277600000.0,3.5407,23.01000000000022,0.30826405
2015-06-04,7513.25,7479.69,7522.9,7047.43,2696940000.0,61454250000.0,3.5521,-7.700000000000728,-0.10283957
2015-06-05,7577.66,7580.52,7650.77,7410.25,3121680000.0,72124080000.0,4.1116,100.83000000000084,1.34805052
2015-06-08,7598.22,7562.43,7598.22,7434.64,3215520000.0,72338450000.0,4.235,-18.090000000000146,-0.23863798
2015-06-09,7554.72,7540.18,7597.03,7451.52,2660880000.0,59935620000.0,3.5045,-22.25,-0.2942176
2015-06-10,7472.97,7600.04,7665.7,7401.04,2581620000.0,58083700000.0,3.3986,59.85999999999967,0.79388025
2015-06-11,7610.56,7673.77,7673.77,7610.56,2415870000.0,56034770000.0,3.1524,73.73000000000047,0.97012647
2015-06-12,7719.86,7868.19,7888.56,7719.86,3067740000.0,71900560000.0,3.9968,194.41999999999916,2.53356564
2015-06-15,7888.56,7833.28,7978.03,7767.01,3114520000.0,72110910000.0,4.0577,-34.909999999999854,-0.44368527
2015-06-16,7728.37,7537.95,7736.58,7467.37,2444820000.0,54387500000.0,3.1852,-295.3299999999999,-3.77019588
2015-06-17,7521.19,7612.69,7641.81,7277.49,2213970000.0,49568600000.0,2.8845,74.73999999999978,0.99151626
2015-06-18,7606.67,7423.6,7689.98,7407.8,2157780000.0,47047670000.0,2.8029,-189.08999999999924,-2.48387889
2015-06-19,7247.34,6918.3,7319.0,6917.83,1957960000.0,39787820000.0,2.4572,-505.3000000000002,-6.80667062
2015-06-23,6880.32,6978.85,6980.43,6507.32,2257700000.0,43164050000.0,2.8238,60.55000000000018,0.87521501
2015-06-24,7027.0,7145.65,7145.65,6905.67,2443450000.0,50061420000.0,3.0561,166.79999999999927,2.39007859
2015-06-25,7141.86,6820.83,7148.27,6749.88,2308160000.0,47188230000.0,2.8869,-324.8199999999997,-4.54570263
2015-06-26,6601.89,6252.1,6602.23,6214.51,2190900000.0,40696840000.0,2.7402,-568.7299999999996,-8.3381348
2015-06-29,6386.65,5912.68,6394.12,5730.64,2716200000.0,46660060000.0,3.3972,-339.4200000000001,-5.42889589
2015-06-30,5778.42,6235.64,6242.8,5581.37,2984610000.0,50318920000.0,3.7322,322.96000000000004,5.46215929
2015-07-01,6163.85,5930.59,6362.45,5908.25,2696880000.0,48343190000.0,3.3185,-305.0500000000002,-4.89203995
2015-07-02,5922.76,5601.69,5960.92,5528.65,2366310000.0,37323190000.0,2.9118,-328.90000000000055,-5.54582259
2015-07-03,5438.3,5264.16,5659.19,5189.95,2299220000.0,32514390000.0,2.8272,-337.52999999999975,-6.02550302
2015-07-06,5652.76,5183.18,5652.76,4997.9,3022240000.0,42856200000.0,3.7162,-80.97999999999956,-1.5383271
2015-07-07,5009.38,4942.54,5044.12,4867.61,2065230000.0,28568440000.0,2.5386,-240.64000000000033,-4.64270969
2015-07-08,4674.16,4733.16,4754.24,4656.52,2247870000.0,30274540000.0,2.7631,-209.3800000000001,-4.23628337
2015-07-09,4661.08,4997.52,4998.37,4632.31,2057410000.0,27471690000.0,2.529,264.3600000000006,5.58527495
2015-07-10,5080.99,5265.06,5288.59,5076.49,1721910000.0,29545140000.0,2.1166,267.53999999999996,5.35345531
2015-07-13,5372.19,5511.42,5551.51,5330.04,2355700000.0,41337400000.0,2.8957,246.35999999999967,4.67914896
2015-07-14,5548.72,5480.29,5666.58,5439.49,2612140000.0,44386780000.0,3.2109,-31.13000000000011,-0.56482721
2015-07-15,5464.23,5183.18,5480.23,5145.32,2911020000.0,40435850000.0,3.5809,-297.1099999999997,-5.42142843
2015-07-16,5080.13,5228.51,5344.34,4952.84,2371240000.0,33938150000.0,2.9135,45.32999999999993,0.87455963
2015-07-17,5254.06,5501.57,5546.01,5252.82,2458760000.0,36127150000.0,3.021,273.0599999999995,5.22252037
2015-07-20,5521.72,5549.91,5634.87,5431.54,2789520000.0,41562080000.0,3.4271,48.340000000000146,0.87865827
2015-07-21,5482.38,5600.15,5643.98,5431.1,2299720000.0,35943510000.0,2.8253,50.23999999999978,0.9052399
2015-07-22,5574.82,5622.87,5634.89,5480.37,2526830000.0,39114290000.0,3.1044,22.720000000000255,0.40570342
2015-07-23,5621.79,5762.95,5773.04,5597.03,2824370000.0,45440750000.0,3.4699,140.07999999999993,2.49125447
2015-07-24,5772.52,5675.19,5835.13,5639.15,2975750000.0,48961030000.0,3.6559,-87.76000000000022,-1.52283119
2015-07-27,5554.03,5217.19,5672.53,5210.19,2692860000.0,42792050000.0,3.3083,-458.0,-8.07021439
2015-07-28,4979.88,5097.61,5269.85,4890.55,2814190000.0,40078490000.0,3.4574,-119.57999999999993,-2.29203843
2015-07-29,5169.77,5336.73,5337.75,5034.99,2235470000.0,33305400000.0,2.7372,239.1199999999999,4.6908257
2015-07-30,5312.37,5180.68,5406.27,5160.05,2293330000.0,34594140000.0,2.8081,-156.04999999999927,-2.92407523
2015-07-31,5108.71,5176.81,5245.02,5085.49,1793240000.0,27600780000.0,2.1957,-3.869999999999891,-0.07470062
2015-08-03,5109.38,5114.48,5166.94,5002.4,1905610000.0,27762650000.0,2.3333,-62.33000000000084,-1.20402333
2015-08-04,5126.72,5355.28,5355.28,5097.19,2072710000.0,32355560000.0,2.5379,240.80000000000018,4.70820103
2015-08-05,5339.5,5290.47,5427.71,5248.45,2241760000.0,35211750000.0,2.7448,-64.80999999999949,-1.2102075
2015-08-06,5187.96,5362.55,5426.53,5166.84,2132200000.0,33474650000.0,2.6106,72.07999999999993,1.36244984
2015-08-07,5418.43,5490.91,5492.29,5367.55,2289910000.0,36727080000.0,2.8037,128.35999999999967,2.39363736
2015-08-10,5549.35,5736.4,5769.53,5490.91,2762280000.0,43644270000.0,3.3653,245.48999999999978,4.47084363
2015-08-11,5744.11,5750.85,5824.31,5712.18,3056540000.0,47999240000.0,3.7238,14.450000000000728,0.25190015
2015-08-12,5686.0,5649.49,5793.84,5649.39,2452360000.0,39412500000.0,2.9875,-101.36000000000058,-1.76252206
2015-08-13,5623.72,5797.06,5797.06,5580.26,2452010000.0,39510480000.0,2.9871,147.57000000000062,2.61209419
2015-08-14,5831.27,5864.27,5890.28,5795.43,2766990000.0,46481130000.0,3.3708,67.21000000000004,1.15938079
2015-08-17,5845.6,5965.67,5973.03,5810.41,2717620000.0,44483850000.0,3.3105,101.39999999999964,1.72911547
2015-08-18,5995.98,5515.64,6000.98,5486.62,3368600000.0,53018590000.0,4.1047,-450.02999999999975,-7.54366232
2015-08-19,5331.18,5649.39,5678.75,5204.16,3025960000.0,45050040000.0,3.6872,133.75,2.42492258
2015-08-20,5577.67,5405.4,5627.91,5405.3,2442460000.0,36346190000.0,2.9387,-243.9900000000007,-4.31887337
2015-08-21,5298.02,5048.92,5360.93,5038.31,2074940000.0,29716580000.0,2.4965,-356.47999999999956,-6.59488659
2015-08-24,4806.02,4596.09,4820.13,4592.94,1730320000.0,22471270000.0,2.0816,-452.8299999999999,-8.96884878
2015-08-25,4256.84,4222.85,4433.64,4201.42,2036520000.0,25409690000.0,2.4496,-373.2399999999998,-8.12081574
2015-08-26,4226.93,4169.23,4427.64,4056.24,2959430000.0,36515270000.0,3.5592,-53.6200000000008,-1.26975858
2015-08-27,4253.16,4395.09,4395.37,4133.53,2381240000.0,29990250000.0,2.8629,225.86000000000058,5.41730727
2015-08-28,4478.35,4651.19,4675.74,4412.66,2670660000.0,34687840000.0,3.212,256.09999999999945,5.8269569
2015-08-31,4613.69,4552.38,4615.98,4481.23,2307950000.0,30424620000.0,2.7607,-98.80999999999949,-2.12440257
2015-09-01,4478.11,4338.31,4479.34,4248.42,2032670000.0,24746090000.0,2.4314,-214.0699999999997,-4.70237546
2015-09-02,4116.09,4260.9,4405.69,4101.89,2121760000.0,26082120000.0,2.538,-77.41000000000076,-1.78433537
2015-09-07,4308.03,4233.81,4437.71,4199.45,1682320000.0,21197290000.0,2.0114,-27.089999999999236,-0.63578117
2015-09-08,4211.1,4408.24,4420.19,4154.89,1441830000.0,17962290000.0,1.7238,174.42999999999938,4.1199298
2015-09-09,4441.75,4572.31,4596.33,4428.23,2281800000.0,30051350000.0,2.7281,164.07000000000062,3.72189354
2015-09-10,4495.72,4474.24,4573.08,4460.8,1634840000.0,21788720000.0,1.9546,-98.07000000000062,-2.14486769
2015-09-11,4463.77,4496.33,4528.03,4426.07,1344490000.0,17479860000.0,1.6075,22.090000000000146,0.49371513
2015-09-14,4530.95,4238.87,4546.75,4179.7,1783800000.0,22533440000.0,2.1327,-257.46000000000004,-5.72600321
2015-09-15,4117.57,4025.61,4201.91,4008.8,1395430000.0,15764320000.0,1.6683,-213.25999999999976,-5.03105781
2015-09-16,4044.03,4325.0,4358.17,4028.14,1730590000.0,19998450000.0,2.0689,299.3899999999999,7.43713375
2015-09-17,4306.53,4235.1,4446.95,4235.1,1973660000.0,24977420000.0,2.3599,-89.89999999999964,-2.07861272
2015-09-18,4271.65,4297.13,4325.44,4228.3,1324400000.0,17740550000.0,1.5824,62.029999999999745,1.46466435
2015-09-21,4253.06,4435.43,4435.43,4231.3,1536420000.0,20571340000.0,1.8358,138.30000000000018,3.21842718
2015-09-22,4448.86,4456.56,4507.47,4412.91,1704330000.0,22875560000.0,2.0322,21.13000000000011,0.47639124
2015-09-23,4377.14,4406.93,4498.98,4363.2,1642940000.0,22918280000.0,1.959,-49.63000000000011,-1.11363922
2015-09-24,4427.82,4458.44,4469.92,4388.24,1513720000.0,21349860000.0,1.805,51.50999999999931,1.16884089
2015-09-25,4438.64,4336.8,4478.09,4302.42,1601910000.0,20489920000.0,1.9099,-121.63999999999942,-2.72830856
2015-09-28,4342.66,4468.81,4472.71,4314.54,1330010000.0,17189690000.0,1.5854,132.01000000000022,3.04394946
2015-09-29,4395.83,4409.87,4454.64,4363.72,1312240000.0,17201300000.0,1.5643,-58.94000000000051,-1.31891935
2015-09-30,4514.6,4475.44,4546.37,4443.62,1448010000.0,20433970000.0,1.7261,65.56999999999971,1.4868919
2015-10-08,4658.68,4656.53,4707.83,4611.94,1890120000.0,27188950000.0,2.2531,181.09000000000015,4.04630606
2015-10-09,4653.95,4699.37,4718.66,4629.18,1747600000.0,24410370000.0,2.0811,42.840000000000146,0.91999837
2015-10-12,4718.32,4863.98,4917.32,4718.14,2567440000.0,36302740000.0,3.0574,164.60999999999967,3.50280995
2015-10-13,4827.39,4911.46,4927.41,4805.38,2162520000.0,30308230000.0,2.5752,47.48000000000047,0.97615533
2015-10-14,4878.03,4805.59,4909.54,4799.09,1978810000.0,28287330000.0,2.2483,-105.86999999999989,-2.15557085
2015-10-15,4784.03,4943.52,4944.0,4783.96,2016340000.0,28107240000.0,2.2909,137.9300000000003,2.87019908
2015-10-16,4989.96,5003.67,5027.21,4909.34,2335070000.0,33226560000.0,2.653,60.149999999999636,1.21674434
2015-10-19,5017.18,5134.6,5134.74,4982.63,3406150000.0,48234630000.0,3.8699,130.9300000000003,2.61667936
2015-10-20,5122.53,5151.27,5151.27,5046.6,2804360000.0,43504880000.0,3.1862,16.670000000000073,0.32466015
2015-10-21,5144.47,4775.94,5161.52,4759.63,3203350000.0,47469060000.0,3.6345,-375.33000000000084,-7.28616438
2015-10-22,4755.32,4922.42,4942.28,4726.19,2370660000.0,37358280000.0,2.6898,146.48000000000047,3.06704021
2015-10-23,4984.37,5045.49,5066.65,4943.11,2499370000.0,40307400000.0,2.8358,123.06999999999971,2.50019299
2015-10-26,5113.93,5150.54,5204.05,5052.66,2916570000.0,49059680000.0,3.3068,105.05000000000018,2.08205744
2015-10-27,5098.33,5157.91,5178.21,4936.89,2569200000.0,38879710000.0,2.9129,7.369999999999891,0.14309179
2015-10-28,5132.56,5091.02,5231.96,5065.46,2464350000.0,40270270000.0,2.7925,-66.88999999999942,-1.2968431
2015-10-29,5135.37,5150.24,5189.04,5074.64,2058360000.0,30623490000.0,2.3325,59.219999999999345,1.16322466
2015-10-30,5136.73,5117.03,5186.59,5033.95,2140210000.0,32701140000.0,2.4252,-33.210000000000036,-0.64482432
2015-11-02,5005.09,4981.85,5125.74,4981.85,1834900000.0,27958540000.0,2.078,-135.17999999999938,-2.64176681
2015-11-03,4984.66,4983.71,5032.32,4923.06,1559980000.0,25589460000.0,1.7622,1.8599999999996726,0.03733553
2015-11-04,5006.4,5221.66,5221.69,5006.33,2248250000.0,36541690000.0,2.5397,237.94999999999982,4.7745555
2015-11-05,5237.32,5245.67,5303.72,5210.89,2869950000.0,44661070000.0,3.242,24.01000000000022,0.45981546
2015-11-06,5284.01,5372.77,5379.36,5283.82,2598130000.0,40282220000.0,2.9349,127.10000000000036,2.42295074
2015-11-09,5357.68,5476.69,5516.03,5329.27,3158760000.0,51115300000.0,3.5682,103.91999999999916,1.93419782
2015-11-10,5428.19,5460.99,5491.3,5390.83,2632460000.0,43006690000.0,2.9737,-15.699999999999818,-0.2866695
2015-11-11,5473.99,5514.7,5519.2,5452.24,2287250000.0,38836730000.0,2.5837,53.710000000000036,0.9835213
2015-11-12,5533.48,5563.09,5601.26,5479.3,2711290000.0,46027280000.0,3.0628,48.39000000000033,0.87747294
2015-11-13,5517.59,5563.82,5667.52,5448.34,3426860000.0,55118790000.0,3.8704,0.7299999999995634,0.0131222
2015-11-16,5456.82,5624.62,5624.62,5456.82,2469520000.0,39353400000.0,2.7892,60.80000000000018,1.09277439
2015-11-17,5678.62,5574.85,5702.36,5567.66,3046810000.0,48323610000.0,3.3872,-49.76999999999953,-0.88485978
2015-11-18,5595.51,5453.16,5611.4,5436.17,2178300000.0,34984670000.0,2.4216,-121.69000000000051,-2.182839
2015-11-19,5471.74,5580.14,5580.14,5450.74,1858780000.0,31020410000.0,2.0664,126.98000000000047,2.32855812
2015-11-20,5590.1,5629.29,5651.16,5572.37,2272840000.0,37420990000.0,2.5267,49.149999999999636,0.88080227
2015-11-23,5617.43,5581.96,5663.01,5562.42,2276820000.0,36627250000.0,2.5266,-47.32999999999993,-0.84078099
2015-11-24,5577.34,5623.86,5623.87,5511.85,1756180000.0,29427160000.0,1.9488,41.899999999999636,0.75063239
2015-11-25,5629.71,5725.22,5725.43,5619.55,1972440000.0,35384030000.0,2.1888,101.36000000000058,1.80232083
2015-11-26,5760.67,5725.42,5793.4,5707.75,2258470000.0,40893660000.0,2.5062,0.1999999999998181,0.00349332
2015-11-27,5695.86,5393.53,5726.65,5351.47,2581570000.0,44701650000.0,2.8606,-331.8900000000003,-5.79677997
2015-11-30,5403.84,5446.49,5465.87,5166.24,2218810000.0,39704360000.0,2.4586,52.960000000000036,0.98191722
2015-12-01,5444.57,5445.38,5501.02,5385.1,1754920000.0,32964130000.0,1.9446,-1.1099999999996726,-0.0203801
2015-12-02,5436.93,5495.39,5513.09,5345.72,1883440000.0,33502190000.0,2.087,50.01000000000022,0.91839321
2015-12-03,5500.16,5598.2,5598.2,5488.98,1644070000.0,29693980000.0,1.822,102.80999999999949,1.87084083
2015-12-04,5574.42,5553.5,5606.56,5508.95,1596740000.0,29586590000.0,1.7696,-44.69999999999982,-0.79847094
2015-12-07,5567.75,5608.72,5620.02,5524.84,1458850000.0,26902730000.0,1.6167,55.220000000000255,0.9943279
2015-12-08,5592.56,5488.5,5592.57,5485.86,1631630000.0,29985700000.0,1.8082,-120.22000000000025,-2.14344806
2015-12-09,5465.51,5534.58,5559.09,5461.63,1533920000.0,29662730000.0,1.6999,46.07999999999993,0.83957365
2015-12-10,5535.64,5511.51,5574.87,5494.31,1410920000.0,26014060000.0,1.5606,-23.06999999999971,-0.4168338
