日期,OPEN,CLOSE,HIGH,LOW,VOLUME,AMT,TURN,CHG,PCT_CHG
2015-03-13,2638.51,2665.52,2665.85,2638.51,832240000.0,10430900000.0,2.193,30.199999999999818,1.14597089
2015-03-16,2683.39,2741.35,2741.35,2683.37,1321600000.0,16792140000.0,3.4822,75.82999999999993,2.84484828
2015-03-17,2756.6,2768.87,2773.34,2735.29,1547790000.0,19769690000.0,4.0782,27.519999999999982,1.00388495
2015-03-18,2772.01,2813.93,2813.93,2763.27,1589860000.0,20443340000.0,4.189,45.059999999999945,1.62737868
2015-03-19,2817.84,2836.46,2836.63,2801.04,1599630000.0,20389630000.0,4.2148,22.5300000000002,0.80065958
2015-03-20,2834.18,2854.5,2858.12,2824.95,1368340000.0,17815790000.0,3.6054,18.039999999999964,0.63600403
2015-03-23,2871.53,2910.91,2910.91,2871.52,1693330000.0,22940820000.0,4.4617,56.409999999999854,1.97617796
2015-03-24,2910.8,2926.34,2927.3,2838.94,1933630000.0,26528020000.0,5.0948,15.430000000000291,0.53007479
2015-03-25,2936.56,2995.55,3007.24,2919.29,1915210000.0,28057660000.0,5.0463,69.21000000000004,2.36507036
2015-03-26,2980.93,2995.55,3023.12,2952.88,1665800000.0,23605910000.0,4.3953,0.0,0.0
2015-03-27,2994.8,3014.02,3020.83,2991.82,1386280000.0,19021660000.0,3.6578,18.4699999999998,0.61658126
2015-03-30,3018.91,3020.12,3035.53,3002.2,1575650000.0,21857320000.0,4.1574,6.099999999999909,0.20238751
2015-03-31,3026.3,3021.08,3047.79,3001.49,1678640000.0,22715860000.0,4.4292,0.9600000000000364,0.03178682
2015-04-01,3026.16,3092.02,3096.6,3026.16,1478620000.0,21075150000.0,3.9014,70.94000000000005,2.34816688
2015-04-02,3100.24,3128.91,3131.52,3090.14,1587860000.0,22387260000.0,4.1897,36.88999999999987,1.1930712
2015-04-03,3122.78,3192.53,3192.53,3114.33,1861600000.0,26458100000.0,4.9117,63.620000000000346,2.03329594
2015-04-07,3198.78,3240.29,3241.4,3188.05,1727170000.0,25449030000.0,4.557,47.75999999999976,1.49599221
2015-04-08,3258.51,3203.64,3267.89,3157.39,1825420000.0,27358380000.0,4.8162,-36.65000000000009,-1.1310716
2015-04-09,3203.74,3146.29,3203.74,3062.4,1689090000.0,24302600000.0,4.4569,-57.34999999999991,-1.7901512
2015-04-10,3142.33,3243.09,3247.16,3132.54,1608620000.0,23913950000.0,4.2434,96.80000000000018,3.07663947
2015-04-13,3270.15,3287.49,3290.5,3229.65,1933090000.0,28779560000.0,5.0994,44.399999999999636,1.36906469
2015-04-14,3278.46,3299.23,3316.36,3255.19,1857820000.0,28082400000.0,4.9008,11.740000000000236,0.35711135
2015-04-15,3288.75,3189.82,3289.79,3180.48,1610260000.0,23837360000.0,4.2478,-109.40999999999985,-3.31622833
2015-04-16,3155.54,3231.48,3248.79,3115.11,1496010000.0,22059030000.0,3.9464,41.659999999999854,1.30602981
2015-04-17,3249.06,3259.1,3282.82,3244.33,1941420000.0,28587260000.0,5.1023,27.61999999999989,0.85471672
2015-04-20,3254.39,3224.61,3296.26,3202.75,2107900000.0,30944570000.0,5.5398,-34.48999999999978,-1.05826762
2015-04-21,3227.37,3316.63,3316.63,3224.06,1673000000.0,25149850000.0,4.3965,92.01999999999998,2.85367843
2015-04-22,3337.82,3408.27,3413.88,3337.82,1944030000.0,30919430000.0,5.1088,91.63999999999987,2.76304562
2015-04-23,3421.77,3413.99,3435.77,3380.22,1868250000.0,29968720000.0,4.9096,5.7199999999998,0.16782708
2015-04-24,3373.73,3404.33,3418.9,3345.07,1759360000.0,28716140000.0,4.6234,-9.659999999999854,-0.28295338
2015-04-27,3422.23,3432.64,3469.34,3401.39,1868270000.0,29514180000.0,4.8817,28.309999999999945,0.83158801
2015-04-28,3441.01,3330.8,3446.97,3297.25,1812770000.0,28917990000.0,4.7452,-101.83999999999969,-2.96681272
2015-04-29,3321.67,3386.38,3396.09,3307.12,1266450000.0,20386140000.0,3.3151,55.57999999999993,1.66866819
2015-04-30,3384.07,3392.58,3413.78,3377.2,1393810000.0,21876400000.0,3.6484,6.199999999999818,0.18308636
2015-05-04,3401.09,3455.63,3455.63,3363.89,1464150000.0,22634600000.0,3.8325,63.05000000000018,1.8584676
2015-05-05,3451.04,3322.0,3456.72,3307.83,1399340000.0,22151490000.0,3.6628,-133.6300000000001,-3.8670228
2015-05-06,3332.58,3243.44,3363.35,3221.71,1178370000.0,18128260000.0,3.0844,-78.55999999999995,-2.36484046
2015-05-07,3231.09,3180.06,3244.34,3171.23,925090000.0,13771350000.0,2.4216,-63.38000000000011,-1.95409812
2015-05-08,3220.82,3273.61,3273.61,3201.36,968190000.0,14596300000.0,2.529,93.55000000000018,2.94176839
2015-05-11,3310.85,3409.13,3409.59,3280.55,1348740000.0,21715230000.0,3.5231,135.51999999999998,4.1397723
2015-05-12,3425.57,3541.93,3546.05,3421.23,1563510000.0,26719140000.0,4.0841,132.79999999999973,3.895422
2015-05-13,3545.49,3589.88,3630.37,3505.45,1913490000.0,31163740000.0,4.9351,47.95000000000027,1.3537817
2015-05-14,3600.79,3609.35,3622.88,3579.76,1668740000.0,26026680000.0,4.2592,19.4699999999998,0.54235796
2015-05-15,3617.98,3637.77,3673.67,3574.91,1845530000.0,29516440000.0,4.7103,28.420000000000073,0.78739939
2015-05-18,3643.46,3738.19,3747.73,3627.59,1834840000.0,29875680000.0,4.683,100.42000000000007,2.76048238
2015-05-19,3755.96,3816.6,3816.61,3722.68,1776810000.0,29621600000.0,4.5344,78.40999999999985,2.09753918
2015-05-20,3837.67,3866.14,3940.81,3837.02,1977590000.0,34184940000.0,4.9979,49.539999999999964,1.29801394
2015-05-21,3893.73,4057.01,4057.78,3893.73,2214140000.0,38699010000.0,5.5845,190.87000000000035,4.93696555
2015-05-22,4125.82,4145.64,4157.93,4050.03,2639900000.0,48831670000.0,6.6466,88.63000000000011,2.18461379
2015-05-25,4107.47,4252.47,4266.01,4066.05,2522170000.0,47182520000.0,6.3438,106.82999999999993,2.57692419
2015-05-26,4270.56,4361.83,4364.28,4232.09,2390190000.0,44866490000.0,6.0118,109.35999999999967,2.57168187
2015-05-27,4414.12,4488.67,4505.9,4356.81,2580050000.0,49185540000.0,6.4896,126.84000000000015,2.90795377
2015-05-28,4521.01,4196.21,4564.6,4193.46,2998420000.0,57279350000.0,7.5394,-292.46000000000004,-6.51551573
2015-05-29,4174.76,4224.53,4309.74,3972.49,2176340000.0,40396050000.0,5.4723,28.31999999999971,0.67489473
2015-06-01,4257.55,4435.69,4436.37,4251.45,1890750000.0,35545880000.0,4.7533,211.15999999999985,4.99842586
2015-06-02,4455.89,4634.64,4634.74,4440.3,2178560000.0,41758580000.0,5.477,198.95000000000073,4.48520974
2015-06-03,4659.22,4642.86,4681.85,4526.08,1990940000.0,40035580000.0,5.0052,8.219999999999345,0.17736005
2015-06-04,4662.09,4586.34,4662.09,4335.36,1933630000.0,39441810000.0,4.8619,-56.51999999999953,-1.2173531
2015-06-05,4625.94,4683.13,4692.86,4548.69,2374550000.0,47705850000.0,5.9308,96.78999999999996,2.1103974
2015-06-08,4691.95,4689.56,4731.85,4601.92,2255030000.0,44798770000.0,5.6323,6.430000000000291,0.13730133
2015-06-09,4699.14,4648.45,4715.1,4605.17,1800680000.0,37905910000.0,4.4975,-41.11000000000058,-0.87662808
2015-06-10,4614.51,4749.44,4798.38,4554.26,1724730000.0,35553670000.0,4.2487,100.98999999999978,2.17255214
2015-06-11,4753.62,4856.18,4856.18,4279.93,1875550000.0,37392500000.0,4.6202,106.74000000000069,2.24742285
2015-06-12,4890.68,4952.95,4974.99,4870.51,2328320000.0,50009260000.0,5.7356,96.76999999999953,1.99271856
2015-06-15,4953.02,4839.77,4974.98,4826.74,2069270000.0,43896610000.0,5.0819,-113.17999999999938,-2.28510282
2015-06-16,4762.67,4622.33,4767.11,4570.12,1657160000.0,34326560000.0,4.0698,-217.4400000000005,-4.49277548
2015-06-17,4605.99,4753.7,4772.93,4490.79,1631630000.0,32749970000.0,4.0071,131.3699999999999,2.84207315
2015-06-18,4767.87,4635.31,4834.34,4625.56,1751930000.0,36085260000.0,4.3025,-118.38999999999942,-2.4904811
2015-06-19,4497.18,4307.31,4563.2,4300.77,1406430000.0,27222100000.0,3.4529,-328.0,-7.07611789
2015-06-23,4280.85,4354.04,4354.04,3999.01,1538740000.0,28696560000.0,3.7777,46.72999999999956,1.08489986
2015-06-24,4389.23,4474.55,4474.55,4324.33,1690030000.0,34459510000.0,4.1492,120.51000000000022,2.7677743
2015-06-25,4496.82,4401.64,4569.25,4321.96,1938520000.0,39677900000.0,4.7591,-72.90999999999985,-1.6294376
2015-06-26,4240.32,4009.13,4257.16,3999.76,1547300000.0,28429300000.0,3.7587,-392.5100000000002,-8.91735808
2015-06-29,4104.98,3769.33,4105.22,3667.7,2017760000.0,35530760000.0,4.9016,-239.80000000000018,-5.98134757
2015-06-30,3681.46,3911.52,3925.32,3484.62,2152160000.0,34838720000.0,5.2281,142.19000000000005,3.77228844
2015-07-01,3855.06,3700.95,3996.86,3684.03,1740810000.0,29287650000.0,4.1806,-210.57000000000016,-5.38332924
2015-07-02,3648.59,3433.41,3684.13,3417.98,1470870000.0,21566090000.0,3.5323,-267.53999999999996,-7.22895473
2015-07-03,3281.77,3194.33,3434.67,3162.56,1506640000.0,20175000000.0,3.615,-239.07999999999993,-6.96333965
2015-07-06,3420.59,3103.84,3420.59,2970.8,2311720000.0,30307790000.0,5.5467,-90.48999999999978,-2.83283192
2015-07-07,2987.34,2908.55,3013.13,2898.67,1183330000.0,12745400000.0,2.8393,-195.28999999999996,-6.2918836
2015-07-08,2760.92,2797.28,2831.15,2760.92,1662410000.0,19837840000.0,3.9824,-111.26999999999998,-3.82561758
2015-07-09,2748.46,2919.64,2920.45,2748.46,1086040000.0,12477510000.0,2.6017,122.35999999999967,4.37424927
2015-07-10,2995.16,3057.51,3057.51,2973.56,795170000.0,10550080000.0,1.9049,137.87000000000035,4.72215753
2015-07-13,3201.23,3266.73,3266.73,3174.3,1268920000.0,17768090000.0,3.0324,209.2199999999998,6.84282308
2015-07-14,3356.31,3366.51,3461.31,3303.88,1826410000.0,28771480000.0,4.3647,99.7800000000002,3.05443058
2015-07-15,3370.82,3162.3,3370.82,3154.19,1938810000.0,24970690000.0,4.631,-204.21000000000004,-6.06592584
2015-07-16,3100.41,3241.92,3309.13,3000.41,1612870000.0,20949130000.0,3.8525,79.61999999999989,2.51778769
2015-07-17,3253.7,3460.25,3482.14,3253.7,1783520000.0,25708490000.0,4.2595,218.32999999999993,6.73458938
2015-07-20,3511.88,3620.06,3645.24,3511.73,2122430000.0,31329560000.0,5.0689,159.80999999999995,4.61845242
2015-07-21,3628.02,3797.1,3820.82,3566.79,2223190000.0,34595950000.0,5.3096,177.03999999999996,4.89052668
2015-07-22,3841.17,3837.36,3894.95,3681.9,2670330000.0,42361580000.0,6.3774,40.26000000000022,1.06028285
2015-07-23,3864.21,3950.0,3961.42,3842.91,2352220000.0,37488600000.0,5.6177,112.63999999999987,2.93535139
2015-07-24,3953.76,3848.55,3985.93,3809.64,2347890000.0,39646550000.0,5.6075,-101.44999999999982,-2.56835443
2015-07-27,3771.58,3614.36,3967.03,3612.07,2488650000.0,41438200000.0,5.9437,-234.19000000000005,-6.08514895
2015-07-28,3441.66,3669.15,3702.41,3383.78,2590570000.0,39561510000.0,6.1871,54.789999999999964,1.5158977
2015-07-29,3727.3,3822.89,3826.06,3592.98,2273070000.0,36439970000.0,5.4288,153.73999999999978,4.19007127
2015-07-30,3793.4,3714.75,3898.67,3694.79,2100930000.0,35632120000.0,5.0177,-108.13999999999987,-2.82874998
2015-07-31,3649.38,3582.95,3705.05,3530.25,1470770000.0,23501220000.0,3.5374,-131.80000000000018,-3.54801804
2015-08-03,3503.45,3429.76,3585.47,3368.59,1457650000.0,22962000000.0,3.5059,-153.1899999999996,-4.27552715
2015-08-04,3415.29,3623.6,3623.99,3401.25,1597050000.0,25085750000.0,3.8411,193.8399999999997,5.65170741
2015-08-05,3622.42,3577.45,3679.75,3527.6,1571050000.0,25916690000.0,3.7786,-46.15000000000009,-1.27359532
2015-08-06,3477.2,3520.08,3572.73,3465.24,1173160000.0,18004120000.0,2.8216,-57.36999999999989,-1.60365624
2015-08-07,3564.19,3634.11,3645.44,3564.19,1494180000.0,22487490000.0,3.5937,114.0300000000002,3.23941501
2015-08-10,3681.4,3833.72,3848.88,3634.11,1806310000.0,28764550000.0,4.3237,199.60999999999967,5.49267909
2015-08-11,3829.0,3846.93,3907.33,3781.63,2102700000.0,34061820000.0,5.0332,13.210000000000036,0.34457394
2015-08-12,3799.44,3844.63,3896.67,3788.27,1908640000.0,31186910000.0,4.5687,-2.299999999999727,-0.05978793
2015-08-13,3815.76,3900.95,3906.54,3748.5,1726130000.0,28860030000.0,4.1318,56.31999999999971,1.46490039
2015-08-14,3913.57,3957.25,3981.04,3895.05,1909390000.0,33017350000.0,4.5705,56.30000000000018,1.44323819
2015-08-17,3927.47,4097.09,4110.0,3919.23,2028840000.0,36768750000.0,4.8521,139.84000000000015,3.53376714
2015-08-18,4085.43,3793.69,4103.36,3774.48,1990080000.0,32748480000.0,4.7502,-303.4000000000001,-7.40525593
2015-08-19,3657.55,3907.19,3937.27,3617.92,2171240000.0,33840320000.0,5.1826,113.5,2.99181008
2015-08-20,3868.51,3778.01,3929.86,3772.77,1882240000.0,28499170000.0,4.4928,-129.17999999999984,-3.30621239
2015-08-21,3685.81,3566.2,3749.23,3552.22,1600650000.0,24264830000.0,3.8147,-211.8100000000004,-5.60639067
2015-08-24,3397.96,3288.72,3414.45,3288.72,878420000.0,13066120000.0,2.0929,-277.48,-7.78083114
2015-08-25,3041.47,3033.12,3117.29,3030.44,973020000.0,12604300000.0,2.3189,-255.5999999999999,-7.77202073
2015-08-26,3008.06,2944.41,3127.88,2886.49,1764210000.0,22389330000.0,4.2034,-88.71000000000004,-2.92471119
2015-08-27,2981.89,3035.32,3035.7,2873.97,1414910000.0,17859480000.0,3.3709,90.91000000000031,3.08754555
2015-08-28,3076.24,3219.73,3220.28,3055.46,1566600000.0,20467430000.0,3.7324,184.40999999999985,6.07547145
2015-08-31,3192.84,3071.98,3192.84,3070.8,1338250000.0,17372400000.0,3.1883,-147.75,-4.5888941
2015-09-01,3026.89,2870.44,3027.5,2862.93,1277400000.0,14496850000.0,3.0433,-201.53999999999996,-6.56058959
2015-09-02,2723.98,2768.58,2932.39,2714.64,1249200000.0,14399400000.0,2.9762,-101.86000000000013,-3.54858489
2015-09-07,2804.35,2770.55,2895.93,2742.93,1182120000.0,14162720000.0,2.8075,1.9700000000002547,0.07115561
2015-09-08,2752.78,2868.15,2881.93,2719.78,1004830000.0,11214600000.0,2.3865,97.59999999999991,3.52276624
2015-09-09,2886.62,2964.27,2978.76,2876.35,1551200000.0,18735780000.0,3.6841,96.11999999999989,3.35128916
2015-09-10,2924.07,2969.16,3024.29,2905.99,1385390000.0,17238400000.0,3.2903,4.889999999999873,0.16496473
2015-09-11,2953.63,2973.49,2993.4,2922.76,1107540000.0,13655520000.0,2.6304,4.329999999999927,0.14583249
2015-09-14,2995.72,2787.35,3005.49,2766.82,1451470000.0,16772890000.0,3.4472,-186.13999999999987,-6.25998406
2015-09-15,2707.45,2647.61,2766.47,2634.72,1029020000.0,10649940000.0,2.4439,-139.73999999999978,-5.01336395
2015-09-16,2654.0,2822.78,2834.76,2641.52,1149440000.0,12504880000.0,2.7299,175.17000000000007,6.6161557
2015-09-17,2810.22,2754.95,2885.03,2754.95,1268690000.0,14423340000.0,3.0131,-67.83000000000038,-2.40295028
2015-09-18,2770.18,2776.79,2794.18,2738.18,796800000.0,8706490000.0,1.8924,21.840000000000146,0.79275486
2015-09-21,2750.09,2863.29,2863.29,2742.33,1032280000.0,11981880000.0,2.4085,86.5,3.11510773
2015-09-22,2871.99,2909.0,2929.39,2869.09,1270250000.0,14813770000.0,2.9638,45.710000000000036,1.59641531
2015-09-23,2863.57,2871.37,2904.87,2842.23,1201210000.0,14235760000.0,2.8027,-37.63000000000011,-1.29357167
2015-09-24,2879.34,2912.81,2916.73,2874.49,1055650000.0,12807720000.0,2.463,41.440000000000055,1.44321352
2015-09-25,2898.81,2815.41,2923.71,2793.7,1007140000.0,11891770000.0,2.3499,-97.40000000000009,-3.3438501
2015-09-28,2820.66,2862.11,2862.11,2780.19,730590000.0,8410200000.0,1.7021,46.70000000000027,1.65872821
2015-09-29,2816.23,2846.63,2879.61,2808.61,973210000.0,10590630000.0,2.2673,-15.480000000000018,-0.54085972
2015-09-30,2855.88,2854.43,2871.99,2831.89,867010000.0,9024810000.0,2.0199,7.799999999999727,0.27400821
2015-10-08,2945.15,2984.54,2992.56,2927.29,1213330000.0,13633600000.0,2.8268,130.11000000000013,4.55817799
2015-10-09,2987.97,3040.49,3052.14,2976.51,1201690000.0,14229230000.0,2.7997,55.94999999999982,1.87466075
2015-10-12,3068.49,3169.69,3212.23,3068.47,1621760000.0,19792790000.0,3.7783,129.20000000000027,4.24931508
2015-10-13,3158.01,3212.41,3217.58,3144.62,1371040000.0,17723870000.0,3.1437,42.7199999999998,1.34776587
2015-10-14,3218.42,3164.03,3251.2,3155.69,1597010000.0,20298290000.0,3.6618,-48.379999999999654,-1.50603441
2015-10-15,3152.78,3252.53,3252.72,3145.62,1540540000.0,20746900000.0,3.5096,88.5,2.79706577
2015-10-16,3275.52,3298.54,3299.54,3223.46,1746160000.0,24671670000.0,3.9781,46.00999999999976,1.4145911
2015-10-19,3293.95,3284.47,3309.52,3246.89,1588790000.0,22910300000.0,3.6195,-14.070000000000164,-0.42655235
2015-10-20,3275.13,3308.69,3308.69,3248.41,1331460000.0,18275490000.0,3.0333,24.220000000000255,0.73740969
2015-10-21,3308.55,3106.63,3316.14,3099.18,1690960000.0,22763450000.0,3.8523,-202.05999999999995,-6.10694867
2015-10-22,3096.73,3203.95,3205.18,3088.2,1355840000.0,18397180000.0,3.0888,97.31999999999971,3.132655
2015-10-23,3216.5,3265.15,3281.55,3193.75,1508860000.0,21268110000.0,3.4374,61.20000000000027,1.91014217
2015-10-26,3302.54,3314.2,3337.91,3265.97,1620860000.0,22101990000.0,3.6926,49.04999999999973,1.50222808
2015-10-27,3295.18,3327.95,3343.03,3193.82,1413820000.0,20256670000.0,3.2209,13.75,0.41488142
2015-10-28,3312.06,3266.7,3351.07,3253.42,1156910000.0,16384980000.0,2.6357,-61.25,-1.84047236
2015-10-29,3288.6,3303.01,3333.33,3271.49,1103830000.0,15930520000.0,2.5147,36.3100000000004,1.11151927
2015-10-30,3295.55,3291.36,3322.91,3243.36,1112390000.0,14932800000.0,2.5342,-11.650000000000091,-0.35270859
2015-11-02,3233.08,3275.1,3336.06,3219.3,1173420000.0,15733010000.0,2.699,-16.26000000000022,-0.49402071
2015-11-03,3297.0,3340.39,3359.53,3296.58,1335910000.0,17995170000.0,3.1208,65.28999999999996,1.99352692
2015-11-04,3362.18,3460.32,3460.48,3354.35,1735510000.0,23298890000.0,4.0543,119.93000000000029,3.59029934
2015-11-05,3469.96,3442.39,3488.57,3435.02,1933920000.0,27320940000.0,4.5178,-17.93000000000029,-0.51816017
2015-11-06,3436.99,3495.13,3499.83,3436.99,1535010000.0,22176760000.0,3.5859,52.74000000000024,1.5320751
2015-11-09,3463.72,3521.35,3533.53,3424.97,1764700000.0,27355830000.0,4.081,26.2199999999998,0.75018669
2015-11-10,3511.27,3534.94,3548.49,3496.36,1657730000.0,26324960000.0,3.8336,13.590000000000146,0.38593153
2015-11-11,3540.22,3561.74,3567.48,3524.15,1396200000.0,21557410000.0,3.2288,26.799999999999727,0.75814582
2015-11-12,3578.62,3601.64,3620.75,3540.99,1502790000.0,24865760000.0,3.4753,39.90000000000009,1.12023898
2015-11-13,3564.51,3510.02,3576.02,3490.39,1276910000.0,20632290000.0,2.9529,-91.61999999999989,-2.54384114
2015-11-16,3444.14,3552.95,3552.95,3439.37,1016780000.0,15312810000.0,2.3464,42.929999999999836,1.22306995
2015-11-17,3582.51,3555.34,3628.94,3546.73,1505790000.0,22976480000.0,3.4749,2.3900000000003274,0.06726804
2015-11-18,3557.23,3522.24,3582.23,3512.48,1193140000.0,16960270000.0,2.7534,-33.100000000000364,-0.93099394
2015-11-19,3538.81,3593.31,3593.31,3531.13,1116870000.0,16038640000.0,2.5729,71.07000000000016,2.01775007
2015-11-20,3606.32,3626.3,3628.06,3580.58,1256150000.0,18964490000.0,2.8938,32.99000000000024,0.91809502
2015-11-23,3632.47,3613.25,3657.77,3601.65,1471810000.0,21693740000.0,3.3906,-13.050000000000182,-0.35987094
2015-11-24,3603.9,3687.49,3687.68,3603.9,1313400000.0,20996880000.0,3.0257,74.23999999999978,2.05465993
2015-11-25,3683.77,3734.74,3734.74,3676.66,1363910000.0,21399470000.0,3.1412,47.25,1.28135941
2015-11-26,3739.13,3703.9,3756.48,3703.68,1564400000.0,23680870000.0,3.6029,-30.83999999999969,-0.82576029
2015-11-27,3681.42,3494.88,3684.77,3466.06,1565530000.0,23645360000.0,3.6055,-209.01999999999998,-5.64324091
2015-11-30,3502.28,3511.44,3552.27,3355.08,1454140000.0,22099230000.0,3.349,16.559999999999945,0.47383601
2015-12-01,3504.11,3514.48,3542.6,3465.05,1175690000.0,18554520000.0,2.7077,3.0399999999999636,0.08657417
2015-12-02,3527.01,3506.31,3538.03,3410.88,1139830000.0,16807730000.0,2.6252,-8.170000000000073,-0.23246682
2015-12-03,3494.24,3580.48,3580.87,3494.24,1018350000.0,15638500000.0,2.3454,74.17000000000007,2.11532922
2015-12-04,3561.51,3620.92,3630.97,3550.84,1479550000.0,21530880000.0,3.4076,40.440000000000055,1.1294575
2015-12-07,3619.26,3639.36,3641.63,3593.02,1502880000.0,21020220000.0,3.4613,18.440000000000055,0.50926284
2015-12-08,3621.51,3555.24,3621.51,3552.67,1455260000.0,20494470000.0,3.3516,-84.12000000000035,-2.31139541
2015-12-09,3535.94,3510.38,3557.8,3492.73,1140260000.0,15872940000.0,2.6261,-44.85999999999967,-1.26179948
2015-12-10,3511.3,3511.64,3540.02,3497.46,1060860000.0,14485770000.0,2.4433,1.2599999999997635,0.03589355
2015-12-11,3507.37,3473.03,3507.55,3445.2,857980000.0,12318960000.0,1.976,-38.60999999999967,-1.09948628
