日期,OPEN,CLOSE,HIGH,LOW,VOLUME,AMT,TURN,CHG,PCT_CHG
2015-02-06,6153.3,6074.74,6173.77,6054.77,1145730000.0,24008260000.0,1.4883,-77.36999999999989,-1.25761731
2015-02-09,6070.97,6043.96,6081.88,6031.28,832510000.0,17481280000.0,1.0814,-30.779999999999745,-0.50668835
2015-02-10,6041.93,6101.08,6101.08,6039.66,847940000.0,18546760000.0,1.1014,57.11999999999989,0.94507575
2015-02-11,6105.97,6196.65,6196.65,6102.97,1197530000.0,24815220000.0,1.5555,95.56999999999971,1.56644397
2015-02-12,6200.19,6235.06,6238.14,6197.55,1290430000.0,26226420000.0,1.6755,38.410000000000764,0.61985105
2015-02-13,6262.93,6353.43,6375.43,6262.38,1768330000.0,35290820000.0,2.296,118.36999999999989,1.89845807
2015-02-16,6375.57,6471.26,6471.26,6375.47,1778050000.0,36714740000.0,2.3086,117.82999999999993,1.85458878
2015-02-17,6488.31,6504.03,6513.74,6466.15,1514330000.0,31024550000.0,1.9656,32.76999999999953,0.50639288
2015-02-25,6514.18,6507.94,6541.04,6477.57,1429930000.0,29835530000.0,1.8558,3.9099999999998545,0.06011657
2015-02-26,6505.74,6506.77,6529.11,6466.18,1339940000.0,27661950000.0,1.739,-1.1699999999991633,-0.01797804
2015-02-27,6510.06,6539.11,6539.11,6506.77,1343940000.0,28318110000.0,1.7442,32.339999999999236,0.4970208
2015-03-02,6552.28,6649.3,6649.3,6527.21,2009120000.0,42314560000.0,2.6075,110.19000000000051,1.6850917
2015-03-03,6628.44,6626.0,6708.06,6606.04,2243510000.0,47717220000.0,2.9082,-23.300000000000182,-0.35041283
2015-03-04,6636.61,6849.41,6849.41,6636.5,2491990000.0,53701640000.0,3.2379,223.40999999999985,3.37171748
2015-03-05,6871.89,6899.85,6960.07,6858.17,2348490000.0,52726870000.0,3.0491,50.44000000000051,0.73641379
2015-03-06,6916.44,6745.21,6923.64,6745.21,1922980000.0,41811680000.0,2.4966,-154.64000000000033,-2.24120814
2015-03-09,6726.81,6852.39,6853.49,6696.72,1681500000.0,37814760000.0,2.1816,107.18000000000029,1.58897944
2015-03-10,6859.09,6963.63,6963.63,6858.55,1843670000.0,41560450000.0,2.3894,111.23999999999978,1.6233752
2015-03-11,6961.32,6893.83,6966.64,6867.15,1607630000.0,37094910000.0,2.0834,-69.80000000000018,-1.00235079
2015-03-12,6892.27,6865.5,6893.34,6805.47,1569190000.0,36552760000.0,2.0337,-28.329999999999927,-0.41094718
2015-03-13,6869.17,6959.52,6959.75,6860.43,1434060000.0,33602850000.0,1.8586,94.02000000000044,1.36945598
2015-03-16,7017.68,7179.13,7181.27,7017.5,2388170000.0,55555450000.0,3.0901,219.60999999999967,3.15553371
2015-03-17,7195.12,7212.48,7239.43,7146.67,2433420000.0,57482720000.0,3.1486,33.349999999999454,0.46454097
2015-03-18,7216.45,7320.86,7320.86,7193.43,2284830000.0,52805300000.0,2.9563,108.38000000000011,1.50267314
2015-03-19,7324.9,7300.76,7324.9,7243.06,2313730000.0,50738590000.0,2.9874,-20.099999999999454,-0.27455791
2015-03-20,7309.87,7378.84,7386.31,7309.87,2275560000.0,54199160000.0,2.9381,78.07999999999993,1.0694777
2015-03-23,7401.69,7524.2,7524.2,7389.95,2639900000.0,65040210000.0,3.4085,145.35999999999967,1.96995734
2015-03-24,7531.37,7583.81,7585.86,7331.23,3019570000.0,74208560000.0,3.8987,59.61000000000058,0.79224369
2015-03-25,7561.03,7709.4,7733.7,7527.89,2912800000.0,73019270000.0,3.7634,125.58999999999924,1.65602777
2015-03-26,7673.39,7576.52,7706.49,7525.19,2392490000.0,61659110000.0,3.0889,-132.8799999999992,-1.72361014
2015-03-27,7575.22,7665.47,7675.6,7575.0,1968540000.0,48103910000.0,2.5412,88.94999999999982,1.17402185
2015-03-30,7683.27,7732.61,7750.63,7682.46,2236140000.0,55232230000.0,2.8873,67.13999999999942,0.87587584
2015-03-31,7769.23,7792.24,7870.66,7743.55,2673850000.0,64289920000.0,3.4633,59.63000000000011,0.77114972
2015-04-01,7807.12,7996.27,8011.69,7805.13,2551850000.0,63235910000.0,3.3053,204.03000000000065,2.61837418
2015-04-02,8051.45,8121.16,8147.64,8003.37,2629090000.0,67875010000.0,3.4051,124.88999999999942,1.56185321
2015-04-03,8087.13,8225.55,8230.21,8042.65,2499080000.0,63869290000.0,3.2359,104.38999999999942,1.2854075
2015-04-07,8259.23,8450.7,8451.02,8259.23,2727770000.0,73018660000.0,3.5314,225.15000000000146,2.73720298
2015-04-08,8477.35,8355.98,8484.3,8197.66,2807410000.0,74960650000.0,3.6158,-94.72000000000116,-1.12085389
2015-04-09,8361.76,8341.42,8361.76,8009.98,2834730000.0,74838440000.0,3.6466,-14.55999999999949,-0.17424647
2015-04-10,8323.75,8641.87,8649.22,8291.47,2607860000.0,72937890000.0,3.3546,300.4500000000007,3.60190471
2015-04-13,8715.17,8979.13,9012.48,8715.17,3201310000.0,91523420000.0,4.118,337.2599999999984,3.90262756
2015-04-14,9034.85,9018.46,9122.17,8930.81,2913770000.0,84974630000.0,3.7361,39.32999999999993,0.43801571
2015-04-15,8984.62,8666.18,8985.05,8642.3,2546820000.0,72501970000.0,3.2656,-352.27999999999884,-3.90621015
2015-04-16,8572.0,8806.03,8919.58,8494.67,2059720000.0,60119750000.0,2.6379,139.85000000000036,1.61374446
2015-04-17,8855.07,8745.8,8899.97,8717.57,2319450000.0,66882680000.0,2.9683,-60.23000000000138,-0.68396315
2015-04-20,8727.82,8473.51,8727.87,8454.5,2662620000.0,73669310000.0,3.4061,-272.28999999999905,-3.11338014
2015-04-21,8479.16,8807.98,8807.98,8479.16,2124640000.0,60075410000.0,2.7183,334.46999999999935,3.94724264
2015-04-22,8874.18,9008.85,9009.06,8874.18,2375470000.0,67032030000.0,3.0392,200.8700000000008,2.2805456
2015-04-23,9038.53,9074.43,9112.01,8968.15,2675560000.0,74184690000.0,3.4141,65.57999999999993,0.72795085
2015-04-24,8972.11,9117.44,9135.23,8930.04,2781970000.0,76799720000.0,3.542,43.01000000000022,0.47396916
2015-04-27,9197.66,9165.49,9272.29,9088.03,2673710000.0,73937480000.0,3.4043,48.04999999999927,0.52701197
2015-04-28,9192.2,8901.31,9206.25,8825.28,2760380000.0,72535720000.0,3.5091,-264.1800000000003,-2.88233362
2015-04-29,8882.41,9090.52,9092.06,8874.23,2093970000.0,58098820000.0,2.6591,189.21000000000095,2.12564218
2015-04-30,9151.37,9116.83,9208.91,9116.83,2240460000.0,62606340000.0,2.8293,26.30999999999949,0.28942239
2015-05-04,9136.28,9114.17,9136.28,9006.98,1752740000.0,48134330000.0,2.2111,-2.6599999999998545,-0.02917681
2015-05-05,9114.0,8917.21,9145.88,8860.7,2046490000.0,57263630000.0,2.5817,-196.96000000000095,-2.16103057
2015-05-06,8975.76,8898.94,9105.02,8851.02,1989060000.0,57776720000.0,2.5093,-18.269999999998618,-0.20488471
2015-05-07,8875.77,8750.9,8926.09,8738.92,1773510000.0,49658840000.0,2.2373,-148.04000000000087,-1.66356892
2015-05-08,8830.76,9056.43,9056.43,8829.91,1987870000.0,58695370000.0,2.5061,305.53000000000065,3.49141231
2015-05-11,9129.7,9438.24,9441.86,9066.46,2590030000.0,80274200000.0,3.2653,381.8099999999995,4.21589964
2015-05-12,9477.5,9611.37,9616.4,9429.61,2797060000.0,84255890000.0,3.5262,173.13000000000102,1.83434623
2015-05-13,9572.93,9685.37,9751.76,9487.42,2813400000.0,84062160000.0,3.5457,74.0,0.76992146
2015-05-14,9694.26,9698.38,9751.41,9606.64,2423560000.0,71795580000.0,3.0445,13.0099999999984,0.13432631
2015-05-15,9681.66,9634.43,9701.48,9491.05,2276940000.0,70024970000.0,2.8603,-63.94999999999891,-0.65938848
2015-05-18,9643.89,9907.28,9942.76,9643.89,2621790000.0,80355500000.0,3.2923,272.85000000000036,2.83203054
2015-05-19,9959.37,10124.31,10138.51,9857.15,2754140000.0,86543740000.0,3.4528,217.02999999999884,2.19061135
2015-05-20,10161.95,10257.21,10429.6,10161.33,3047400000.0,95037430000.0,3.7835,132.89999999999964,1.31268205
2015-05-21,10306.7,10695.68,10695.68,10306.7,3054220000.0,100399460000.0,3.7897,438.47000000000116,4.27474918
2015-05-22,10888.79,10780.67,10933.72,10553.21,3452470000.0,112503980000.0,4.2821,84.98999999999978,0.79461988
2015-05-25,10690.02,11005.04,11005.43,10621.23,3526650000.0,112093620000.0,4.349,224.3700000000008,2.08122501
2015-05-26,11029.2,11303.14,11303.14,11017.91,3450480000.0,111110020000.0,4.2148,298.09999999999854,2.7087589
2015-05-27,11325.47,11389.7,11429.05,11085.54,3317590000.0,110444050000.0,4.0525,86.56000000000131,0.7658049
2015-05-28,11393.34,10727.11,11546.14,10727.11,3762050000.0,125598450000.0,4.5916,-662.5900000000001,-5.8174491
2015-05-29,10708.27,10929.4,11093.8,10311.05,3215960000.0,106550280000.0,3.9251,202.28999999999905,1.88578284
2015-06-01,11096.48,11531.5,11531.5,11096.48,3137160000.0,108316410000.0,3.8289,602.1000000000004,5.50899409
2015-06-02,11631.47,11909.2,11909.27,11576.12,3491630000.0,116029120000.0,4.2615,377.7000000000007,3.27537614
2015-06-03,11946.26,11902.69,11955.45,11576.29,3182600000.0,106809070000.0,3.8826,-6.510000000000218,-0.05466362
2015-06-04,11903.04,11789.48,11903.04,11109.17,3007240000.0,102301200000.0,3.6523,-113.21000000000095,-0.95112953
2015-06-05,11922.31,11860.36,12036.2,11657.64,3419880000.0,116101060000.0,4.1413,70.88000000000102,0.60121396
2015-06-08,11880.32,11683.01,11880.58,11549.91,3206070000.0,108436680000.0,3.882,-177.35000000000036,-1.49531717
2015-06-09,11657.51,11615.55,11746.19,11465.14,2601660000.0,89171140000.0,3.1392,-67.46000000000095,-0.57741969
2015-06-10,11586.47,11908.57,12004.71,11499.44,2763560000.0,96180680000.0,3.3336,293.02000000000044,2.52265282
2015-06-11,11942.04,12175.8,12175.8,10568.0,3033480000.0,102950320000.0,3.6573,267.22999999999956,2.24401418
2015-06-12,12244.29,12300.75,12361.51,12194.86,3022160000.0,108433130000.0,3.6436,124.95000000000073,1.02621594
2015-06-15,12336.56,11989.95,12341.17,11966.81,2951010000.0,106406280000.0,3.5532,-310.7999999999993,-2.5266752
2015-06-16,11905.73,11633.89,11905.73,11517.65,2710330000.0,95746240000.0,3.2458,-356.0600000000013,-2.96965375
2015-06-17,11611.61,11783.45,11823.73,11230.57,2469730000.0,83484240000.0,2.8763,149.5600000000013,1.28555453
2015-06-18,11750.69,11321.29,11807.46,11307.92,2334490000.0,79736530000.0,2.714,-462.15999999999985,-3.9221111
2015-06-19,11089.17,10636.35,11162.25,10599.76,2241950000.0,72125010000.0,2.6004,-684.9400000000005,-6.05001727
2015-06-23,10595.15,10812.53,10815.69,10072.42,2391520000.0,73256780000.0,2.7738,176.1800000000003,1.65639529
2015-06-24,10876.87,10977.2,11029.52,10680.3,2503200000.0,78938050000.0,2.9034,164.67000000000007,1.52295531
2015-06-25,10982.55,10525.33,10982.55,10406.75,2408200000.0,72673930000.0,2.7932,-451.8700000000008,-4.11644135
2015-06-26,10218.88,9660.19,10218.88,9618.18,2428410000.0,68655110000.0,2.8112,-865.1399999999994,-8.21959977
2015-06-29,9853.18,9089.03,9853.18,8874.35,3040530000.0,79385350000.0,3.5198,-571.1599999999999,-5.91251311
2015-06-30,8873.7,9632.24,9637.6,8551.29,3523870000.0,90044100000.0,4.086,543.2099999999991,5.97654535
2015-07-01,9554.16,9259.07,9943.36,9203.35,3268210000.0,89439360000.0,3.7851,-373.1700000000001,-3.87417672
2015-07-02,9229.93,8772.4,9279.49,8634.16,3037630000.0,76478980000.0,3.5095,-486.6700000000001,-5.25614344
2015-07-03,8508.94,8381.47,8989.35,8118.78,3165750000.0,76149840000.0,3.6489,-390.9300000000003,-4.45636314
2015-07-06,9011.59,8235.79,9011.59,7895.82,3916750000.0,93287690000.0,4.5085,-145.67999999999847,-1.73811992
2015-07-07,7933.96,7687.61,7979.37,7646.7,2401840000.0,53690220000.0,2.7639,-548.1800000000012,-6.65607064
2015-07-08,7300.16,7389.99,7442.58,7293.89,3429830000.0,72379600000.0,3.9247,-297.6199999999999,-3.87142428
2015-07-09,7301.59,7720.54,7721.0,7301.59,2038360000.0,43513730000.0,2.3325,330.5500000000002,4.47294245
2015-07-10,7987.21,8130.47,8135.05,7965.37,1285980000.0,34254500000.0,1.4709,409.9300000000003,5.3096027
2015-07-13,8468.74,8614.42,8631.31,8406.62,2138270000.0,57968220000.0,2.4458,483.9499999999998,5.95230042
2015-07-14,8835.03,8824.99,9034.67,8740.31,3206450000.0,79181930000.0,3.6676,210.5699999999997,2.44438976
2015-07-15,8828.43,8351.79,8828.43,8288.48,3487770000.0,83500800000.0,3.9774,-473.1999999999989,-5.36204574
2015-07-16,8212.45,8554.75,8736.2,7978.27,3228580000.0,76695450000.0,3.68,202.95999999999913,2.43013773
2015-07-17,8605.3,9021.84,9088.75,8600.48,2972510000.0,75266670000.0,3.3729,467.09000000000015,5.4600076
2015-07-20,9047.91,9107.64,9276.1,8924.12,3160250000.0,80518060000.0,3.5859,85.79999999999927,0.95102551
2015-07-21,8991.43,9244.38,9288.52,8912.34,2766360000.0,70111940000.0,3.1316,136.73999999999978,1.50137687
2015-07-22,9229.34,9310.54,9337.69,9063.94,2977190000.0,73646430000.0,3.353,66.16000000000167,0.71567807
2015-07-23,9318.91,9582.89,9615.18,9280.55,3248560000.0,83243450000.0,3.6379,272.34999999999854,2.92517942
2015-07-24,9610.38,9391.92,9673.1,9315.82,3422040000.0,92520720000.0,3.8322,-190.96999999999935,-1.99282262
2015-07-27,9171.8,8653.96,9392.36,8653.96,3094370000.0,79431130000.0,3.4639,-737.960000000001,-7.85739231
2015-07-28,8296.55,8499.99,8783.53,8115.21,3592650000.0,84253180000.0,4.0217,-153.96999999999935,-1.77918548
2015-07-29,8608.6,8856.59,8856.59,8303.93,2961560000.0,71882040000.0,3.3153,356.60000000000036,4.19529905
2015-07-30,8775.37,8502.64,8907.65,8474.52,2559340000.0,62249700000.0,2.865,-353.9500000000007,-3.99645913
2015-07-31,8384.08,8488.17,8621.35,8377.06,1994110000.0,48656360000.0,2.2319,-14.469999999999345,-0.17018244
2015-08-03,8377.5,8331.15,8450.18,8178.18,2468180000.0,55985420000.0,2.7625,-157.02000000000044,-1.8498687
2015-08-04,8354.21,8737.89,8738.51,8307.02,2526730000.0,56743890000.0,2.8278,406.7399999999998,4.88215913
2015-08-05,8716.67,8659.06,8854.74,8590.97,2577150000.0,58532640000.0,2.8843,-78.82999999999993,-0.90216288
2015-08-06,8482.95,8582.15,8688.94,8455.7,1791660000.0,39014150000.0,2.0052,-76.90999999999985,-0.88820265
2015-08-07,8649.51,8819.65,8820.31,8647.11,2271510000.0,51622510000.0,2.5407,237.5,2.76737181
2015-08-10,8902.53,9226.49,9267.85,8819.3,2940420000.0,70146940000.0,3.2805,406.84000000000015,4.61288146
2015-08-11,9215.24,9185.58,9287.47,9113.89,2785710000.0,67858700000.0,3.1079,-40.909999999999854,-0.44339722
2015-08-12,9085.49,9010.29,9205.16,9009.25,2183510000.0,53975550000.0,2.4356,-175.28999999999905,-1.90831717
2015-08-13,8978.56,9147.35,9147.35,8874.09,2121140000.0,50928380000.0,2.3658,137.0599999999995,1.52114971
2015-08-14,9212.93,9226.61,9287.35,9149.41,2677350000.0,63476880000.0,2.9762,79.26000000000022,0.86648046
2015-08-17,9197.54,9357.51,9357.51,9125.67,2644100000.0,62071130000.0,2.9379,130.89999999999964,1.41872259
2015-08-18,9375.28,8738.32,9400.68,8696.27,3312430000.0,81173660000.0,3.6806,-619.1900000000005,-6.61703808
2015-08-19,8499.7,8936.45,8973.63,8305.57,2699570000.0,63040930000.0,2.9989,198.13000000000102,2.26736947
2015-08-20,8837.95,8642.83,8911.04,8642.74,2165680000.0,51062260000.0,2.4243,-293.6200000000008,-3.28564475
2015-08-21,8526.49,8248.4,8617.24,8214.86,2280780000.0,50816380000.0,2.553,-394.4300000000003,-4.56366722
2015-08-24,7879.37,7577.15,7916.08,7569.27,2109170000.0,44645260000.0,2.3609,-671.25,-8.1379419
2015-08-25,7069.71,7038.17,7350.21,7010.81,2496450000.0,49356200000.0,2.794,-538.9799999999996,-7.11322859
2015-08-26,7095.35,6959.09,7363.55,6813.1,2952360000.0,55390790000.0,3.3071,-79.07999999999993,-1.12358752
2015-08-27,7096.11,7251.46,7252.26,6893.34,2453770000.0,45259420000.0,2.7486,292.3699999999999,4.20126769
2015-08-28,7356.08,7633.25,7649.96,7300.22,2652900000.0,52014810000.0,2.9714,381.78999999999996,5.2650087
2015-08-31,7544.92,7410.08,7544.92,7346.57,2297230000.0,43951830000.0,2.5665,-223.17000000000007,-2.92365637
2015-09-01,7313.71,7065.91,7313.71,6976.62,2161810000.0,40553720000.0,2.4088,-344.1700000000001,-4.64461922
2015-09-02,6747.84,7026.73,7199.53,6747.84,2372810000.0,43529780000.0,2.6427,-39.18000000000029,-0.55449333
2015-09-07,7073.43,7033.71,7298.73,6978.93,1863580000.0,35101340000.0,2.0721,6.980000000000473,0.09933497
2015-09-08,6995.03,7347.96,7356.02,6966.37,1684860000.0,31050440000.0,1.8734,314.25,4.46777021
2015-09-09,7387.4,7519.02,7595.24,7359.86,2665840000.0,50542360000.0,2.9642,171.0600000000004,2.32799308
2015-09-10,7410.55,7417.63,7534.59,7383.73,1660630000.0,32344640000.0,1.8466,-101.39000000000033,-1.34844701
2015-09-11,7404.93,7418.84,7481.37,7321.56,1502350000.0,28405660000.0,1.6705,1.2100000000000364,0.01631249
2015-09-14,7442.65,7032.49,7459.63,6952.16,2090630000.0,37147490000.0,2.3247,-386.35000000000036,-5.20768746
2015-09-15,6870.88,6732.19,6990.33,6713.89,1690950000.0,27340680000.0,1.8795,-300.3000000000002,-4.27018026
2015-09-16,6765.04,7170.97,7218.72,6744.77,1809830000.0,30578720000.0,2.0113,438.78000000000065,6.51764136
2015-09-17,7132.25,7001.76,7274.18,7001.76,2161700000.0,36600530000.0,2.317,-169.21000000000004,-2.35965288
2015-09-18,7033.82,7068.18,7102.92,6964.33,1445350000.0,23097780000.0,1.5479,66.42000000000007,0.94861863
2015-09-21,6995.1,7303.14,7307.73,6972.77,2055960000.0,33285760000.0,2.2019,234.96000000000004,3.32419378
2015-09-22,7329.51,7354.89,7423.05,7288.57,2203420000.0,37390860000.0,2.3598,51.75,0.70859931
2015-09-23,7251.77,7256.47,7328.32,7197.34,1662360000.0,29145420000.0,1.7776,-98.42000000000007,-1.33815733
2015-09-24,7280.68,7344.83,7357.82,7259.25,1461610000.0,27047530000.0,1.5629,88.35999999999967,1.21767195
2015-09-25,7320.81,7147.34,7368.72,7105.26,1652390000.0,29261100000.0,1.7645,-197.48999999999978,-2.6888301
2015-09-28,7151.18,7301.13,7302.45,7080.68,1221110000.0,23828200000.0,1.3036,153.78999999999996,2.15170959
2015-09-29,7195.53,7188.54,7282.05,7149.03,1516520000.0,26753590000.0,1.6181,-112.59000000000015,-1.54209006
2015-09-30,7212.81,7191.24,7246.65,7129.09,1116370000.0,21126030000.0,1.1893,2.699999999999818,0.03755978
2015-10-08,7472.29,7511.29,7570.49,7429.58,1943340000.0,37273190000.0,2.0702,320.0500000000002,4.45055373
2015-10-09,7508.23,7566.56,7588.51,7483.6,1979590000.0,37791770000.0,2.1077,55.27000000000044,0.73582567
2015-10-12,7574.31,7793.54,7889.45,7569.65,2958260000.0,58413840000.0,3.1492,226.97999999999956,2.99977797
2015-10-13,7716.02,7810.6,7823.3,7695.91,2063040000.0,40815320000.0,2.1962,17.0600000000004,0.21889924
2015-10-14,7752.15,7704.47,7817.49,7689.91,2124920000.0,44549360000.0,2.2468,-106.13000000000011,-1.35879446
2015-10-15,7660.49,7916.9,7916.9,7660.49,2443390000.0,53869560000.0,2.5836,212.42999999999938,2.75723054
2015-10-16,7965.98,7978.58,8031.43,7843.89,2679530000.0,57075670000.0,2.8333,61.68000000000029,0.77909283
2015-10-19,7998.29,7941.06,8012.93,7848.58,2465720000.0,53885030000.0,2.596,-37.51999999999953,-0.47025912
2015-10-20,7935.14,8068.17,8068.2,7902.4,2252940000.0,49316650000.0,2.3575,127.10999999999967,1.60066792
2015-10-21,8097.65,7756.03,8246.11,7711.74,3358600000.0,73648460000.0,3.5145,-312.1400000000003,-3.86878313
2015-10-22,7783.59,8148.67,8149.09,7783.59,2927560000.0,64616840000.0,3.0634,392.6400000000003,5.06238372
2015-10-23,8315.2,8461.13,8484.19,8315.2,3768210000.0,84107900000.0,3.9431,312.4599999999991,3.83449078
2015-10-26,8566.94,8414.75,8566.94,8306.13,3934150000.0,81017820000.0,4.1168,-46.3799999999992,-0.54815373
2015-10-27,8350.82,8475.5,8526.7,8106.66,3216810000.0,68480590000.0,3.3597,60.75,0.72194658
2015-10-28,8406.64,8228.21,8487.17,8197.21,2593360000.0,57176150000.0,2.6832,-247.29000000000087,-2.91770397
2015-10-29,8278.68,8280.37,8336.72,8155.05,2038780000.0,44948850000.0,2.1094,52.16000000000167,0.63391673
2015-10-30,8283.65,8247.85,8351.37,8153.39,2319830000.0,52229530000.0,2.4001,-32.52000000000044,-0.39273607
2015-11-02,8088.65,8074.05,8301.83,8048.09,2142720000.0,48296270000.0,2.2169,-173.80000000000018,-2.10721582
2015-11-03,8085.47,8024.47,8131.65,7980.23,1810750000.0,39886500000.0,1.8789,-49.57999999999993,-0.61406605
2015-11-04,8064.98,8427.62,8427.62,8064.08,2876280000.0,62963630000.0,2.9845,403.15000000000055,5.02400782
2015-11-05,8439.91,8388.58,8517.78,8339.34,3449080000.0,75919400000.0,3.5788,-39.04000000000087,-0.46323873
2015-11-06,8392.46,8545.34,8552.34,8392.11,2880800000.0,64252300000.0,2.9892,156.76000000000022,1.86873106
2015-11-09,8508.83,8681.39,8725.14,8461.62,3331950000.0,77342920000.0,3.4558,136.04999999999927,1.59209581
2015-11-10,8634.86,8677.58,8763.3,8597.93,3260880000.0,73611540000.0,3.3821,-3.8099999999994907,-0.04388698
2015-11-11,8665.3,8865.91,8865.91,8637.1,3318680000.0,74981380000.0,3.4422,188.32999999999993,2.17030555
2015-11-12,8913.28,8905.91,8968.35,8791.44,3385540000.0,81257190000.0,3.5112,40.0,0.45116632
2015-11-13,8793.13,8658.91,8819.23,8588.85,3095500000.0,71305980000.0,3.2104,-247.0,-2.77343921
2015-11-16,8496.8,8787.75,8787.75,8488.8,2347980000.0,50450800000.0,2.4347,128.84000000000015,1.4879471
2015-11-17,8853.47,8702.86,8899.48,8685.91,3159240000.0,70799980000.0,3.276,-84.88999999999942,-0.96600381
2015-11-18,8708.45,8569.72,8745.84,8552.55,2223500000.0,49603440000.0,2.3057,-133.14000000000124,-1.52984191
2015-11-19,8591.04,8748.81,8748.81,8587.06,1891020000.0,43414360000.0,1.9578,179.09000000000015,2.0897999
2015-11-20,8769.57,8810.43,8834.39,8725.76,2547210000.0,56190180000.0,2.6347,61.6200000000008,0.70432436
2015-11-23,8808.46,8775.83,8904.91,8746.01,2705910000.0,61868780000.0,2.7987,-34.600000000000364,-0.39271636
2015-11-24,8766.91,8836.64,8836.64,8680.35,2017300000.0,49168720000.0,2.0861,60.80999999999949,0.69292591
2015-11-25,8833.35,9026.64,9035.5,8818.47,2798550000.0,68213210000.0,2.894,190.0,2.15013851
2015-11-26,9057.92,8939.31,9066.58,8920.28,2728950000.0,66211860000.0,2.822,-87.32999999999993,-0.96746962
2015-11-27,8895.1,8449.77,8907.53,8390.32,2858070000.0,64696200000.0,2.9556,-489.53999999999905,-5.47626159
2015-11-30,8458.53,8474.19,8527.16,8124.07,2457690000.0,54934460000.0,2.5415,24.420000000000073,0.28900195
2015-12-01,8476.58,8535.59,8604.31,8438.08,2053600000.0,46632830000.0,2.1237,61.399999999999636,0.72455303
2015-12-02,8510.42,8518.73,8536.73,8290.64,1876090000.0,42285140000.0,1.9401,-16.860000000000582,-0.19752589
2015-12-03,8531.1,8670.5,8671.51,8530.67,1658460000.0,38304710000.0,1.7151,151.77000000000044,1.7816036
2015-12-04,8650.53,8645.1,8741.72,8596.67,1896320000.0,43234970000.0,1.9606,-25.399999999999636,-0.29294735
2015-12-07,8665.95,8783.51,8783.76,8630.65,1872810000.0,44506520000.0,1.9302,138.40999999999985,1.60102254
2015-12-08,8745.23,8614.4,8745.36,8607.06,1972660000.0,44422000000.0,2.033,-169.11000000000058,-1.92531232
2015-12-09,8588.2,8569.47,8627.79,8522.97,1664180000.0,37125230000.0,1.7142,-44.93000000000029,-0.52156854
2015-12-10,8578.1,8604.72,8672.52,8577.91,1747970000.0,40329340000.0,1.8005,35.25,0.41134399
