日期,OPEN,CLOSE,HIGH,LOW,VOLUME,AMT,TURN,CHG,PCT_CHG
2015-05-20,8455.38,8537.72,8707.42,8455.38,3923000000.0,82778450000.0,4.9419,149.79999999999927,1.78590163
2015-05-21,8590.4,8833.96,8833.96,8575.83,3601130000.0,78176130000.0,4.5232,296.2399999999998,3.46977882
2015-05-22,8995.47,8956.73,9066.46,8742.67,4644350000.0,98941090000.0,5.8001,122.77000000000044,1.38975046
2015-05-25,8881.95,9201.31,9221.17,8815.11,4483550000.0,97840570000.0,5.5993,244.57999999999993,2.73068408
2015-05-26,9263.81,9525.8,9569.78,9263.81,4450470000.0,99104640000.0,5.5299,324.4899999999998,3.52656307
2015-05-27,9602.17,9639.3,9671.97,9348.37,4450120000.0,100287270000.0,5.5294,113.5,1.19150098
2015-05-28,9674.17,9081.18,9848.34,9081.18,4988290000.0,111759220000.0,6.1964,-558.119999999999,-5.790047
2015-05-29,9047.99,9184.43,9363.13,8629.79,4223060000.0,94278500000.0,5.088,103.25,1.13696678
2015-06-01,9268.08,9682.9,9682.9,9268.08,3907710000.0,89155980000.0,4.7081,498.46999999999935,5.42733735
2015-06-02,9794.35,10034.56,10034.56,9737.01,4317060000.0,101821540000.0,5.1927,351.65999999999985,3.63176321
2015-06-03,10112.67,10100.58,10168.18,9808.77,4034020000.0,96655620000.0,4.8523,66.02000000000044,0.65792621
2015-06-04,10140.87,10100.09,10218.57,9445.28,4049830000.0,95223470000.0,4.8699,-0.4899999999997817,-0.00485121
2015-06-05,10259.4,10266.4,10377.33,10025.18,4898060000.0,112664580000.0,5.8894,166.3099999999995,1.64661899
2015-06-08,10299.36,10051.14,10299.36,9919.2,4228200000.0,101351600000.0,5.0829,-215.26000000000022,-2.09674277
2015-06-09,10049.31,10135.88,10192.59,9927.35,3691680000.0,89647750000.0,4.4408,84.73999999999978,0.84308845
2015-06-10,10047.4,10233.99,10348.52,9955.31,3553340000.0,87705540000.0,4.2744,98.11000000000058,0.96794753
2015-06-11,10246.27,10313.42,10313.42,10246.27,3782070000.0,85932990000.0,4.5495,79.43000000000029,0.77613912
2015-06-12,10394.45,10480.95,10560.46,10380.53,3750340000.0,92380970000.0,4.5051,167.53000000000065,1.62438842
2015-06-15,10506.33,10306.47,10541.26,10250.32,3857430000.0,93719310000.0,4.6152,-174.48000000000138,-1.66473459
2015-06-16,10203.35,9814.13,10203.35,9744.25,3584280000.0,82906660000.0,4.2878,-492.34000000000015,-4.7769993
2015-06-17,9784.54,9988.48,10017.76,9441.93,3172920000.0,71461700000.0,3.7946,174.35000000000036,1.77652018
2015-06-18,9957.17,9552.39,9978.12,9539.27,2751620000.0,62889780000.0,3.2439,-436.09000000000015,-4.36592955
2015-06-19,9330.63,8904.05,9431.27,8878.9,2550460000.0,54539530000.0,3.0059,-648.3400000000001,-6.78720195
2015-06-23,8871.55,8985.14,8988.79,8348.55,2783290000.0,56090520000.0,3.2804,81.09000000000015,0.91070917
2015-06-24,9093.95,9208.74,9252.73,8949.97,3010760000.0,63388010000.0,3.5484,223.60000000000036,2.48855332
2015-06-25,9251.06,8834.95,9254.38,8696.49,3127430000.0,63934470000.0,3.6859,-373.78999999999905,-4.05907866
2015-06-26,8543.42,8098.1,8567.1,8082.66,2691100000.0,53093750000.0,3.1689,-736.8500000000004,-8.3401717
2015-06-29,8276.74,7498.22,8283.62,7405.67,3203450000.0,57811680000.0,3.7722,-599.8800000000001,-7.40766353
2015-06-30,7295.43,7874.73,7888.8,6990.15,3695020000.0,62427900000.0,4.351,376.5099999999993,5.02132506
2015-07-01,7823.85,7476.12,8094.1,7443.81,3357900000.0,58519740000.0,3.9704,-398.6099999999997,-5.06188784
2015-07-02,7445.76,7001.78,7487.58,6943.63,2920550000.0,46115580000.0,3.4532,-474.34000000000015,-6.34473497
2015-07-03,6772.07,6600.45,7114.49,6487.34,2953120000.0,42577940000.0,3.4782,-401.3299999999999,-5.73182819
2015-07-06,7055.57,6437.76,7055.57,6238.2,3693480000.0,51555490000.0,4.3502,-162.6899999999996,-2.46483194
2015-07-07,6223.42,6058.81,6271.45,6038.89,2023890000.0,25264770000.0,2.376,-378.9499999999998,-5.8863642
2015-07-08,5759.59,5820.27,5859.17,5756.58,3407220000.0,41435310000.0,3.9857,-238.53999999999996,-3.93707675
2015-07-09,5749.92,6060.71,6063.89,5748.2,2741810000.0,26890890000.0,3.2073,240.4399999999996,4.13107983
2015-07-10,6211.08,6335.81,6337.54,6189.48,1809600000.0,20242650000.0,2.1168,275.10000000000036,4.53907215
2015-07-13,6601.73,6693.83,6693.83,6542.82,2653110000.0,34798680000.0,3.1035,358.0199999999995,5.65073763
2015-07-14,6873.94,6893.45,7064.63,6806.9,3711930000.0,51107190000.0,4.3421,199.6199999999999,2.98214923
2015-07-15,6898.78,6537.86,6911.81,6514.97,3711500000.0,51129880000.0,4.3416,-355.59000000000015,-5.15837498
2015-07-16,6406.25,6672.29,6789.24,6217.89,3410930000.0,45827050000.0,3.99,134.4300000000003,2.0561774
2015-07-17,6722.58,7024.1,7071.81,6713.7,3192860000.0,46619500000.0,3.7307,351.8100000000004,5.27270248
2015-07-20,7064.46,7176.1,7263.35,6984.55,4067870000.0,63251870000.0,4.7531,152.0,2.1639783
2015-07-21,7089.92,7281.5,7347.85,7022.96,3383620000.0,53866470000.0,3.9542,105.39999999999964,1.46876437
2015-07-22,7273.64,7321.13,7360.18,7141.31,3342610000.0,54066660000.0,3.9063,39.63000000000011,0.54425599
2015-07-23,7329.13,7541.98,7562.85,7311.41,4044020000.0,66496760000.0,4.7215,220.84999999999945,3.01661082
2015-07-24,7578.08,7462.04,7677.37,7398.87,4523830000.0,75058300000.0,5.2803,-79.9399999999996,-1.05993386
2015-07-27,7316.31,6933.43,7523.61,6929.5,3768270000.0,63589920000.0,4.3925,-528.6099999999997,-7.08398776
2015-07-28,6600.2,6658.32,6966.75,6454.95,3641690000.0,54647060000.0,4.245,-275.1100000000006,-3.96787737
2015-07-29,6760.84,6987.26,6991.81,6516.44,2945970000.0,45717940000.0,3.434,328.9400000000005,4.94028524
2015-07-30,6968.48,6781.98,7104.58,6750.69,3081000000.0,49480700000.0,3.5914,-205.28000000000065,-2.93791844
2015-07-31,6666.2,6678.02,6844.85,6586.84,2286010000.0,35723440000.0,2.6646,-103.95999999999913,-1.53288568
2015-08-03,6562.43,6407.65,6623.73,6330.19,2230400000.0,32930660000.0,2.6012,-270.3700000000008,-4.04865514
2015-08-04,6422.09,6777.34,6777.34,6418.84,2445690000.0,36964890000.0,2.8522,369.6900000000005,5.76950988
2015-08-05,6761.97,6704.72,6892.11,6662.52,2674120000.0,41580370000.0,3.1186,-72.61999999999989,-1.07151183
2015-08-06,6560.32,6768.22,6827.37,6537.99,2370930000.0,36018280000.0,2.7581,63.5,0.94709399
2015-08-07,6851.4,7029.26,7035.58,6851.3,2987900000.0,48645180000.0,3.4751,261.03999999999996,3.85684862
2015-08-10,7121.23,7364.65,7408.04,7029.26,3690300000.0,60473030000.0,4.292,335.3899999999994,4.77134151
2015-08-11,7364.4,7380.07,7487.67,7337.44,3809320000.0,62411070000.0,4.4301,15.420000000000073,0.20937859
2015-08-12,7301.73,7252.0,7430.07,7252.0,2853430000.0,46554450000.0,3.4331,-128.0699999999997,-1.73534939
2015-08-13,7242.53,7441.84,7441.84,7177.03,3147780000.0,49078990000.0,3.5603,189.84000000000015,2.61776062
2015-08-14,7522.64,7484.02,7590.3,7437.71,3317830000.0,53413480000.0,3.7507,42.18000000000029,0.56679531
2015-08-17,7473.52,7585.1,7590.09,7414.54,3033430000.0,47877290000.0,3.4292,101.07999999999993,1.35061104
2015-08-18,7624.35,7043.6,7627.93,7013.72,3950830000.0,63779520000.0,4.4662,-541.5,-7.13899619
2015-08-19,6772.96,7178.09,7243.21,6584.95,3268500000.0,49598010000.0,3.6949,134.48999999999978,1.90939292
2015-08-20,7103.06,6919.82,7198.79,6919.09,2712530000.0,39760580000.0,3.0417,-258.27000000000044,-3.59803235
2015-08-21,6780.42,6579.55,6875.92,6536.08,2835120000.0,39222550000.0,3.1791,-340.2699999999995,-4.91732444
2015-08-24,6283.71,6070.73,6325.15,6067.31,1932540000.0,24249600000.0,2.1667,-508.8200000000006,-7.73335562
2015-08-25,5621.14,5616.31,5750.97,5613.06,1942980000.0,23784640000.0,2.1782,-454.41999999999916,-7.48542597
2015-08-26,5588.85,5368.84,5771.81,5304.3,3342580000.0,38053960000.0,3.7478,-247.47000000000025,-4.40627387
2015-08-27,5467.53,5550.84,5554.63,5251.35,2800400000.0,31440910000.0,3.1399,182.0,3.38993153
2015-08-28,5642.55,5890.11,5891.17,5605.4,3239300000.0,38392580000.0,3.6308,339.2699999999995,6.11204791
2015-08-31,5856.51,5768.46,5860.49,5716.28,2973470000.0,35106740000.0,3.3316,-121.64999999999964,-2.06532645
2015-09-01,5687.44,5464.31,5687.54,5402.83,2314650000.0,26174380000.0,2.5934,-304.14999999999964,-5.27263776
2015-09-02,5198.97,5319.98,5571.85,5184.03,2592810000.0,28758070000.0,2.9051,-144.33000000000084,-2.64132159
2015-09-07,5386.81,5334.16,5532.02,5293.15,2226000000.0,24890540000.0,2.494,14.180000000000291,0.26654236
2015-09-08,5300.16,5542.7,5556.86,5241.16,1907980000.0,21234900000.0,2.137,208.53999999999996,3.90951902
2015-09-09,5590.72,5744.42,5768.11,5572.19,2949570000.0,35610830000.0,3.3034,201.72000000000025,3.63938153
2015-09-10,5655.75,5654.82,5772.59,5626.95,2244380000.0,27345740000.0,2.5136,-89.60000000000036,-1.55977453
2015-09-11,5634.74,5669.42,5723.38,5585.24,1726880000.0,20903730000.0,1.934,14.600000000000364,0.25818682
2015-09-14,5706.96,5322.48,5726.08,5266.89,2249200000.0,25550590000.0,2.4776,-346.9400000000005,-6.11949723
2015-09-15,5178.44,5013.55,5252.31,4985.17,1753100000.0,18676950000.0,1.9304,-308.9299999999994,-5.80424915
2015-09-16,5032.96,5350.76,5368.78,5015.7,2096170000.0,23236790000.0,2.3053,337.21000000000004,6.72597261
2015-09-17,5346.87,5254.33,5502.95,5254.33,2435720000.0,28665220000.0,2.6788,-96.43000000000029,-1.8021739
2015-09-18,5302.56,5332.5,5360.75,5241.72,1607380000.0,18875210000.0,1.7678,78.17000000000007,1.48772536
2015-09-21,5270.71,5541.74,5541.74,5250.72,2050610000.0,24568840000.0,2.2551,209.23999999999978,3.9238631
2015-09-22,5577.09,5583.2,5630.95,5500.19,2353960000.0,29620180000.0,2.5867,41.460000000000036,0.74814048
2015-09-23,5487.96,5565.47,5632.35,5474.66,2325590000.0,30044210000.0,2.5555,-17.729999999999563,-0.31755982
2015-09-24,5609.78,5623.92,5663.79,5553.52,2301610000.0,31923040000.0,2.5154,58.44999999999982,1.05022577
2015-09-25,5587.69,5438.61,5619.03,5392.23,2265220000.0,29598470000.0,2.4588,-185.3100000000004,-3.29503265
2015-09-28,5431.64,5527.67,5530.84,5350.36,1469650000.0,19490850000.0,1.5926,89.0600000000004,1.63755077
2015-09-29,5429.39,5419.08,5496.81,5383.39,1470290000.0,19517480000.0,1.5883,-108.59000000000015,-1.96448051
2015-09-30,5449.89,5454.45,5481.52,5395.88,1716810000.0,18686320000.0,1.8542,35.36999999999989,0.65269382
2015-10-08,5613.22,5692.28,5717.01,5581.05,2294320000.0,29001920000.0,2.4775,237.82999999999993,4.36029297
2015-10-09,5702.48,5804.41,5828.15,5686.62,2782230000.0,37063650000.0,3.0029,112.13000000000011,1.96986093
2015-10-12,5829.64,6037.24,6093.21,5829.58,3473770000.0,47959410000.0,3.7493,232.82999999999993,4.0112604
2015-10-13,6001.92,6190.81,6194.72,5980.36,3460860000.0,46899510000.0,3.7191,153.57000000000062,2.54371203
2015-10-14,6184.56,6170.07,6281.6,6108.2,3796260000.0,55042710000.0,4.0795,-20.74000000000069,-0.3350127
2015-10-15,6137.76,6333.62,6333.72,6137.76,3079520000.0,46838700000.0,3.3076,163.55000000000018,2.65069926
2015-10-16,6387.82,6413.73,6448.04,6306.42,3920450000.0,53335390000.0,4.1102,80.10999999999967,1.26483749
2015-10-19,6437.09,6401.62,6466.7,6318.49,3663640000.0,53791560000.0,3.8014,-12.109999999999673,-0.18881369
2015-10-20,6401.65,6505.35,6505.39,6383.5,3087470000.0,46459460000.0,3.1798,103.73000000000047,1.62037109
2015-10-21,6512.53,6102.06,6525.06,6065.26,4019200000.0,56008930000.0,4.1394,-403.28999999999996,-6.19935899
2015-10-22,6088.99,6318.82,6318.82,6056.91,3195310000.0,45031510000.0,3.2909,216.7599999999993,3.55224301
2015-10-23,6369.02,6496.96,6526.12,6340.13,3612380000.0,53909120000.0,3.7113,178.14000000000033,2.81919726
2015-10-26,6591.68,6633.95,6638.89,6486.17,4209960000.0,63152570000.0,4.3252,136.98999999999978,2.1085246
2015-10-27,6563.74,6609.74,6646.88,6332.5,3514080000.0,50987030000.0,3.6108,-24.210000000000036,-0.36494095
2015-10-28,6572.63,6506.88,6711.18,6480.69,3183190000.0,47891710000.0,3.2704,-102.85999999999967,-1.55618829
2015-10-29,6557.79,6532.42,6603.2,6433.12,2732890000.0,40639010000.0,2.8077,25.539999999999964,0.39250762
2015-10-30,6508.9,6504.12,6601.44,6390.69,2815800000.0,43938520000.0,2.8925,-28.300000000000182,-0.43322383
2015-11-02,6337.66,6298.79,6498.53,6298.79,2642440000.0,38784910000.0,2.7144,-205.32999999999993,-3.15692207
2015-11-03,6299.95,6250.54,6338.68,6211.85,2306640000.0,34547180000.0,2.3695,-48.25,-0.76602014
2015-11-04,6264.6,6556.3,6556.32,6263.8,3156750000.0,47134170000.0,3.2427,305.7600000000002,4.89173735
2015-11-05,6557.44,6542.57,6630.16,6484.95,3805790000.0,55241900000.0,3.9094,-13.730000000000473,-0.2094169
2015-11-06,6552.73,6699.71,6704.43,6552.73,3378950000.0,49907770000.0,3.4682,157.14000000000033,2.40180846
2015-11-09,6645.26,6811.52,6847.1,6575.44,3900460000.0,61010570000.0,4.0035,111.8100000000004,1.66887821
2015-11-10,6781.13,6865.84,6927.18,6755.48,3833730000.0,61578690000.0,3.935,54.31999999999971,0.79747252
2015-11-11,6886.52,7024.09,7024.09,6865.02,3534410000.0,57270020000.0,3.6274,158.25,2.30488913
2015-11-12,7083.85,7166.84,7228.42,6995.03,4956610000.0,80400070000.0,5.087,142.75,2.03229173
2015-11-13,7096.12,7073.76,7228.24,6970.64,4665240000.0,78248760000.0,4.7879,-93.07999999999993,-1.29875929
2015-11-16,6929.35,7215.78,7215.78,6929.35,3599200000.0,57689730000.0,3.6939,142.01999999999953,2.0077017
2015-11-17,7282.24,7103.99,7330.14,7092.99,4338610000.0,69294050000.0,4.4527,-111.78999999999996,-1.54924346
2015-11-18,7112.5,6952.31,7169.16,6931.98,3341980000.0,51183010000.0,3.4299,-151.67999999999938,-2.13513814
2015-11-19,6971.34,7190.68,7190.88,6953.01,3493260000.0,55965400000.0,3.5851,238.3699999999999,3.42864458
2015-11-20,7211.24,7293.12,7333.72,7202.55,3858290000.0,64649840000.0,3.964,102.4399999999996,1.42462187
2015-11-23,7304.61,7194.21,7344.97,7169.36,3968430000.0,62715110000.0,4.0771,-98.90999999999985,-1.35620969
2015-11-24,7192.39,7263.03,7263.03,7119.81,2820160000.0,45358230000.0,2.897,68.81999999999971,0.9566026
2015-11-25,7258.14,7374.69,7375.0,7244.81,3165960000.0,53399170000.0,3.2524,111.65999999999985,1.5373749
2015-11-26,7410.17,7270.94,7425.78,7260.63,3303280000.0,55227550000.0,3.3935,-103.75,-1.4068388
2015-11-27,7232.13,6823.42,7279.71,6770.43,3761700000.0,60717280000.0,3.8643,-447.5199999999995,-6.15491257
2015-11-30,6832.51,6887.27,6906.8,6492.37,3323470000.0,52158220000.0,3.4141,63.850000000000364,0.93574776
2015-12-01,6875.31,6846.28,6938.86,6768.07,2641800000.0,43351690000.0,2.7139,-40.99000000000069,-0.59515599
2015-12-02,6824.43,6782.84,6841.22,6580.28,2275490000.0,36769490000.0,2.3376,-63.4399999999996,-0.92663461
2015-12-03,6788.27,6939.02,6939.42,6788.27,2103170000.0,34135640000.0,2.1605,156.1800000000003,2.30257532
2015-12-04,6913.24,6885.55,6979.18,6840.39,2397200000.0,38082980000.0,2.4611,-53.470000000000255,-0.77056991
2015-12-07,6919.24,6986.87,6996.77,6885.83,2314220000.0,35703970000.0,2.3745,101.31999999999971,1.47148739
2015-12-08,6975.17,6843.14,6975.5,6841.83,2234070000.0,35579020000.0,2.2923,-143.72999999999956,-2.05714433
2015-12-09,6846.16,6840.3,6883.06,6788.04,2621410000.0,43551680000.0,2.6879,-2.8400000000001455,-0.04150142
2015-12-10,6824.74,6783.0,6860.29,6760.68,2269390000.0,36884490000.0,2.3269,-57.30000000000018,-0.83768256
