日期,OPEN,CLOSE,HIGH,LOW,VOLUME,AMT,TURN,CHG,PCT_CHG
2015-06-24,8103.49,8218.41,8219.68,7973.48,2337350000.0,48453980000.0,3.5432,173.26999999999953,2.15372262
2015-06-25,8248.44,7856.41,8250.14,7755.17,2347110000.0,48625420000.0,3.558,-362.0,-4.40474496
2015-06-26,7581.3,7160.86,7593.2,7150.8,2089950000.0,38187870000.0,3.1682,-695.5500000000002,-8.85328032
2015-06-29,7245.63,6573.09,7279.38,6525.38,2458510000.0,40962150000.0,3.7269,-587.7699999999995,-8.20809232
2015-06-30,6408.93,6890.09,6910.43,6041.68,3156430000.0,49960470000.0,4.7848,317.0,4.82269374
2015-07-01,6778.11,6506.75,7048.6,6483.89,2594490000.0,44573450000.0,4.1091,-383.34000000000015,-5.56364286
2015-07-02,6491.07,6022.73,6527.29,5998.7,2413330000.0,36713190000.0,3.8222,-484.02000000000044,-7.4387367
2015-07-03,5789.26,5591.57,6048.72,5544.58,2389250000.0,32559990000.0,3.7841,-431.15999999999985,-7.15887978
2015-07-06,5990.16,5451.06,5990.16,5230.96,3008620000.0,40673710000.0,4.765,-140.5099999999993,-2.51288994
2015-07-07,5201.43,5040.98,5272.05,5039.55,2004530000.0,23920220000.0,3.1747,-410.08000000000084,-7.52294049
2015-07-08,4785.02,4829.03,4882.68,4784.91,2017750000.0,24594410000.0,3.1957,-211.94999999999982,-4.20453959
2015-07-09,4759.59,5025.57,5031.75,4759.59,1470250000.0,17102180000.0,2.3286,196.53999999999996,4.0699685
2015-07-10,5196.62,5294.1,5298.64,5174.58,1101500000.0,14544420000.0,1.7424,268.53000000000065,5.34327449
2015-07-13,5568.22,5655.21,5655.21,5519.19,1937970000.0,26467660000.0,3.0655,361.1099999999997,6.8209894
2015-07-14,5812.52,5837.81,5998.07,5741.8,2775410000.0,39664250000.0,4.3901,182.60000000000036,3.22888098
2015-07-15,5811.6,5488.04,5837.81,5466.35,2678270000.0,36627690000.0,4.228,-349.77000000000044,-5.99145913
2015-07-16,5362.98,5587.76,5701.08,5215.04,2293460000.0,29645060000.0,3.6205,99.72000000000025,1.81704215
2015-07-17,5611.98,5876.23,5923.3,5604.27,2193590000.0,30237980000.0,3.4628,288.46999999999935,5.16253382
2015-07-20,5903.05,6000.1,6058.85,5832.53,2599470000.0,37772090000.0,4.1036,123.8700000000008,2.1079842
2015-07-21,5945.88,6085.92,6134.73,5879.05,2321860000.0,34618030000.0,3.6653,85.81999999999971,1.43030949
2015-07-22,6077.16,6185.11,6202.28,6018.14,2475630000.0,37508110000.0,3.9081,99.1899999999996,1.62982754
2015-07-23,6201.0,6349.19,6365.78,6183.44,2698240000.0,42036190000.0,4.2595,164.07999999999993,2.65282267
2015-07-24,6385.16,6255.63,6445.29,6214.52,2913030000.0,46766170000.0,4.5985,-93.55999999999949,-1.47357379
2015-07-27,6130.93,5834.85,6310.81,5832.37,2758280000.0,43481420000.0,4.3543,-420.77999999999975,-6.72642084
2015-07-28,5555.33,5675.62,5888.43,5436.07,2625520000.0,37324380000.0,4.1447,-159.23000000000047,-2.72894762
2015-07-29,5756.02,5928.12,5937.84,5551.07,2003110000.0,29916770000.0,3.1621,252.5,4.44885316
2015-07-30,5879.59,5768.68,6017.24,5740.56,2121860000.0,31992770000.0,3.3496,-159.4399999999996,-2.68955419
2015-07-31,5687.32,5701.29,5819.49,5623.98,1676810000.0,23844870000.0,2.647,-67.39000000000033,-1.16820486
2015-08-03,5620.83,5499.98,5637.85,5436.48,1339210000.0,17961830000.0,2.1141,-201.3100000000004,-3.53095528
2015-08-04,5493.75,5748.72,5748.74,5489.47,1548110000.0,21236000000.0,2.4439,248.7400000000007,4.5225619
2015-08-05,5735.74,5662.54,5794.72,5620.89,1535040000.0,21926970000.0,2.4232,-86.18000000000029,-1.49911633
2015-08-06,5551.93,5608.32,5670.61,5536.1,1046930000.0,14370320000.0,1.6484,-54.220000000000255,-0.95752083
2015-08-07,5646.82,5757.8,5759.44,5642.08,1462330000.0,20473930000.0,2.3024,149.48000000000047,2.6653258
2015-08-10,5828.65,6022.11,6040.89,5757.8,2001170000.0,29137050000.0,3.1508,264.3099999999995,4.59046858
2015-08-11,6175.4,6295.06,6345.36,6174.57,2612710000.0,41616330000.0,4.1136,272.9500000000007,4.53246453
2015-08-12,6300.5,6267.91,6368.11,6249.06,2667620000.0,41131450000.0,4.2001,-27.150000000000546,-0.43129057
2015-08-13,6311.73,6534.62,6534.62,6307.93,2646680000.0,40878870000.0,4.1671,266.71000000000004,4.2551664
2015-08-14,6691.2,6713.74,6772.78,6653.34,2897390000.0,46523080000.0,4.5619,179.1199999999999,2.74109283
2015-08-17,6743.61,6812.9,6835.36,6644.77,3423710000.0,59119120000.0,5.3905,99.15999999999985,1.47697111
2015-08-18,6795.58,6374.69,6818.82,6364.44,3568080000.0,58952980000.0,5.6178,-438.21000000000004,-6.4320627
2015-08-19,6131.64,6501.68,6562.93,5960.36,3299190000.0,50649400000.0,5.1945,126.99000000000069,1.99209687
2015-08-20,6430.06,6210.66,6492.88,6210.66,2558730000.0,40565700000.0,4.0286,-291.02000000000044,-4.47607388
2015-08-21,6070.4,5843.1,6152.91,5831.15,2095920000.0,30934040000.0,3.3,-367.5599999999995,-5.91821159
2015-08-24,5578.1,5387.98,5605.12,5387.55,1631400000.0,21174040000.0,2.5686,-455.1200000000008,-7.7890161
2015-08-25,5002.55,4993.18,5141.8,4979.97,1971640000.0,23206670000.0,3.1043,-394.7999999999993,-7.32742141
2015-08-26,4983.54,4876.28,5199.53,4809.88,2773490000.0,32940090000.0,4.3667,-116.90000000000055,-2.34119339
2015-08-27,4972.07,5047.67,5049.87,4758.27,2376570000.0,28157320000.0,3.7418,171.39000000000033,3.51476946
2015-08-28,5109.92,5368.51,5368.51,5063.91,2740070000.0,33698710000.0,4.2551,320.84000000000015,6.35619999
2015-08-31,5299.53,5141.84,5299.53,5140.55,2198350000.0,27736060000.0,3.4138,-226.67000000000007,-4.22221436
2015-09-01,5063.71,4814.52,5063.71,4797.71,1869800000.0,21076030000.0,2.9036,-327.3199999999997,-6.36581457
2015-09-02,4582.71,4733.73,4940.92,4570.9,1963600000.0,22423980000.0,3.0492,-80.79000000000087,-1.6780489
2015-09-07,4812.26,4799.52,4968.96,4762.01,2057680000.0,25007000000.0,3.1711,65.79000000000087,1.38981311
2015-09-08,4749.08,5003.41,5014.2,4683.67,1747570000.0,20380830000.0,2.6932,203.88999999999942,4.24813315
2015-09-09,5034.81,5148.57,5222.2,5016.17,2817100000.0,36197520000.0,4.3414,145.15999999999985,2.90122137
2015-09-10,5048.35,5032.09,5145.88,5022.32,1746370000.0,21292230000.0,2.6913,-116.47999999999956,-2.26237577
2015-09-11,5025.77,5122.69,5123.09,5009.85,1585110000.0,19519770000.0,2.4334,90.59999999999945,1.80044475
2015-09-14,5169.25,4803.11,5178.03,4764.77,2204210000.0,27267080000.0,3.3838,-319.5799999999999,-6.23851922
2015-09-15,4667.1,4536.41,4782.78,4521.61,1682420000.0,18767450000.0,2.5828,-266.6999999999998,-5.55265234
2015-09-16,4563.7,4852.71,4868.45,4552.07,1893450000.0,21585050000.0,2.9068,316.3000000000002,6.97247383
2015-09-17,4832.75,4733.99,4975.64,4732.84,2163880000.0,25933310000.0,3.3219,-118.72000000000025,-2.44646806
2015-09-18,4770.55,4803.51,4835.21,4724.24,1432630000.0,16604450000.0,2.1993,69.52000000000044,1.46852866
2015-09-21,4747.44,4958.82,4958.82,4735.2,1605550000.0,18714490000.0,2.4696,155.3099999999995,3.23326068
2015-09-22,4967.41,5037.24,5096.76,4925.23,2051210000.0,24509640000.0,3.1551,78.42000000000007,1.58142461
2015-09-23,4951.38,4936.32,5006.68,4903.67,1599600000.0,18437360000.0,2.4605,-100.92000000000007,-2.0034781
2015-09-24,4957.61,4999.1,5014.88,4933.67,1391990000.0,16094820000.0,2.1411,62.780000000000655,1.27179761
2015-09-25,4986.57,4849.19,5026.69,4813.58,1443850000.0,17325800000.0,2.2175,-149.91000000000076,-2.99873977
2015-09-28,4857.57,4891.39,4896.04,4749.33,920420000.0,10810350000.0,1.4071,42.20000000000073,0.87024843
2015-09-29,4809.19,4792.06,4856.1,4763.68,934350000.0,10625120000.0,1.4284,-99.32999999999993,-2.03071111
2015-09-30,4821.31,4795.03,4840.04,4775.02,725090000.0,8111360000.0,1.1085,2.969999999999345,0.06197752
2015-10-08,4935.93,4955.22,4990.85,4903.63,1292990000.0,15271050000.0,1.9766,160.1900000000005,3.34075074
2015-10-09,4953.34,5036.9,5059.93,4939.54,1375890000.0,15927190000.0,2.1034,81.67999999999938,1.64836274
2015-10-12,5069.48,5244.06,5294.98,5063.86,2460290000.0,30443080000.0,3.7611,207.16000000000076,4.11284719
2015-10-13,5202.05,5316.02,5326.97,5190.01,1984040000.0,25125100000.0,3.0331,71.96000000000004,1.37221923
2015-10-14,5286.86,5259.27,5351.39,5236.7,1950050000.0,24938830000.0,2.9811,-56.75,-1.06752796
2015-10-15,5252.35,5420.45,5421.07,5252.35,2183930000.0,27919380000.0,3.3387,161.17999999999938,3.06468388
2015-10-16,5447.61,5529.32,5530.87,5381.66,2589950000.0,34350380000.0,3.9594,108.86999999999989,2.00850483
2015-10-19,5546.04,5499.14,5583.14,5435.42,2362830000.0,32771050000.0,3.6121,-30.17999999999938,-0.54581757
2015-10-20,5493.61,5707.38,5713.91,5488.87,2922370000.0,39996150000.0,4.4675,208.23999999999978,3.78677393
2015-10-21,5724.98,5379.56,5758.1,5359.16,3476110000.0,47426030000.0,5.3141,-327.8199999999997,-5.74379137
2015-10-22,5400.25,5623.39,5639.22,5400.25,2681600000.0,36537580000.0,4.0995,243.82999999999993,4.53252682
2015-10-23,5642.13,5735.32,5756.18,5606.24,2793710000.0,39933940000.0,4.2708,111.92999999999938,1.99043637
2015-10-26,5786.59,5706.85,5787.44,5640.25,2291710000.0,33056020000.0,3.5034,-28.469999999999345,-0.49639776
2015-10-27,5663.96,5735.01,5768.12,5498.59,2143650000.0,30723730000.0,3.2771,28.159999999999854,0.49344209
2015-10-28,5679.39,5557.5,5731.14,5533.43,1862350000.0,26486930000.0,2.847,-177.51000000000022,-3.09519949
2015-10-29,5583.04,5630.74,5680.54,5551.4,1836650000.0,25750540000.0,2.8194,73.23999999999978,1.31785875
2015-10-30,5601.25,5605.02,5674.57,5509.69,2156870000.0,27587530000.0,3.3109,-25.719999999999345,-0.45677833
2015-11-02,5461.76,5498.72,5645.95,5443.3,2123060000.0,28349460000.0,3.259,-106.30000000000018,-1.8965142
2015-11-03,5513.34,5458.66,5539.26,5415.27,1570220000.0,20754100000.0,2.4017,-40.0600000000004,-0.72853319
2015-11-04,5485.17,5718.53,5718.53,5485.17,2548670000.0,34339690000.0,3.8983,259.8699999999999,4.76069218
2015-11-05,5726.44,5734.22,5771.19,5665.23,3147910000.0,42691150000.0,4.8148,15.69000000000051,0.27437121
2015-11-06,5741.17,5841.99,5848.85,5739.52,2611910000.0,35784050000.0,3.995,107.76999999999953,1.87941865
2015-11-09,5813.22,5858.1,5878.91,5732.9,2747590000.0,38424810000.0,4.2025,16.110000000000582,0.2757622
2015-11-10,5850.86,5864.39,5902.43,5789.05,2821390000.0,39693390000.0,4.3154,6.289999999999964,0.1073727
2015-11-11,5870.32,5875.38,5876.16,5808.15,2460890000.0,34512100000.0,3.764,10.989999999999782,0.18740227
2015-11-12,5884.16,5806.79,5884.16,5753.98,2484630000.0,34239690000.0,3.8003,-68.59000000000015,-1.16741385
2015-11-13,5747.99,5747.44,5823.35,5703.69,1942900000.0,27011890000.0,2.9717,-59.350000000000364,-1.02207932
2015-11-16,5652.7,5820.07,5820.39,5641.85,1688480000.0,22746740000.0,2.5825,72.63000000000011,1.26369305
2015-11-17,5864.02,5785.12,5886.72,5773.42,2254440000.0,30797750000.0,3.4481,-34.94999999999982,-0.60050824
2015-11-18,5785.03,5710.84,5821.09,5699.42,1559640000.0,20971610000.0,2.3816,-74.27999999999975,-1.28398374
2015-11-19,5729.17,5813.18,5813.42,5713.38,1441980000.0,19372890000.0,2.2112,102.34000000000015,1.79203059
2015-11-20,5832.35,5847.79,5857.04,5795.88,1905410000.0,25818550000.0,2.9218,34.60999999999967,0.59537121
2015-11-23,5865.64,5866.94,5908.0,5847.52,2153960000.0,28341000000.0,3.2998,19.149999999999636,0.32747414
2015-11-24,5861.23,5894.81,5894.81,5809.8,1759760000.0,22645420000.0,2.7,27.8700000000008,0.47503469
2015-11-25,5893.32,5991.65,5995.31,5889.4,2142610000.0,29170970000.0,3.2874,96.83999999999924,1.64280104
2015-11-26,6011.5,5947.95,6019.9,5939.69,2110790000.0,29522790000.0,3.2386,-43.69999999999982,-0.72934834
2015-11-27,5925.71,5594.43,5932.79,5555.84,2309570000.0,32141000000.0,3.5436,-353.5199999999995,-5.94356039
2015-11-30,5586.77,5635.25,5662.72,5359.42,1961430000.0,27699360000.0,3.0094,40.81999999999971,0.72965432
2015-12-01,5624.84,5627.9,5677.31,5573.78,1577390000.0,23840010000.0,2.4202,-7.350000000000364,-0.130429
2015-12-02,5614.65,5607.2,5620.64,5456.79,1356760000.0,19454290000.0,2.0797,-20.699999999999818,-0.36781037
2015-12-03,5621.65,5729.7,5730.11,5614.48,1384390000.0,19378650000.0,2.1221,122.5,2.18469111
2015-12-04,5708.04,5688.99,5742.68,5647.08,1483260000.0,20624940000.0,2.2737,-40.710000000000036,-0.7105084
2015-12-07,5701.71,5784.03,5789.72,5659.47,1547930000.0,21266080000.0,2.3728,95.03999999999996,1.67059531
2015-12-08,5745.7,5641.41,5745.7,5641.41,1401290000.0,19658780000.0,2.148,-142.6199999999999,-2.46575485
2015-12-09,5616.23,5619.94,5661.57,5578.79,1232250000.0,18015340000.0,1.8889,-21.470000000000255,-0.38057861
2015-12-10,5606.32,5590.15,5662.51,5582.12,1261240000.0,18078060000.0,1.9333,-29.789999999999964,-0.53007683
