日期,OPEN,CLOSE,HIGH,LOW,VOLUME,AMT,TURN,CHG,PCT_CHG
2015-02-06,3896.95,3838.24,3918.95,3812.44,794840000.0,8400060000.0,2.0971,-65.25,-1.67158107
2015-02-09,3845.11,3846.95,3886.78,3823.16,541360000.0,6702490000.0,1.4283,8.710000000000036,0.22692692
2015-02-10,3868.6,3926.52,3926.52,3864.53,629370000.0,6590310000.0,1.6606,79.57000000000016,2.06839184
2015-02-11,3942.14,4001.18,4016.59,3940.16,1463330000.0,11172290000.0,3.8609,74.65999999999985,1.90142926
2015-02-12,4006.31,4044.79,4061.0,4003.81,1730280000.0,12880630000.0,4.5653,43.61000000000013,1.08992847
2015-02-13,4069.63,4065.84,4085.93,4040.17,1180140000.0,11887360000.0,3.1135,21.050000000000182,0.52042257
2015-02-16,4070.67,4127.79,4127.8,4058.21,1272950000.0,12471610000.0,3.3584,61.94999999999982,1.52367039
2015-02-17,4145.57,4221.46,4234.23,4124.93,967930000.0,11938930000.0,2.5536,93.67000000000007,2.26925304
2015-02-25,4228.43,4200.69,4253.29,4178.72,953920000.0,11188020000.0,2.514,-20.770000000000437,-0.49200987
2015-02-26,4195.65,4200.92,4203.55,4154.9,754720000.0,8837180000.0,1.989,0.23000000000047294,0.00547529
2015-02-27,4197.87,4235.19,4244.62,4178.66,1162320000.0,11299780000.0,3.0632,34.26999999999953,0.81577369
2015-03-02,4243.56,4332.34,4335.31,4230.31,1364210000.0,14737730000.0,3.5952,97.15000000000055,2.29387584
2015-03-03,4314.58,4225.97,4323.3,4224.16,1230540000.0,13947550000.0,3.2427,-106.36999999999989,-2.45525513
2015-03-04,4229.64,4313.03,4340.59,4229.64,1301920000.0,14199250000.0,3.4308,87.05999999999949,2.06011874
2015-03-05,4284.21,4229.35,4306.41,4199.19,1131260000.0,12836300000.0,2.9811,-83.67999999999938,-1.94016735
2015-03-06,4233.8,4136.43,4234.05,4124.49,1094460000.0,11532790000.0,2.8767,-92.92000000000007,-2.19702791
2015-03-09,4104.91,4193.17,4198.74,4069.1,897200000.0,10502720000.0,2.3582,56.73999999999978,1.37171426
2015-03-10,4170.72,4225.88,4250.33,4170.7,979640000.0,11291810000.0,2.5749,32.710000000000036,0.78007808
2015-03-11,4227.19,4298.04,4344.42,4227.19,1061670000.0,13085960000.0,2.7905,72.15999999999985,1.70757333
2015-03-12,4325.43,4278.78,4333.07,4267.76,1021960000.0,12239350000.0,2.6861,-19.26000000000022,-0.44811123
2015-03-13,4289.73,4333.63,4342.73,4289.72,821850000.0,10379880000.0,2.1601,54.850000000000364,1.28190746
2015-03-16,4359.61,4438.05,4446.93,4342.37,1275940000.0,14710740000.0,3.3949,104.42000000000007,2.40952735
2015-03-17,4448.5,4469.36,4480.1,4418.43,1511120000.0,16713280000.0,4.0207,31.30999999999949,0.70549002
2015-03-18,4473.98,4620.18,4624.65,4467.35,2115410000.0,22119350000.0,5.5604,150.82000000000062,3.37453237
2015-03-19,4684.59,4627.83,4685.97,4584.51,1877400000.0,21417060000.0,4.9348,7.649999999999636,0.16557796
2015-03-20,4639.11,4624.19,4664.95,4604.48,1554060000.0,18493100000.0,4.0845,-3.6400000000003274,-0.07865457
2015-03-23,4649.11,4716.5,4723.65,4649.06,1626170000.0,20109550000.0,4.274,92.3100000000004,1.9962415
2015-03-24,4734.47,4697.51,4736.82,4579.41,1736650000.0,21950560000.0,4.5644,-18.98999999999978,-0.40262907
2015-03-25,4675.81,4739.52,4754.0,4637.75,1738130000.0,21515590000.0,4.5684,42.01000000000022,0.89430358
2015-03-26,4719.83,4685.83,4749.81,4666.05,1368900000.0,18822970000.0,3.5857,-53.69000000000051,-1.13281514
2015-03-27,4687.37,4722.7,4739.26,4669.49,999980000.0,14380540000.0,2.6193,36.86999999999989,0.78684032
2015-03-30,4727.98,4783.05,4795.77,4727.98,1139810000.0,15277060000.0,2.9856,60.350000000000364,1.27787071
2015-03-31,4929.01,4833.33,4940.17,4811.47,1388690000.0,21272460000.0,3.6375,50.279999999999745,1.05121209
2015-04-01,4834.4,4986.37,5012.76,4834.4,1738370000.0,21639490000.0,4.6272,153.03999999999996,3.16634701
2015-04-02,5010.37,5049.38,5049.45,4936.17,1671180000.0,22355680000.0,4.4484,63.01000000000022,1.2636447
2015-04-03,5018.41,5067.41,5067.68,4992.11,1352580000.0,20049060000.0,3.6003,18.029999999999745,0.35707354
2015-04-07,5100.84,5138.38,5144.12,5093.87,1648210000.0,23432990000.0,4.3872,70.97000000000025,1.40051821
2015-04-08,5147.4,5087.67,5149.95,4995.86,1512100000.0,22750930000.0,4.025,-50.710000000000036,-0.98688692
2015-04-09,5094.6,4986.64,5094.6,4867.11,1571780000.0,21755980000.0,4.1838,-101.02999999999975,-1.98578131
2015-04-10,4972.14,5121.98,5128.46,4957.82,1493700000.0,21576390000.0,3.976,135.33999999999924,2.71405195
2015-04-13,5140.25,5165.05,5196.63,5110.6,1607620000.0,25861180000.0,4.2792,43.07000000000062,0.84088575
2015-04-14,5157.92,5121.23,5174.4,5086.64,1498190000.0,21742180000.0,3.9879,-43.82000000000062,-0.8483945
2015-04-15,5114.58,4964.09,5122.69,4963.93,1353870000.0,18942140000.0,3.6038,-157.13999999999942,-3.06840349
2015-04-16,4925.77,5096.58,5112.54,4911.23,1094320000.0,17433040000.0,2.8967,132.48999999999978,2.66896853
2015-04-17,5168.78,5233.26,5263.28,5142.25,1653800000.0,25683790000.0,4.3759,136.6800000000003,2.68179838
2015-04-20,5201.3,5132.74,5286.47,5116.12,1890620000.0,24570190000.0,5.0026,-100.52000000000044,-1.92079125
2015-04-21,5169.62,5453.67,5453.96,5169.62,2048140000.0,26867450000.0,5.3127,320.9300000000003,6.25260582
2015-04-22,5512.9,5548.65,5628.73,5512.9,2099980000.0,28542110000.0,5.4472,94.97999999999956,1.74157952
2015-04-23,5570.98,5526.13,5589.0,5468.38,1857630000.0,25644040000.0,4.8185,-22.519999999999527,-0.40586449
2015-04-24,5459.61,5518.84,5573.04,5425.8,1831960000.0,25159600000.0,4.7522,-7.289999999999964,-0.13191872
2015-04-27,5555.45,5602.97,5641.03,5507.74,1640560000.0,25005710000.0,4.2557,84.13000000000011,1.52441455
2015-04-28,5742.39,5608.41,5766.09,5567.51,1696400000.0,27844040000.0,4.4005,5.4399999999996,0.09709136
2015-04-29,5650.51,5748.83,5807.75,5649.61,1472970000.0,27376890000.0,3.821,140.42000000000007,2.50373992
2015-04-30,5739.73,5733.6,5779.28,5689.72,1563820000.0,26838580000.0,4.0479,-15.229999999999563,-0.26492347
2015-05-04,5746.9,5702.31,5746.9,5648.53,1141230000.0,19675030000.0,2.954,-31.289999999999964,-0.54573043
2015-05-05,5677.85,5431.38,5677.85,5399.24,1461770000.0,23619210000.0,3.783,-270.9300000000003,-4.7512324
2015-05-06,5467.91,5338.71,5524.2,5300.08,1245020000.0,19705270000.0,3.222,-92.67000000000007,-1.70619622
2015-05-07,5311.1,5350.3,5371.3,5273.5,994470000.0,15457280000.0,2.519,11.590000000000146,0.21709364
2015-05-08,5428.59,5516.09,5522.72,5400.71,1358120000.0,18887460000.0,3.4401,165.78999999999996,3.09870475
2015-05-11,5536.8,5706.59,5706.59,5480.31,1586580000.0,25002010000.0,4.0188,190.5,3.45353321
2015-05-12,5715.44,5732.91,5767.55,5652.34,1555440000.0,24828900000.0,3.9399,26.31999999999971,0.46122115
2015-05-13,5725.9,5752.27,5818.28,5680.28,1528400000.0,24704420000.0,3.8715,19.360000000000582,0.33769935
2015-05-14,5746.73,5802.6,5838.77,5731.18,2199410000.0,27300440000.0,5.5218,50.32999999999993,0.87495893
2015-05-15,5797.33,5674.46,5797.33,5614.3,2092650000.0,25847170000.0,5.2538,-128.14000000000033,-2.20832041
2015-05-18,5635.79,5647.77,5699.63,5608.9,1513630000.0,22240660000.0,3.788,-26.6899999999996,-0.47035313
2015-05-19,5668.91,5820.9,5828.67,5668.91,1366250000.0,22801520000.0,3.4192,173.1299999999992,3.06545769
2015-05-20,5855.03,5932.5,6041.13,5855.03,1779610000.0,28801550000.0,4.4491,111.60000000000036,1.91722929
2015-05-21,5955.57,6190.19,6203.41,5955.57,1606810000.0,29411170000.0,3.9913,257.6899999999996,4.34369996
2015-05-22,6253.86,6267.64,6297.86,6139.53,2023780000.0,31719510000.0,5.0264,77.45000000000073,1.25117323
2015-05-25,6245.49,6396.38,6415.19,6212.81,2018770000.0,30988010000.0,5.0138,128.73999999999978,2.05404267
2015-05-26,6458.34,6694.76,6703.03,6458.34,2537530000.0,39133830000.0,6.3022,298.3800000000001,4.66482604
2015-05-27,6718.42,6662.95,6729.07,6554.02,2157020000.0,35624210000.0,5.3418,-31.8100000000004,-0.47514773
2015-05-28,6673.9,6325.95,6754.73,6322.49,2329240000.0,37814300000.0,5.7552,-337.0,-5.05781973
2015-05-29,6323.43,6452.34,6468.92,6079.05,1782610000.0,31763180000.0,4.3614,126.39000000000033,1.99796078
2015-06-01,6486.13,6753.69,6759.81,6459.3,1585020000.0,29167630000.0,3.8778,301.34999999999945,4.67039865
2015-06-02,6800.26,6856.16,6857.83,6691.14,1756290000.0,32214020000.0,4.2968,102.47000000000025,1.51724465
2015-06-03,6873.51,6939.44,6962.86,6767.51,2228870000.0,37898680000.0,5.453,83.27999999999975,1.2146741
2015-06-04,6957.69,6893.77,6968.51,6467.63,2435700000.0,39245080000.0,5.9482,-45.66999999999916,-0.65812227
2015-06-05,7000.62,6954.29,7059.57,6805.95,2590990000.0,43749500000.0,6.2929,60.51999999999953,0.8778941
2015-06-08,6950.82,6897.12,6950.82,6759.78,2043570000.0,36188320000.0,4.9633,-57.17000000000007,-0.82208248
2015-06-09,6884.01,6916.64,6964.91,6804.19,2055480000.0,34766410000.0,4.9922,19.520000000000437,0.28301668
2015-06-10,6842.61,7033.25,7126.81,6788.23,2332730000.0,36542260000.0,5.6656,116.60999999999967,1.68593421
2015-06-11,6999.39,7036.99,7162.55,6814.13,1866650000.0,34117430000.0,4.5336,3.7399999999997817,0.05317599
2015-06-12,7047.99,7106.51,7126.98,7027.24,1831440000.0,34533360000.0,4.4481,69.52000000000044,0.98792239
2015-06-15,7118.55,7049.09,7151.11,6977.84,2207610000.0,37828750000.0,5.3307,-57.42000000000007,-0.80799155
2015-06-16,6980.41,6861.63,7014.74,6803.72,2068930000.0,36425350000.0,4.9958,-187.46000000000004,-2.65935036
2015-06-17,6843.04,6917.31,6937.82,6676.17,1637880000.0,28964730000.0,3.9502,55.68000000000029,0.81146899
2015-06-18,6889.86,6709.28,6923.64,6706.87,1602170000.0,27338320000.0,3.8641,-208.03000000000065,-3.00738293
2015-06-19,6581.53,6296.64,6676.62,6293.65,1487000000.0,25574030000.0,3.6148,-412.6399999999994,-6.15028736
2015-06-23,6289.46,6497.82,6501.55,6076.98,1742990000.0,30387990000.0,4.2371,201.17999999999938,3.19503735
2015-06-24,6552.8,6663.67,6664.57,6464.19,1743500000.0,30364580000.0,4.2384,165.85000000000036,2.5523945
2015-06-25,6728.13,6428.51,6774.95,6343.81,1752630000.0,32658010000.0,4.2584,-235.15999999999985,-3.52898628
2015-06-26,6245.76,5956.55,6258.69,5841.49,1598650000.0,26722720000.0,3.8813,-471.96000000000004,-7.34167015
2015-06-29,6116.35,5756.59,6132.54,5526.93,2084260000.0,33075320000.0,5.0603,-199.96000000000004,-3.35697677
2015-06-30,5675.4,6171.51,6188.34,5504.4,2383170000.0,37356760000.0,5.7861,414.9200000000001,7.2077393
2015-07-01,6124.43,5860.55,6252.05,5824.12,1989450000.0,33994520000.0,4.7999,-310.96000000000004,-5.03863722
2015-07-02,5921.69,5633.64,5945.71,5475.87,2176090000.0,30116880000.0,5.248,-226.90999999999985,-3.8718209
2015-07-03,5327.11,5181.77,5579.82,5093.61,2044070000.0,26207280000.0,4.5984,-451.8699999999999,-8.0209243
2015-07-06,5585.58,5170.27,5585.58,4928.08,2390130000.0,31525210000.0,5.3761,-11.5,-0.22193189
2015-07-07,5000.76,4828.47,5057.13,4794.57,1847090000.0,22319230000.0,4.1547,-341.8000000000002,-6.61087332
2015-07-08,4463.13,4516.87,4576.32,4459.87,2020680000.0,27235930000.0,4.5451,-311.60000000000036,-6.45339
2015-07-09,4466.45,4840.01,4840.01,4443.31,1938560000.0,18940030000.0,4.3604,323.1400000000003,7.15406908
2015-07-10,4976.66,5207.84,5208.5,4950.93,1592600000.0,18702010000.0,3.5822,367.8299999999999,7.59977769
2015-07-13,5344.55,5519.69,5544.45,5269.54,2309370000.0,28869190000.0,5.1945,311.84999999999945,5.98808719
2015-07-14,5505.8,5388.14,5624.15,5346.29,2270450000.0,28731840000.0,5.1069,-131.54999999999927,-2.38328602
2015-07-15,5345.3,5150.56,5393.77,5071.84,1739790000.0,21289750000.0,3.9133,-237.57999999999993,-4.40931379
2015-07-16,5091.91,5198.71,5313.84,4981.71,1474050000.0,17534380000.0,3.3156,48.149999999999636,0.9348498
2015-07-17,5240.62,5408.87,5453.31,5213.39,1583730000.0,19827290000.0,3.3557,210.15999999999985,4.04254132
2015-07-20,5424.97,5390.2,5490.24,5312.36,1747210000.0,21935050000.0,3.7021,-18.670000000000073,-0.34517376
2015-07-21,5320.07,5384.62,5443.0,5283.17,1426120000.0,18658820000.0,3.0218,-5.579999999999927,-0.10352121
2015-07-22,5379.27,5377.79,5438.49,5294.28,1600380000.0,21517200000.0,3.391,-6.829999999999927,-0.12684275
2015-07-23,5378.8,5520.65,5543.24,5369.18,1921230000.0,24609540000.0,4.0703,142.85999999999967,2.65648157
2015-07-24,5527.34,5414.94,5575.21,5377.35,1976290000.0,25707570000.0,4.187,-105.71000000000004,-1.91481076
2015-07-27,5324.07,4994.67,5396.57,4976.09,1871040000.0,23825510000.0,3.964,-420.2699999999995,-7.76130483
2015-07-28,4836.66,5044.41,5142.19,4776.21,2068850000.0,25479910000.0,4.383,49.73999999999978,0.99586159
2015-07-29,5082.38,5173.17,5177.37,4956.64,1537150000.0,19030550000.0,3.2566,128.76000000000022,2.55252844
2015-07-30,5141.04,4994.46,5200.63,4987.83,1457620000.0,18372430000.0,3.0881,-178.71000000000004,-3.45455494
2015-07-31,4934.9,5026.67,5067.15,4918.23,1243180000.0,16274310000.0,2.6337,32.210000000000036,0.64491457
2015-08-03,4943.6,5034.51,5035.44,4909.71,1253020000.0,15818800000.0,2.6542,7.8400000000001455,0.15596807
2015-08-04,5029.29,5186.63,5187.07,4986.14,1268670000.0,16220120000.0,2.6874,152.1199999999999,3.02154529
2015-08-05,5210.76,5131.31,5242.41,5105.85,1298460000.0,16578290000.0,2.7487,-55.31999999999971,-1.06658852
2015-08-06,5071.05,5098.94,5159.39,5057.84,1171440000.0,13413430000.0,2.4798,-32.3700000000008,-0.63083306
2015-08-07,5148.48,5237.7,5237.89,5131.75,1376740000.0,15957060000.0,2.9162,138.76000000000022,2.72134993
2015-08-10,5322.37,5438.91,5470.27,5237.7,1775320000.0,21684860000.0,3.7605,201.21000000000004,3.84157168
2015-08-11,5432.6,5459.99,5521.17,5399.76,1669600000.0,22265870000.0,3.5365,21.079999999999927,0.38757766
2015-08-12,5432.18,5357.36,5513.03,5356.66,1396830000.0,18243970000.0,2.9588,-102.63000000000011,-1.87967377
2015-08-13,5340.31,5495.39,5495.39,5324.1,1824620000.0,21161810000.0,3.8649,138.03000000000065,2.57645557
2015-08-14,5512.29,5452.57,5528.92,5438.22,1735790000.0,21966070000.0,3.6814,-42.82000000000062,-0.77919856
2015-08-17,5437.56,5462.97,5476.53,5368.53,1774020000.0,20584200000.0,3.7625,10.400000000000546,0.19073574
2015-08-18,5451.76,5134.56,5462.52,5089.75,1457700000.0,18120440000.0,3.0916,-328.40999999999985,-6.01156514
2015-08-19,5031.74,5194.24,5214.56,4916.23,1161640000.0,14664750000.0,2.4637,59.67999999999938,1.16231965
2015-08-20,5162.73,5049.73,5189.41,5041.89,956430000.0,13508440000.0,2.0302,-144.51000000000022,-2.78212019
2015-08-21,4982.09,4789.72,5019.35,4786.2,1078630000.0,13968090000.0,2.2895,-260.0099999999993,-5.14898816
2015-08-24,4566.83,4367.21,4566.83,4365.19,1071310000.0,12425520000.0,2.2745,-422.5100000000002,-8.8211837
2015-08-25,4082.18,4116.69,4300.12,4071.24,1386420000.0,14399360000.0,2.9435,-250.52000000000044,-5.73638547
2015-08-26,4123.76,4125.74,4315.57,4041.29,1844970000.0,19321610000.0,3.9136,9.050000000000182,0.21983681
2015-08-27,4207.49,4236.95,4250.53,4038.65,1524830000.0,15724580000.0,3.2249,111.21000000000004,2.69551644
2015-08-28,4283.56,4438.84,4470.13,4258.38,1696110000.0,17406960000.0,3.5871,201.89000000000033,4.76498425
2015-08-31,4351.93,4321.64,4351.93,4199.22,1471160000.0,15941220000.0,3.1114,-117.19999999999982,-2.64032946
2015-09-01,4230.91,4200.85,4230.97,4060.71,1477320000.0,14137330000.0,3.1244,-120.78999999999996,-2.79500375
2015-09-02,4033.11,4145.62,4237.92,3998.36,1433740000.0,14405620000.0,3.0323,-55.23000000000047,-1.31473392
2015-09-07,4167.25,4073.35,4264.27,4057.45,1112600000.0,11202490000.0,2.3531,-72.26999999999998,-1.74328568
2015-09-08,4046.59,4189.69,4193.26,3998.9,867020000.0,8391260000.0,1.8337,116.33999999999969,2.85612579
2015-09-09,4209.33,4301.69,4311.81,4184.16,1390940000.0,14410720000.0,2.9417,112.0,2.67322881
2015-09-10,4235.17,4222.63,4291.56,4213.91,976240000.0,10285310000.0,2.0647,-79.05999999999949,-1.83788232
2015-09-11,4197.74,4197.65,4240.82,4152.65,789790000.0,7923400000.0,1.6703,-24.980000000000473,-0.59157445
2015-09-14,4207.71,3967.75,4214.43,3922.02,1084710000.0,10266720000.0,2.2941,-229.89999999999964,-5.47687397
2015-09-15,3884.38,3777.81,3928.23,3766.95,844170000.0,7811010000.0,1.7854,-189.94000000000005,-4.78709596
2015-09-16,3783.0,4005.79,4048.34,3772.03,956410000.0,9170210000.0,2.0227,227.98000000000002,6.03471323
2015-09-17,3985.14,3885.58,4044.6,3884.41,1086510000.0,10589400000.0,2.2979,-120.21000000000004,-3.00090619
2015-09-18,3904.55,3913.35,3937.12,3862.07,653770000.0,6345310000.0,1.3827,27.769999999999982,0.71469382
2015-09-21,3854.39,3996.99,3998.57,3852.35,776960000.0,8037390000.0,1.6432,83.63999999999987,2.13729924
2015-09-22,3997.65,4013.6,4051.82,3974.27,1145890000.0,12221840000.0,2.4214,16.610000000000127,0.41556271
2015-09-23,3953.64,3927.95,3980.34,3917.04,923620000.0,9885870000.0,1.9518,-85.65000000000009,-2.13399442
2015-09-24,3953.35,3971.69,3998.14,3945.61,872710000.0,9543830000.0,1.8442,43.74000000000024,1.11355796
2015-09-25,3954.73,3848.51,3967.96,3825.95,1066790000.0,10093550000.0,2.2543,-123.17999999999984,-3.10145052
2015-09-28,3852.2,3882.87,3886.77,3808.55,756700000.0,7271730000.0,1.599,34.35999999999967,0.89281306
2015-09-29,3826.68,3820.92,3860.79,3808.0,847280000.0,8309400000.0,1.7904,-61.94999999999982,-1.59546933
2015-09-30,3843.02,3860.89,3876.89,3833.74,683800000.0,7324600000.0,1.4229,39.9699999999998,1.04608314
2015-10-08,4015.9,4025.07,4061.16,3997.78,1083350000.0,12051390000.0,2.2542,164.1800000000003,4.2523874
2015-10-09,4013.16,4054.88,4068.63,4003.92,985550000.0,10073280000.0,2.0508,29.809999999999945,0.74060824
2015-10-12,4072.2,4234.04,4250.68,4063.71,1769720000.0,17939890000.0,3.6825,179.15999999999985,4.41837983
2015-10-13,4203.25,4243.14,4245.11,4185.97,1376980000.0,13850160000.0,2.8613,9.100000000000364,0.21492475
2015-10-14,4223.19,4161.0,4238.68,4160.8,1099200000.0,11394820000.0,2.2841,-82.14000000000033,-1.93583054
2015-10-15,4145.95,4271.52,4271.68,4145.21,1276110000.0,12654250000.0,2.6517,110.52000000000044,2.65609229
2015-10-16,4295.59,4318.07,4330.26,4247.9,1554760000.0,16081670000.0,3.2307,46.54999999999927,1.089776
2015-10-19,4347.42,4330.51,4385.08,4292.71,1477110000.0,16734970000.0,3.0693,12.44000000000051,0.28809167
2015-10-20,4331.52,4382.03,4382.03,4312.14,1462170000.0,15928360000.0,3.0383,51.51999999999953,1.18969821
2015-10-21,4390.28,4208.3,4400.1,4179.98,1814160000.0,19173370000.0,3.7697,-173.72999999999956,-3.96460088
2015-10-22,4206.29,4297.8,4299.74,4192.77,1325650000.0,14294630000.0,2.7546,89.5,2.12674952
2015-10-23,4321.55,4424.56,4448.4,4314.36,1572480000.0,17233150000.0,3.2675,126.76000000000022,2.94941598
2015-10-26,4472.64,4439.09,4481.26,4398.22,1375020000.0,16234030000.0,2.8572,14.529999999999745,0.32839424
2015-10-27,4405.4,4445.05,4466.74,4306.4,1479020000.0,18423880000.0,3.0733,5.960000000000036,0.13426175
2015-10-28,4422.35,4360.29,4452.04,4343.02,1262450000.0,16605960000.0,2.6233,-84.76000000000022,-1.90684019
2015-10-29,4385.48,4418.46,4445.01,4343.84,1025840000.0,12984160000.0,2.1316,58.17000000000007,1.33408558
2015-10-30,4399.16,4394.47,4445.0,4348.25,936180000.0,12372240000.0,1.9443,-23.98999999999978,-0.54294935
2015-11-02,4338.42,4354.14,4457.8,4338.42,948530000.0,12765060000.0,1.9699,-40.32999999999993,-0.91774435
2015-11-03,4363.74,4330.57,4385.73,4309.61,694700000.0,9551660000.0,1.4428,-23.57000000000062,-0.54132389
2015-11-04,4344.49,4514.51,4514.59,4344.49,1145530000.0,14937600000.0,2.3792,183.9400000000005,4.24747781
2015-11-05,4525.71,4591.84,4660.36,4508.37,1767380000.0,20810330000.0,3.6707,77.32999999999993,1.71292123
2015-11-06,4603.68,4684.34,4690.09,4601.91,1434020000.0,17339010000.0,2.9784,92.5,2.01444301
2015-11-09,4683.14,4754.43,4774.71,4670.06,1677460000.0,20128650000.0,3.484,70.09000000000015,1.49626201
2015-11-10,4733.41,4752.51,4772.0,4701.54,1317260000.0,16932000000.0,2.7351,-1.9200000000000728,-0.04038339
2015-11-11,4755.37,4773.82,4783.75,4723.91,1196370000.0,17655270000.0,2.4841,21.30999999999949,0.44839464
2015-11-12,4788.61,4766.36,4796.34,4721.93,1254380000.0,17681650000.0,2.6046,-7.460000000000036,-0.15626898
2015-11-13,4728.11,4668.38,4739.9,4646.4,1083850000.0,15662160000.0,2.2505,-97.97999999999956,-2.05565673
2015-11-16,4595.65,4711.9,4711.9,4591.61,812340000.0,12403270000.0,1.6867,43.51999999999953,0.93222917
2015-11-17,4750.52,4727.12,4797.43,4712.61,1316950000.0,18476860000.0,2.7345,15.220000000000255,0.32301195
2015-11-18,4734.74,4657.05,4741.02,4654.67,941970000.0,13634690000.0,1.9559,-70.06999999999971,-1.48229789
2015-11-19,4686.42,4749.63,4749.63,4661.3,1030900000.0,13387040000.0,2.1405,92.57999999999993,1.98795375
2015-11-20,4774.79,4811.02,4825.09,4766.0,1322040000.0,18418440000.0,2.745,61.39000000000033,1.29252173
2015-11-23,4831.92,4799.75,4854.92,4787.07,1540940000.0,23298850000.0,3.1996,-11.270000000000437,-0.23425386
2015-11-24,4792.8,4838.78,4838.78,4760.89,1131300000.0,18567910000.0,2.349,39.029999999999745,0.81316735
2015-11-25,4832.7,4884.83,4890.45,4829.76,1263410000.0,21962970000.0,2.6233,46.05000000000018,0.95168617
2015-11-26,4901.15,4894.44,4949.77,4866.04,1240120000.0,21196680000.0,2.575,9.609999999999673,0.19673151
2015-11-27,4872.16,4634.19,4880.35,4606.11,1271800000.0,19031240000.0,2.6407,-260.25,-5.31725795
2015-11-30,4641.06,4638.49,4678.24,4456.4,1053630000.0,16215040000.0,2.1808,4.300000000000182,0.0927886
2015-12-01,4638.71,4689.48,4722.51,4604.13,931820000.0,14883060000.0,1.9263,50.98999999999978,1.09928015
2015-12-02,4684.08,4828.11,4855.05,4648.45,1217550000.0,20251470000.0,2.517,138.6300000000001,2.9561913
2015-12-03,4802.14,4844.9,4855.44,4784.23,947590000.0,15147410000.0,1.9589,16.789999999999964,0.34775513
2015-12-04,4829.14,4850.56,4866.99,4801.77,969850000.0,15033180000.0,2.005,5.660000000000764,0.11682388
2015-12-07,4848.05,4893.8,4919.05,4816.42,945610000.0,14331620000.0,1.9548,43.23999999999978,0.89144346
2015-12-08,4880.01,4806.42,4880.21,4802.06,981650000.0,13381130000.0,2.0294,-87.38000000000011,-1.78552454
2015-12-09,4785.71,4813.71,4851.35,4784.26,775910000.0,12975630000.0,1.604,7.289999999999964,0.15167214
2015-12-10,4808.67,4803.75,4872.56,4796.08,770850000.0,12890630000.0,1.5936,-9.960000000000036,-0.20690902
2015-12-11,4792.92,4818.77,4847.81,4768.16,746910000.0,11363050000.0,1.5353,15.020000000000437,0.31267239
