日期,OPEN,CLOSE,HIGH,LOW,VOLUME,AMT,TURN,CHG,PCT_CHG
2015-02-06,2180.06,2131.04,2187.75,2122.6,796040000.0,9832760000.0,1.8423,-55.789999999999964,-2.55118139
2015-02-09,2123.16,2113.18,2146.78,2109.08,639400000.0,9227880000.0,1.4798,-17.860000000000127,-0.83808845
2015-02-10,2115.7,2153.32,2154.2,2108.16,566230000.0,8273760000.0,1.3104,40.14000000000033,1.8995069
2015-02-11,2162.47,2213.12,2213.12,2160.03,817660000.0,12009300000.0,1.8923,59.79999999999973,2.77710698
2015-02-12,2222.16,2251.23,2271.9,2214.65,1369620000.0,15594430000.0,3.1697,38.11000000000013,1.72200333
2015-02-13,2248.18,2263.58,2275.22,2247.51,1344430000.0,15269140000.0,3.1112,12.349999999999909,0.54858899
2015-02-16,2272.16,2363.04,2363.04,2271.43,1668910000.0,18879250000.0,3.862,99.46000000000004,4.39392467
2015-02-17,2374.45,2362.74,2379.9,2360.56,1598060000.0,16261750000.0,3.698,-0.3000000000001819,-0.01269551
2015-02-25,2375.73,2341.07,2375.73,2335.41,1267770000.0,14791690000.0,2.9337,-21.669999999999618,-0.91715551
2015-02-26,2339.39,2350.56,2350.56,2318.02,1215660000.0,14145710000.0,2.8131,9.489999999999782,0.40537019
2015-02-27,2352.63,2431.33,2446.76,2350.56,1673510000.0,20305050000.0,3.8726,80.76999999999998,3.43620244
2015-03-02,2443.97,2454.54,2455.3,2421.43,1266650000.0,17195880000.0,2.9292,23.210000000000036,0.95462154
2015-03-03,2444.54,2406.79,2451.61,2402.72,1300260000.0,17561850000.0,3.0069,-47.75,-1.94537469
2015-03-04,2410.56,2447.79,2450.4,2410.56,1133950000.0,15617230000.0,2.6178,41.0,1.70351381
2015-03-05,2442.27,2438.91,2444.76,2411.23,1153170000.0,16269350000.0,2.6622,-8.88000000000011,-0.36277622
2015-03-06,2441.1,2382.45,2445.48,2380.26,875460000.0,13564010000.0,2.0176,-56.460000000000036,-2.31496857
2015-03-09,2374.53,2418.19,2418.33,2359.25,863050000.0,12451350000.0,1.989,35.74000000000024,1.50013641
2015-03-10,2422.64,2446.24,2455.44,2420.61,855000000.0,13066110000.0,1.9705,28.049999999999727,1.15995848
2015-03-11,2448.78,2441.18,2455.55,2432.95,899020000.0,13870380000.0,2.0719,-5.059999999999945,-0.20684806
2015-03-12,2444.32,2437.83,2456.29,2413.71,908660000.0,13652690000.0,2.0941,-3.349999999999909,-0.13722872
2015-03-13,2449.78,2486.26,2486.87,2447.44,870170000.0,13565890000.0,2.0054,48.43000000000029,1.98660284
2015-03-16,2502.93,2566.67,2567.02,2502.93,1316480000.0,20690860000.0,3.034,80.40999999999985,3.23417503
2015-03-17,2580.51,2596.98,2619.83,2568.38,1486530000.0,23092690000.0,3.4259,30.309999999999945,1.18090756
2015-03-18,2607.06,2641.15,2641.15,2587.26,1364400000.0,21622660000.0,3.1444,44.17000000000007,1.70082172
2015-03-19,2642.86,2668.16,2668.44,2632.83,1551470000.0,22916050000.0,3.5737,27.009999999999764,1.02266058
2015-03-20,2666.07,2695.01,2715.6,2664.38,1462330000.0,23880430000.0,3.3684,26.850000000000364,1.00631147
2015-03-23,2709.62,2780.48,2780.48,2709.62,1675470000.0,28299080000.0,3.8594,85.4699999999998,3.1714168
2015-03-24,2790.97,2817.71,2820.72,2707.24,1845750000.0,32539500000.0,4.2516,37.23000000000002,1.33897744
2015-03-25,2815.95,2824.3,2851.82,2800.1,1476440000.0,27403380000.0,3.4009,6.5900000000001455,0.23387787
2015-03-26,2810.61,2753.7,2824.23,2735.28,1382620000.0,25694990000.0,3.1848,-70.60000000000036,-2.49973445
2015-03-27,2751.45,2798.82,2800.94,2751.45,927160000.0,17003150000.0,2.1358,45.120000000000346,1.63852271
2015-03-30,2810.8,2813.91,2828.89,2791.8,1243230000.0,19571400000.0,2.8636,15.08999999999969,0.53915579
2015-03-31,2826.28,2827.45,2854.62,2800.97,1370420000.0,22286910000.0,3.1566,13.539999999999964,0.48118099
2015-04-01,2825.68,2922.88,2927.13,2825.66,1792670000.0,25272740000.0,4.1292,95.43000000000029,3.375126
2015-04-02,2936.46,2976.22,2976.22,2928.63,1779340000.0,27819470000.0,4.0985,53.33999999999969,1.82491242
2015-04-03,2963.1,3000.37,3001.68,2952.11,1368530000.0,23576580000.0,3.1522,24.15000000000009,0.81143195
2015-04-07,3035.66,3054.88,3064.91,3033.35,1518030000.0,26651210000.0,3.4966,54.51000000000022,1.81677593
2015-04-08,3069.39,3038.63,3074.13,2973.97,1532130000.0,27218050000.0,3.5092,-16.25,-0.53193579
2015-04-09,3035.76,2986.53,3035.76,2905.01,1246130000.0,21860070000.0,2.8541,-52.09999999999991,-1.71458848
2015-04-10,2976.45,3051.64,3056.57,2961.63,1169240000.0,21413250000.0,2.6729,65.10999999999967,2.18012208
2015-04-13,3066.36,3098.47,3110.18,3054.23,1373450000.0,24666690000.0,3.1398,46.82999999999993,1.53458468
2015-04-14,3103.99,3068.34,3104.33,3052.48,1251960000.0,22908040000.0,2.862,-30.129999999999654,-0.97241542
2015-04-15,3074.31,2992.55,3074.31,2992.55,1218120000.0,20756820000.0,2.7847,-75.78999999999996,-2.47006525
2015-04-16,2979.29,3068.84,3109.04,2966.07,1645910000.0,23994630000.0,3.7626,76.28999999999996,2.54933084
2015-04-17,3109.03,3106.87,3129.17,3072.01,1920860000.0,28987570000.0,4.3912,38.029999999999745,1.23923046
2015-04-20,3110.6,3110.02,3196.53,3051.96,2303280000.0,33023130000.0,5.2654,3.150000000000091,0.10138821
2015-04-21,3139.72,3227.17,3234.2,3131.52,2120240000.0,30389040000.0,4.847,117.15000000000009,3.7668568
2015-04-22,3249.6,3270.01,3303.66,3249.6,1820290000.0,29547430000.0,4.1355,42.840000000000146,1.32747887
2015-04-23,3283.11,3365.34,3370.39,3261.59,1892230000.0,31930880000.0,4.2989,95.32999999999993,2.9152816
2015-04-24,3330.16,3394.45,3439.84,3314.11,2674990000.0,41740600000.0,6.0773,29.109999999999673,0.86499432
2015-04-27,3408.48,3443.83,3464.88,3387.84,2373040000.0,37266100000.0,5.3819,49.38000000000011,1.45472757
2015-04-28,3423.24,3369.42,3435.67,3323.78,2493520000.0,37903360000.0,5.6556,-74.40999999999985,-2.16067576
2015-04-29,3352.02,3442.12,3451.04,3324.54,1727770000.0,29601420000.0,3.9173,72.69999999999982,2.15764137
2015-04-30,3463.08,3418.82,3471.91,3417.82,1660750000.0,29972780000.0,3.7634,-23.299999999999727,-0.67690842
2015-05-04,3416.42,3450.91,3487.14,3379.81,1670160000.0,26775000000.0,3.7806,32.08999999999969,0.93862795
2015-05-05,3430.74,3307.92,3430.74,3290.61,1673460000.0,27242160000.0,3.7881,-142.98999999999978,-4.14354475
2015-05-06,3319.16,3307.93,3395.64,3278.29,1569570000.0,26025720000.0,3.537,0.009999999999763531,0.0003023
2015-05-07,3295.15,3249.76,3312.47,3233.45,1258300000.0,20805390000.0,2.8307,-58.16999999999962,-1.75850154
2015-05-08,3288.78,3407.47,3407.47,3288.78,1521040000.0,28967390000.0,3.4218,157.70999999999958,4.85297376
2015-05-11,3459.63,3556.63,3562.88,3433.98,1789990000.0,35123100000.0,4.0268,149.1600000000003,4.37744133
2015-05-12,3588.96,3642.09,3645.21,3557.05,1961240000.0,37647010000.0,4.409,85.46000000000004,2.40283639
2015-05-13,3642.58,3705.39,3720.56,3608.83,1836950000.0,37878610000.0,4.1222,63.29999999999973,1.73801306
2015-05-14,3762.48,3744.22,3808.14,3743.43,1626190000.0,36443090000.0,3.6489,38.82999999999993,1.04793288
2015-05-15,3733.97,3701.89,3740.59,3652.31,1403180000.0,29511750000.0,3.1375,-42.32999999999993,-1.13054254
2015-05-18,3703.23,3790.65,3804.43,3699.15,1311470000.0,29239630000.0,2.9324,88.76000000000022,2.39769415
2015-05-19,3831.26,3883.07,3888.14,3783.0,1370040000.0,30432310000.0,3.0629,92.42000000000007,2.43810428
2015-05-20,3936.1,3992.69,4057.02,3936.06,1647050000.0,34730450000.0,3.6822,109.61999999999989,2.82302405
2015-05-21,4071.29,4156.83,4163.12,4069.34,1574040000.0,34747610000.0,3.466,164.13999999999987,4.11101288
2015-05-22,4238.59,4200.27,4256.61,4115.96,2011830000.0,43492330000.0,4.4258,43.44000000000051,1.0450271
2015-05-25,4194.6,4277.03,4289.08,4129.38,2167780000.0,49228050000.0,4.7688,76.75999999999931,1.82750157
2015-05-26,4327.88,4458.52,4460.22,4295.41,2401370000.0,53143140000.0,5.2819,181.4900000000007,4.24336514
2015-05-27,4505.23,4510.28,4542.1,4403.26,2111050000.0,50446820000.0,4.6433,51.75999999999931,1.16092336
2015-05-28,4554.21,4303.93,4592.06,4298.17,2792330000.0,58920720000.0,6.1399,-206.34999999999945,-4.57510398
2015-05-29,4312.68,4363.16,4452.94,4126.95,2143140000.0,48901620000.0,4.6943,59.22999999999956,1.37618409
2015-06-01,4394.14,4556.29,4561.57,4384.62,1738050000.0,42113160000.0,3.8087,193.1300000000001,4.42637905
2015-06-02,4599.98,4700.4,4701.7,4579.76,2137260000.0,51211720000.0,4.6836,144.10999999999967,3.16288033
2015-06-03,4735.14,4748.63,4760.46,4602.15,1953910000.0,48178290000.0,4.2798,48.23000000000047,1.02608289
2015-06-04,4756.78,4740.47,4767.83,4450.13,2076320000.0,51891180000.0,4.5477,-8.159999999999854,-0.17183904
2015-06-05,4797.17,4760.77,4840.92,4689.38,2152080000.0,48962710000.0,4.7137,20.300000000000182,0.42822758
2015-06-08,4761.63,4670.62,4769.81,4629.3,2439680000.0,49989090000.0,5.3392,-90.15000000000055,-1.89360125
2015-06-09,4659.72,4667.6,4719.72,4598.88,2340990000.0,44502200000.0,5.1227,-3.019999999999527,-0.06465951
2015-06-10,4642.8,4730.82,4774.84,4584.26,1684570000.0,38370920000.0,3.6796,63.219999999999345,1.3544434
2015-06-11,4732.45,4764.84,4764.84,4732.45,1591360000.0,37734730000.0,3.4713,34.02000000000044,0.71911423
2015-06-12,4792.83,4844.68,4868.48,4778.6,1612510000.0,40878930000.0,3.5174,79.84000000000015,1.67560716
2015-06-15,4900.08,4762.77,4914.67,4754.27,1675270000.0,42074800000.0,3.6543,-81.90999999999985,-1.69072054
2015-06-16,4717.16,4557.81,4717.16,4512.21,1833900000.0,45123550000.0,4.0001,-204.96000000000004,-4.30337808
2015-06-17,4543.48,4618.59,4650.69,4374.28,1444290000.0,36201020000.0,3.1503,60.779999999999745,1.33353518
2015-06-18,4599.21,4416.81,4621.34,4412.63,1245030000.0,31812010000.0,2.7157,-201.77999999999975,-4.36886582
2015-06-19,4295.88,4089.36,4343.36,4088.91,1286550000.0,28563580000.0,2.8062,-327.4500000000003,-7.41372167
2015-06-23,4094.55,4150.77,4152.05,3855.63,1342820000.0,28000050000.0,2.929,61.41000000000031,1.50170198
2015-06-24,4195.64,4218.83,4249.07,4106.91,1508820000.0,31671200000.0,3.2911,68.05999999999949,1.63969577
2015-06-25,4230.97,4021.08,4233.89,3968.73,1358590000.0,29957210000.0,2.9633,-197.75,-4.68731852
2015-06-26,3865.66,3659.14,3875.79,3648.52,1327190000.0,25253680000.0,2.8948,-361.94000000000005,-9.00106439
2015-06-29,3732.01,3361.69,3732.9,3327.55,1619440000.0,28043040000.0,3.5323,-297.4499999999998,-8.12895926
2015-06-30,3238.17,3556.82,3559.57,3123.62,1918330000.0,34235720000.0,4.1842,195.1300000000001,5.80452094
2015-07-01,3527.02,3377.89,3688.82,3355.25,1881940000.0,35563600000.0,4.1301,-178.9300000000003,-5.03061724
2015-07-02,3344.58,3184.34,3385.71,3138.45,1570390000.0,26664910000.0,3.4463,-193.54999999999973,-5.72990832
2015-07-03,3052.74,3012.39,3248.37,2924.92,1617690000.0,26283980000.0,3.5454,-171.95000000000027,-5.39986308
2015-07-06,3234.71,2939.49,3234.71,2866.69,2004070000.0,32459350000.0,4.3922,-72.90000000000009,-2.42000538
2015-07-07,2819.23,2768.09,2843.42,2729.39,1535290000.0,18579910000.0,3.3648,-171.39999999999964,-5.83094346
2015-07-08,2632.03,2646.39,2687.36,2629.66,1834490000.0,22438240000.0,4.0206,-121.70000000000027,-4.39653335
2015-07-09,2586.74,2739.6,2739.6,2586.74,1499490000.0,14051810000.0,3.2863,93.21000000000004,3.5221566
2015-07-10,2776.3,2839.45,2843.64,2763.76,1355950000.0,12567090000.0,2.9718,99.84999999999991,3.64469266
2015-07-13,2926.01,2951.65,2976.89,2903.12,1559550000.0,17983090000.0,3.4179,112.20000000000027,3.95146947
2015-07-14,3048.0,3046.13,3096.06,3021.02,1645560000.0,25754810000.0,3.6064,94.48000000000002,3.20092152
2015-07-15,3082.29,2940.63,3082.29,2924.82,1806730000.0,30046030000.0,3.9596,-105.5,-3.46341095
2015-07-16,2876.06,2990.82,3055.71,2793.16,1615290000.0,26990640000.0,3.54,50.190000000000055,1.70677712
2015-07-17,3029.74,3182.96,3204.56,3021.37,1578070000.0,26581670000.0,3.4143,192.13999999999987,6.4243251
2015-07-20,3233.01,3287.83,3333.87,3202.73,1868540000.0,34010000000.0,4.0428,104.86999999999989,3.29473195
2015-07-21,3270.72,3363.87,3399.55,3239.29,1640940000.0,30163840000.0,3.5444,76.03999999999996,2.31277165
2015-07-22,3383.22,3421.7,3440.84,3324.11,1759990000.0,36339790000.0,3.8016,57.82999999999993,1.71915086
2015-07-23,3431.37,3544.89,3563.37,3398.92,2091170000.0,38356650000.0,4.5169,123.19000000000005,3.60025718
2015-07-24,3555.49,3529.94,3654.66,3488.89,2203690000.0,44723680000.0,4.76,-14.949999999999818,-0.42173382
2015-07-27,3460.48,3261.15,3573.46,3261.03,1953850000.0,39569830000.0,4.2202,-268.78999999999996,-7.61457702
2015-07-28,3082.71,3135.89,3300.83,2998.34,2030560000.0,36017020000.0,4.3859,-125.26000000000022,-3.84097634
2015-07-29,3198.85,3302.51,3306.37,3029.95,1599910000.0,29455160000.0,3.4557,166.62000000000035,5.31332413
2015-07-30,3279.52,3188.27,3366.01,3179.64,1509970000.0,29926810000.0,3.2611,-114.24000000000024,-3.4591871
2015-07-31,3131.95,3105.26,3202.8,3058.55,1098720000.0,20844410000.0,2.3729,-83.00999999999976,-2.60360634
2015-08-03,3052.5,2934.67,3059.93,2911.65,1140280000.0,19273710000.0,2.4627,-170.59000000000015,-5.49358186
2015-08-04,2951.08,3133.83,3134.05,2950.5,1142060000.0,20008950000.0,2.4665,199.15999999999985,6.78645299
2015-08-05,3148.97,3099.0,3191.54,3064.86,1183470000.0,22291590000.0,2.5555,-34.82999999999993,-1.11141957
2015-08-06,3028.8,3078.53,3129.28,3019.36,766980000.0,14540390000.0,1.6562,-20.4699999999998,-0.66053566
2015-08-07,3122.78,3212.17,3212.77,3122.78,1105900000.0,21195660000.0,2.388,133.63999999999987,4.3410329
2015-08-10,3270.0,3397.16,3420.14,3212.17,1444400000.0,27481190000.0,3.1192,184.98999999999978,5.75903517
2015-08-11,3413.28,3389.15,3436.37,3362.25,1777630000.0,30630350000.0,3.8388,-8.009999999999764,-0.23578519
2015-08-12,3353.05,3352.6,3424.42,3340.87,1353490000.0,23167440000.0,2.9228,-36.55000000000018,-1.0784415
2015-08-13,3329.96,3432.46,3432.46,3294.11,1272580000.0,22713460000.0,2.7481,79.86000000000013,2.38203186
2015-08-14,3460.01,3464.94,3513.31,3436.0,1655810000.0,27797840000.0,3.5757,32.48000000000002,0.94626012
2015-08-17,3446.49,3485.67,3493.06,3406.82,1359770000.0,23447950000.0,2.9363,20.730000000000018,0.59827876
2015-08-18,3490.95,3207.0,3503.16,3202.47,1627050000.0,29535310000.0,3.5134,-278.6700000000001,-7.99473272
2015-08-19,3098.88,3301.03,3324.31,3043.48,1881180000.0,27661410000.0,4.0622,94.0300000000002,2.9320237
2015-08-20,3284.89,3268.21,3405.58,3265.59,2215320000.0,31864680000.0,4.7835,-32.820000000000164,-0.99423513
2015-08-21,3187.64,3068.35,3235.69,3041.82,1755660000.0,24705130000.0,3.7909,-199.86000000000013,-6.11527411
2015-08-24,2912.93,2806.7,2933.15,2802.97,1190440000.0,15526380000.0,2.5705,-261.6500000000001,-8.52738442
2015-08-25,2584.2,2577.14,2668.73,2572.55,1105940000.0,14647500000.0,2.3874,-229.55999999999995,-8.17900025
2015-08-26,2580.99,2461.49,2661.97,2440.97,1757090000.0,21981350000.0,3.793,-115.65000000000009,-4.48753269
2015-08-27,2509.46,2571.38,2571.38,2410.35,1410290000.0,17683150000.0,3.0442,109.89000000000033,4.46436914
2015-08-28,2618.49,2742.45,2745.82,2593.62,1612140000.0,21295350000.0,3.4824,171.0699999999997,6.65284789
2015-08-31,2716.23,2679.15,2721.5,2630.46,1344020000.0,17702270000.0,2.9028,-63.29999999999973,-2.30815512
2015-09-01,2625.89,2542.1,2625.89,2500.22,1325990000.0,15780620000.0,2.8639,-137.05000000000018,-5.1154284
2015-09-02,2411.2,2490.94,2593.02,2408.29,1375850000.0,16768360000.0,2.9715,-51.159999999999854,-2.01250934
2015-09-07,2542.5,2515.07,2612.67,2501.04,1176640000.0,14872170000.0,2.5404,24.13000000000011,0.96871061
2015-09-08,2494.13,2615.91,2623.42,2461.63,973470000.0,12236120000.0,2.1017,100.83999999999969,4.00943115
2015-09-09,2634.5,2694.35,2719.94,2625.57,1286820000.0,17691020000.0,2.7782,78.44000000000005,2.99857411
2015-09-10,2624.77,2628.37,2677.0,2616.13,877380000.0,12195490000.0,1.8351,-65.98000000000002,-2.4488281
2015-09-11,2602.28,2630.82,2658.58,2596.45,782800000.0,11203740000.0,1.6373,2.450000000000273,0.09321366
2015-09-14,2634.68,2457.9,2642.01,2431.45,1047990000.0,13425120000.0,2.1919,-172.92000000000007,-6.57285561
2015-09-15,2372.5,2311.1,2417.12,2302.25,817550000.0,10182170000.0,1.71,-146.80000000000018,-5.97257822
2015-09-16,2305.72,2451.0,2469.35,2295.3,1170700000.0,15601430000.0,2.4486,139.9000000000001,6.05339449
2015-09-17,2439.16,2412.14,2536.31,2412.14,1359930000.0,18310040000.0,2.8444,-38.86000000000013,-1.58547532
2015-09-18,2434.0,2441.9,2457.68,2399.83,867290000.0,12049590000.0,1.814,29.76000000000022,1.23375923
2015-09-21,2417.84,2543.51,2544.69,2411.09,977810000.0,14179940000.0,2.0445,101.61000000000013,4.16110406
2015-09-22,2553.68,2563.36,2594.33,2519.93,1093970000.0,16012040000.0,2.2875,19.84999999999991,0.78041761
2015-09-23,2521.24,2545.17,2579.08,2513.62,975380000.0,14352480000.0,2.0395,-18.190000000000055,-0.7096155
2015-09-24,2565.59,2577.77,2592.15,2547.78,875350000.0,12941390000.0,1.8243,32.59999999999991,1.28085747
2015-09-25,2576.6,2487.86,2602.58,2473.42,1234650000.0,15519120000.0,2.4859,-89.90999999999985,-3.48789845
2015-09-28,2487.34,2547.35,2549.18,2453.14,825720000.0,11297250000.0,1.6543,59.48999999999978,2.39121172
2015-09-29,2502.24,2493.42,2524.9,2471.59,792240000.0,11575140000.0,1.5835,-53.929999999999836,-2.11710209
2015-09-30,2503.76,2499.66,2521.7,2473.53,701150000.0,9830210000.0,1.3887,6.239999999999782,0.25025868
2015-10-08,2582.06,2615.62,2627.27,2568.54,1117560000.0,15773400000.0,2.2134,115.96000000000004,4.63903091
2015-10-09,2615.25,2659.18,2672.72,2608.34,1194170000.0,16703280000.0,2.3646,43.559999999999945,1.66537953
2015-10-12,2675.97,2769.8,2802.21,2673.34,1649550000.0,24076310000.0,3.2664,110.62000000000035,4.159929
2015-10-13,2742.56,2782.38,2789.42,2733.21,1301220000.0,19266420000.0,2.578,12.579999999999927,0.45418442
2015-10-14,2770.54,2748.26,2798.91,2743.58,1310180000.0,18949930000.0,2.5958,-34.11999999999989,-1.22628829
2015-10-15,2750.06,2874.65,2879.0,2748.26,1635570000.0,23661720000.0,3.2394,126.38999999999987,4.59890986
2015-10-16,2890.93,2913.18,2921.49,2864.3,1633750000.0,26277430000.0,3.2358,38.529999999999745,1.34033708
2015-10-19,2932.5,2892.12,2946.21,2853.51,1493900000.0,23490800000.0,2.9624,-21.059999999999945,-0.72292134
2015-10-20,2896.66,3003.38,3004.43,2896.66,1710180000.0,27624970000.0,3.3913,111.26000000000022,3.84700497
2015-10-21,3014.65,2834.62,3038.53,2803.92,2244110000.0,36080480000.0,4.45,-168.76000000000022,-5.61900259
2015-10-22,2828.86,2957.13,2959.99,2828.65,1623380000.0,26102660000.0,3.2191,122.51000000000022,4.32191969
2015-10-23,2986.75,3040.66,3055.97,2952.63,1868850000.0,32518170000.0,3.6843,83.52999999999975,2.82469827
2015-10-26,3071.74,3055.96,3088.75,3011.46,1799670000.0,31981630000.0,3.5479,15.300000000000182,0.50318023
2015-10-27,3022.71,3083.32,3100.0,2919.4,1574700000.0,28086360000.0,3.1044,27.360000000000127,0.89529968
2015-10-28,3064.6,2985.11,3104.91,2972.29,1355830000.0,24505190000.0,2.6729,-98.21000000000004,-3.18520296
2015-10-29,3015.36,3016.31,3058.93,2963.87,1166000000.0,21171000000.0,2.2987,31.199999999999818,1.04518761
2015-10-30,3010.1,3012.71,3058.17,2953.41,1168550000.0,21265330000.0,2.3035,-3.599999999999909,-0.11935113
2015-11-02,2931.82,2926.26,3022.22,2923.89,1134530000.0,19418770000.0,2.2243,-86.44999999999982,-2.86950951
2015-11-03,2936.4,2913.05,2956.45,2896.26,798010000.0,13745680000.0,1.5646,-13.210000000000036,-0.45142947
2015-11-04,2932.88,3081.32,3081.32,2932.72,1339160000.0,23145770000.0,2.6254,168.26999999999998,5.7764199
2015-11-05,3077.76,3095.71,3138.39,3048.82,2118330000.0,32121860000.0,4.153,14.389999999999873,0.46700765
2015-11-06,3088.15,3184.28,3185.85,3088.15,1781440000.0,28534060000.0,3.4925,88.57000000000016,2.86105611
2015-11-09,3164.38,3224.97,3242.6,3132.65,1784450000.0,30494060000.0,3.4984,40.6899999999996,1.27783989
2015-11-10,3203.91,3221.75,3245.37,3182.55,1491700000.0,26889920000.0,2.9244,-3.2199999999998,-0.09984589
2015-11-11,3226.52,3299.7,3299.7,3212.76,1484910000.0,29157980000.0,2.911,77.94999999999982,2.41949251
2015-11-12,3317.04,3279.95,3319.02,3243.55,1525520000.0,28966390000.0,2.9902,-19.75,-0.59853926
2015-11-13,3251.74,3213.66,3272.96,3182.89,1569700000.0,29805740000.0,3.0768,-66.28999999999996,-2.02106739
2015-11-16,3160.52,3309.04,3309.04,3156.22,1380060000.0,26656330000.0,2.7051,95.38000000000011,2.96795554
2015-11-17,3344.52,3267.82,3355.68,3255.54,1733040000.0,35780560000.0,3.397,-41.2199999999998,-1.2456785
2015-11-18,3265.43,3223.64,3291.04,3214.83,1182280000.0,24132770000.0,2.3174,-44.18000000000029,-1.35197165
2015-11-19,3240.89,3331.05,3331.05,3239.69,1173730000.0,23152440000.0,2.3007,107.41000000000031,3.33194774
2015-11-20,3345.33,3388.19,3403.64,3332.42,1519010000.0,30668710000.0,2.9775,57.13999999999987,1.71537503
2015-11-23,3392.31,3322.85,3398.37,3309.71,1440480000.0,28959030000.0,2.8235,-65.34000000000015,-1.92846328
2015-11-24,3324.28,3366.95,3366.95,3277.73,1023200000.0,21039930000.0,2.0056,44.09999999999991,1.32717396
2015-11-25,3376.79,3435.15,3437.15,3366.32,1323000000.0,27485290000.0,2.5933,68.20000000000027,2.02557211
2015-11-26,3458.93,3442.25,3484.58,3421.32,1441100000.0,29812860000.0,2.8248,7.099999999999909,0.20668675
2015-11-27,3441.73,3247.62,3451.78,3217.77,1666370000.0,33382510000.0,3.2663,-194.6300000000001,-5.65415063
2015-11-30,3244.97,3259.79,3291.41,3086.91,1376930000.0,26805950000.0,2.699,12.170000000000073,0.37473596
2015-12-01,3253.67,3224.81,3270.53,3194.24,947590000.0,19739960000.0,1.8569,-34.98000000000002,-1.07307526
2015-12-02,3219.17,3198.54,3232.9,3106.27,945380000.0,19937850000.0,1.8525,-26.269999999999982,-0.81462164
2015-12-03,3195.9,3271.1,3271.31,3195.9,868040000.0,17956510000.0,1.701,72.55999999999995,2.26853502
2015-12-04,3257.83,3238.72,3291.06,3220.54,905080000.0,19119510000.0,1.7736,-32.38000000000011,-0.98988108
2015-12-07,3248.41,3266.72,3281.11,3219.35,826060000.0,16874010000.0,1.619,28.0,0.86453908
2015-12-08,3260.18,3216.12,3260.18,3199.32,960110000.0,19826940000.0,1.8817,-50.59999999999991,-1.5489543
2015-12-09,3201.68,3215.68,3236.3,3192.7,890210000.0,18462810000.0,1.7445,-0.44000000000005457,-0.01368108
2015-12-10,3218.85,3248.0,3285.42,3218.77,1117130000.0,23216690000.0,2.1891,32.320000000000164,1.00507513
2015-12-11,3253.14,3274.87,3297.69,3244.17,1246380000.0,25962460000.0,2.4424,26.86999999999989,0.82727833
