日期,OPEN,CLOSE,HIGH,LOW,VOLUME,AMT,TURN,CHG,PCT_CHG
2015-05-05,3946.18,3791.73,3946.18,3772.38,41792430000.0,588517060000.0,1.9855,-157.44999999999982,-3.98690361
2015-05-06,3815.17,3756.8,3881.23,3720.43,34063060000.0,526304710000.0,1.6183,-34.929999999999836,-0.92121538
2015-05-07,3728.01,3689.44,3750.88,3686.89,27155940000.0,383022740000.0,1.2897,-67.36000000000013,-1.79301533
2015-05-08,3729.01,3753.58,3753.58,3662.1,27151460000.0,394617650000.0,1.2895,64.13999999999987,1.73847522
2015-05-11,3770.03,3859.01,3859.17,3728.1,33171420000.0,503448450000.0,1.5753,105.43000000000029,2.80878521
2015-05-12,3859.87,3910.4,3910.66,3834.93,33504540000.0,526420340000.0,1.5906,51.38999999999987,1.3316887
2015-05-13,3910.53,3871.7,3919.65,3840.86,32362810000.0,507604220000.0,1.5356,-38.70000000000027,-0.98966858
2015-05-14,3868.57,3851.85,3882.82,3827.32,29632180000.0,441975790000.0,1.406,-19.84999999999991,-0.51269468
2015-05-15,3840.06,3776.88,3840.06,3756.71,28695130000.0,428308200000.0,1.3552,-74.9699999999998,-1.94633747
2015-05-18,3748.61,3728.14,3773.08,3723.08,23104070000.0,360791900000.0,1.0912,-48.74000000000024,-1.29048315
2015-05-19,3728.65,3853.07,3860.02,3728.65,27055840000.0,438004990000.0,1.2778,124.93000000000029,3.35100077
2015-05-20,3869.83,3864.38,3932.6,3854.18,30708290000.0,481652640000.0,1.459,11.309999999999945,0.29353217
2015-05-21,3874.56,3925.27,3925.4,3853.42,25531640000.0,406642630000.0,1.2092,60.88999999999987,1.5756732
2015-05-22,3970.75,4033.5,4033.92,3952.24,39896280000.0,611222430000.0,1.8882,108.23000000000002,2.75726256
2015-05-25,4034.86,4156.39,4156.39,4032.72,40787920000.0,640861880000.0,1.9304,122.89000000000033,3.04673361
2015-05-26,4191.45,4231.0,4231.36,4124.01,42824570000.0,684172780000.0,2.0263,74.60999999999967,1.79506735
2015-05-27,4243.83,4198.45,4250.83,4169.46,40598700000.0,646577410000.0,1.9208,-32.55000000000018,-0.76932167
2015-05-28,4192.16,3918.34,4218.53,3916.09,49545210000.0,727139900000.0,2.3434,-280.1099999999997,-6.67174791
2015-05-29,3922.05,3916.71,3984.29,3787.62,37454960000.0,533955050000.0,1.7691,-1.6300000000001091,-0.04159925
2015-06-01,3931.0,4102.01,4105.24,3905.95,36611570000.0,534634570000.0,1.7293,185.30000000000018,4.73101149
2015-06-02,4111.06,4151.74,4151.93,4066.5,35435770000.0,536703340000.0,1.6738,49.72999999999956,1.21233249
2015-06-03,4159.42,4132.49,4166.87,4071.54,35217160000.0,544768520000.0,1.6609,-19.25,-0.46366102
2015-06-04,4139.9,4170.65,4179.09,3922.88,41836830000.0,607180620000.0,1.9628,38.159999999999854,0.92341421
2015-06-05,4232.39,4206.27,4256.25,4112.54,46318780000.0,697006790000.0,2.1731,35.6200000000008,0.85406352
2015-06-08,4219.76,4321.7,4335.93,4181.61,57097080000.0,817937710000.0,2.7067,115.42999999999938,2.74423658
2015-06-09,4345.39,4287.22,4348.25,4232.4,51173600000.0,756537130000.0,2.4001,-34.47999999999956,-0.79783419
2015-06-10,4231.05,4263.37,4316.69,4199.22,38282170000.0,588168970000.0,1.7941,-23.850000000000364,-0.55630455
2015-06-11,4257.2,4241.07,4257.2,4241.07,33035850000.0,527447850000.0,1.5471,-22.300000000000182,-0.5230604
2015-06-12,4254.69,4257.52,4272.03,4213.31,36558330000.0,556750610000.0,1.7115,16.450000000000728,0.38787381
2015-06-15,4269.07,4164.24,4271.37,4153.57,39566520000.0,597301410000.0,1.8523,-93.28000000000065,-2.19094684
2015-06-16,4123.07,4049.98,4160.01,4011.92,34402980000.0,507800300000.0,1.6102,-114.25999999999976,-2.74383801
2015-06-17,4060.35,4108.03,4122.17,3971.93,33736820000.0,469251850000.0,1.5774,58.04999999999973,1.43334041
2015-06-18,4081.99,3940.71,4088.21,3938.75,30600700000.0,441471570000.0,1.4306,-167.3199999999997,-4.07299849
2015-06-19,3878.91,3713.93,3929.46,3712.59,30414990000.0,415411180000.0,1.4216,-226.7800000000002,-5.75480053
2015-06-23,3718.46,3842.03,3842.87,3587.5,30870220000.0,432004670000.0,1.4429,128.10000000000036,3.44917648
2015-06-24,3862.03,3917.36,3921.75,3809.74,36966910000.0,494845900000.0,1.7271,75.32999999999993,1.96068224
2015-06-25,3939.8,3786.58,3954.66,3757.07,38080990000.0,521526740000.0,1.7787,-130.7800000000002,-3.33847285
2015-06-26,3682.26,3496.86,3752.87,3443.29,38560210000.0,508005030000.0,1.7992,-289.7199999999998,-7.65123145
2015-06-29,3586.48,3399.4,3592.81,3229.05,45409210000.0,587603430000.0,2.1166,-97.46000000000004,-2.78707183
2015-06-30,3379.32,3633.09,3635.3,3274.74,45019630000.0,593282560000.0,2.0985,233.69000000000005,6.87444843
2015-07-01,3581.22,3456.88,3670.36,3442.51,37470450000.0,530959730000.0,1.74,-176.21000000000004,-4.85014134
2015-07-02,3487.93,3353.55,3510.88,3256.19,40255330000.0,514923140000.0,1.8693,-103.32999999999993,-2.98911157
2015-07-03,3278.29,3168.69,3395.35,3088.22,37083620000.0,460160630000.0,1.7196,-184.86000000000013,-5.51236749
2015-07-06,3444.09,3284.1,3444.09,3146.08,57891280000.0,687819740000.0,2.6819,115.40999999999985,3.64219914
2015-07-07,3187.88,3243.06,3263.37,3079.57,61342780000.0,718921020000.0,2.8418,-41.039999999999964,-1.24965744
2015-07-08,3000.22,3016.43,3107.66,2971.31,53456680000.0,589170300000.0,2.4765,-226.6300000000001,-6.98815316
2015-07-09,2983.35,3215.53,3245.35,2905.5,45759830000.0,519409130000.0,2.1184,199.10000000000036,6.60051783
2015-07-10,3222.48,3387.58,3454.89,3197.21,47025250000.0,595009230000.0,2.1768,172.04999999999973,5.35059539
2015-07-13,3395.3,3459.51,3520.62,3344.49,44851260000.0,591497280000.0,2.076,71.93000000000029,2.12334469
2015-07-14,3421.9,3361.17,3483.69,3319.68,39004740000.0,514025970000.0,1.8054,-98.34000000000015,-2.8425991
2015-07-15,3324.3,3252.2,3364.51,3191.18,36376050000.0,440428420000.0,1.6833,-108.97000000000025,-3.24202584
2015-07-16,3237.86,3268.5,3326.88,3168.55,28285430000.0,350160350000.0,1.3079,16.300000000000182,0.50119919
2015-07-17,3289.67,3390.41,3422.88,3267.77,28338040000.0,371821240000.0,1.3083,121.90999999999985,3.72984549
2015-07-20,3393.1,3393.29,3442.51,3352.01,29976770000.0,408846950000.0,1.3825,2.880000000000109,0.08494548
2015-07-21,3350.93,3392.24,3422.83,3328.85,27397650000.0,368520060000.0,1.2636,-1.050000000000182,-0.03094342
2015-07-22,3377.36,3380.59,3407.16,3334.07,26659870000.0,366096560000.0,1.2296,-11.649999999999636,-0.34343089
2015-07-23,3382.16,3453.17,3461.93,3374.74,29425140000.0,398425510000.0,1.3571,72.57999999999993,2.14696251
2015-07-24,3456.14,3389.45,3488.82,3373.23,32594940000.0,441792370000.0,1.5033,-63.720000000000255,-1.84526102
2015-07-27,3324.37,3090.72,3364.99,3089.43,30527420000.0,390137570000.0,1.4079,-298.73,-8.81352432
2015-07-28,2988.02,3085.92,3141.48,2940.38,32214950000.0,399784220000.0,1.482,-4.799999999999727,-0.15530362
2015-07-29,3106.69,3176.31,3179.28,3050.83,22794720000.0,299501640000.0,1.0487,90.38999999999987,2.92911028
2015-07-30,3165.27,3084.3,3204.78,3073.17,22366120000.0,305618200000.0,1.0289,-92.00999999999976,-2.89675756
2015-07-31,3053.43,3084.1,3121.52,3040.35,18340740000.0,244168640000.0,0.8438,-0.20000000000027285,-0.00648445
2015-08-03,3042.77,3093.59,3093.59,3026.31,20278780000.0,251575500000.0,0.9329,9.490000000000236,0.30770727
2015-08-04,3091.22,3183.91,3183.94,3071.25,17722450000.0,229667860000.0,0.8153,90.31999999999971,2.91958534
2015-08-05,3176.11,3116.65,3192.93,3112.2,16149050000.0,215709040000.0,0.7427,-67.25999999999976,-2.1124969
2015-08-06,3065.63,3087.47,3133.71,3059.24,11899520000.0,155842110000.0,0.5473,-29.18000000000029,-0.93626169
2015-08-07,3115.88,3144.7,3161.5,3108.21,14530320000.0,193285910000.0,0.6683,57.23000000000002,1.85362125
2015-08-10,3179.34,3290.7,3303.8,3144.64,25320690000.0,327713740000.0,1.1643,146.0,4.64273222
2015-08-11,3291.13,3277.49,3311.03,3256.17,26874060000.0,343227040000.0,1.2357,-13.210000000000036,-0.40143435
2015-08-12,3244.36,3236.01,3286.13,3235.48,21153360000.0,275969040000.0,0.9727,-41.47999999999956,-1.26560264
2015-08-13,3232.26,3281.37,3281.37,3197.6,20051770000.0,257860590000.0,0.922,45.35999999999967,1.4017262
2015-08-14,3297.86,3279.22,3308.5,3265.93,20653450000.0,272512160000.0,0.9497,-2.150000000000091,-0.06552141
2015-08-17,3264.9,3271.34,3275.4,3222.35,21050900000.0,269305380000.0,0.9682,-7.879999999999654,-0.24030105
2015-08-18,3274.65,3069.69,3293.04,3063.65,26274120000.0,338471720000.0,1.2084,-201.6500000000001,-6.16414069
2015-08-19,3009.73,3114.26,3123.69,2946.66,22323060000.0,275473940000.0,1.0267,44.570000000000164,1.45193814
2015-08-20,3085.1,3013.7,3107.88,3013.7,17428220000.0,218227540000.0,0.801,-100.5600000000004,-3.22901749
2015-08-21,2977.25,2879.62,3011.39,2870.3,18016910000.0,215496280000.0,0.828,-134.07999999999993,-4.44901616
2015-08-24,2772.68,2622.11,2782.94,2614.44,22217190000.0,228629820000.0,1.018,-257.50999999999976,-8.94249936
2015-08-25,2458.08,2434.24,2565.04,2414.27,23509620000.0,231487470000.0,1.0772,-187.87000000000035,-7.16484053
2015-08-26,2449.12,2423.25,2557.35,2362.01,26030660000.0,257787010000.0,1.1919,-10.989999999999782,-0.45147561
2015-08-27,2478.5,2572.49,2573.07,2426.86,22945950000.0,234274620000.0,1.0507,149.23999999999978,6.15867121
2015-08-28,2604.41,2679.98,2689.7,2586.03,25543800000.0,265893230000.0,1.1696,107.49000000000024,4.1784419
2015-08-31,2652.51,2704.07,2704.2,2567.95,23839180000.0,255337710000.0,1.0908,24.090000000000146,0.89888731
2015-09-01,2646.67,2709.42,2716.34,2566.22,30617910000.0,298306020000.0,1.4009,5.349999999999909,0.19784991
2015-09-02,2597.37,2715.26,2730.73,2591.66,30621730000.0,298412790000.0,1.4011,5.8400000000001455,0.21554429
2015-09-07,2698.53,2616.54,2754.89,2609.52,17316930000.0,183192080000.0,0.7923,-98.72000000000025,-3.63574759
2015-09-08,2594.92,2683.94,2688.57,2554.24,12974520000.0,138987600000.0,0.5937,67.40000000000009,2.57592087
2015-09-09,2692.5,2735.19,2756.65,2682.18,17773640000.0,204848720000.0,0.8132,51.25,1.90950617
2015-09-10,2694.85,2703.58,2732.72,2685.95,11633380000.0,132732840000.0,0.5319,-31.610000000000127,-1.1556784
2015-09-11,2696.63,2692.53,2722.29,2669.52,8506710000.0,100596500000.0,0.389,-11.049999999999727,-0.40871733
2015-09-14,2707.41,2653.48,2712.44,2573.6,17029540000.0,184523110000.0,0.7786,-39.05000000000018,-1.45030882
2015-09-15,2595.18,2554.75,2617.24,2536.93,11840600000.0,118441710000.0,0.5414,-98.73000000000002,-3.72077423
2015-09-16,2550.03,2675.74,2707.01,2534.7,13021550000.0,136146090000.0,0.5953,120.98999999999978,4.73588414
2015-09-17,2657.8,2618.39,2710.64,2618.39,13473740000.0,150676560000.0,0.6157,-57.34999999999991,-2.14333231
2015-09-18,2631.93,2628.34,2652.28,2611.46,8433320000.0,95297260000.0,0.3853,9.950000000000273,0.38000451
2015-09-21,2605.71,2670.29,2673.74,2599.46,9095220000.0,109298240000.0,0.4155,41.94999999999982,1.59606444
2015-09-22,2673.05,2696.52,2722.98,2665.7,11332990000.0,135530460000.0,0.5177,26.230000000000018,0.98229031
2015-09-23,2656.88,2631.13,2674.27,2625.53,8994030000.0,103351090000.0,0.4109,-65.38999999999987,-2.42497738
2015-09-24,2644.18,2648.58,2661.73,2626.93,7590300000.0,92664300000.0,0.3468,17.449999999999818,0.66321314
2015-09-25,2638.47,2608.81,2653.28,2584.65,9427870000.0,109037050000.0,0.4307,-39.76999999999998,-1.50155933
2015-09-28,2603.11,2613.93,2616.61,2571.56,5637670000.0,67827350000.0,0.2575,5.119999999999891,0.19625806
2015-09-29,2577.61,2563.0,2585.44,2546.91,6690970000.0,75362000000.0,0.3057,-50.929999999999836,-1.94840719
2015-09-30,2576.48,2583.96,2600.56,2572.29,6348500000.0,77620480000.0,0.2897,20.960000000000036,0.81779165
2015-10-08,2685.22,2657.49,2691.39,2656.61,10332550000.0,129437340000.0,0.4715,73.52999999999975,2.84563229
2015-10-09,2663.9,2692.07,2701.2,2657.92,9336120000.0,109176530000.0,0.4257,34.58000000000038,1.30122785
2015-10-12,2700.78,2780.41,2810.74,2697.91,16936390000.0,198910900000.0,0.7723,88.33999999999969,3.28148971
2015-10-13,2761.57,2776.97,2781.66,2754.22,10812410000.0,130110660000.0,0.493,-3.4400000000000546,-0.12372276
2015-10-14,2766.69,2747.68,2789.46,2745.71,11600360000.0,132672170000.0,0.5271,-29.289999999999964,-1.05474672
2015-10-15,2745.93,2811.1,2811.1,2745.41,13021950000.0,151815040000.0,0.5917,63.42000000000007,2.30812904
2015-10-16,2828.22,2848.33,2850.85,2812.07,16255880000.0,194242980000.0,0.7386,37.23000000000002,1.32439259
2015-10-19,2860.51,2849.09,2880.03,2824.73,15282700000.0,189343070000.0,0.6943,0.7600000000002183,0.0266823
2015-10-20,2841.22,2881.4,2881.4,2827.72,13342020000.0,169264020000.0,0.6061,32.309999999999945,1.13404631
2015-10-21,2881.86,2809.43,2903.11,2761.82,22376610000.0,255580110000.0,1.0165,-71.97000000000025,-2.49774415
2015-10-22,2788.26,2842.07,2846.63,2778.84,14558940000.0,174894610000.0,0.6614,32.64000000000033,1.1618015
2015-10-23,2848.35,2871.13,2880.44,2829.33,14625530000.0,189434340000.0,0.6644,29.059999999999945,1.02249417
2015-10-26,2904.62,2885.46,2910.94,2864.41,15052220000.0,205918330000.0,0.6838,14.329999999999927,0.49910662
2015-10-27,2869.58,2886.72,2891.57,2805.78,12739750000.0,175842060000.0,0.5787,1.2599999999997635,0.04366721
2015-10-28,2874.35,2833.32,2888.3,2828.02,11332300000.0,154679740000.0,0.5148,-53.399999999999636,-1.84985035
2015-10-29,2845.02,2838.46,2861.25,2819.09,8705900000.0,124298760000.0,0.3955,5.139999999999873,0.18141262
2015-10-30,2835.73,2841.65,2873.24,2810.99,10179220000.0,143520440000.0,0.4624,3.1900000000000546,0.11238488
2015-11-02,2807.04,2795.46,2848.74,2795.46,9724730000.0,134333290000.0,0.4418,-46.190000000000055,-1.62546408
2015-11-03,2801.98,2786.3,2814.59,2776.39,7630770000.0,104417400000.0,0.3467,-9.159999999999854,-0.32767416
2015-11-04,2795.38,2918.97,2918.97,2795.38,16086380000.0,217218440000.0,0.7308,132.66999999999962,4.76151168
2015-11-05,2922.37,2991.12,3055.0,2920.69,33044300000.0,418807500000.0,1.5012,72.15000000000009,2.4717623
2015-11-06,2984.65,3065.47,3072.27,2980.6,24628680000.0,329683210000.0,1.1189,74.34999999999991,2.48569098
2015-11-09,3070.04,3107.04,3153.76,3069.91,29603080000.0,389424780000.0,1.3442,41.570000000000164,1.35607264
2015-11-10,3077.64,3099.31,3139.03,3071.19,22416250000.0,309510050000.0,1.0179,-7.730000000000018,-0.24878984
2015-11-11,3093.87,3095.12,3104.89,3052.45,17543390000.0,239274230000.0,0.7966,-4.190000000000055,-0.13519138
2015-11-12,3102.21,3058.82,3102.84,3042.36,16306670000.0,233658240000.0,0.7404,-36.29999999999973,-1.17281398
2015-11-13,3028.98,3023.98,3061.49,3011.3,15426580000.0,220898750000.0,0.7005,-34.840000000000146,-1.13900131
2015-11-16,2973.63,3034.84,3034.84,2972.91,12265470000.0,175866300000.0,0.5547,10.860000000000127,0.35912936
2015-11-17,3057.05,3032.48,3110.66,3026.42,18907820000.0,278130400000.0,0.8551,-2.3600000000001273,-0.07776357
2015-11-18,3034.54,3001.87,3046.53,2994.43,14893640000.0,210467120000.0,0.6735,-30.610000000000127,-1.00940484
2015-11-19,3009.51,3047.22,3047.22,3000.22,11925210000.0,163146110000.0,0.5393,45.34999999999991,1.51072498
2015-11-20,3050.03,3040.57,3059.49,3027.11,13297100000.0,182498930000.0,0.6013,-6.649999999999636,-0.2182317
2015-11-23,3039.68,3019.66,3058.88,3011.48,12581060000.0,174850820000.0,0.569,-20.91000000000031,-0.6877
2015-11-24,3013.55,3020.93,3020.93,2981.8,10972540000.0,153294830000.0,0.4962,1.2699999999999818,0.04205772
2015-11-25,3014.76,3041.76,3042.0,3005.71,11497930000.0,168303340000.0,0.52,20.830000000000382,0.68952276
2015-11-26,3053.02,3024.68,3062.84,3022.87,12682540000.0,187688500000.0,0.5736,-17.080000000000382,-0.56151702
2015-11-27,3006.21,2861.36,3009.42,2844.16,15678210000.0,208075070000.0,0.709,-163.3199999999997,-5.39957946
2015-11-30,2858.57,2864.63,2883.43,2779.65,13277000000.0,171766120000.0,0.6004,3.269999999999982,0.11428132
2015-12-01,2861.24,2881.46,2902.91,2839.15,10214060000.0,132832200000.0,0.4619,16.829999999999927,0.58751043
2015-12-02,2878.31,2997.65,3000.95,2868.46,17683560000.0,216882250000.0,0.7997,116.19000000000005,4.03233083
2015-12-03,2985.99,3016.69,3026.07,2970.29,16725670000.0,197586920000.0,0.7558,19.039999999999964,0.63516421
2015-12-04,2991.69,2955.03,2995.79,2947.19,11567670000.0,151314230000.0,0.5227,-61.659999999999854,-2.04396209
2015-12-07,2958.15,2958.51,2969.79,2938.09,8271160000.0,116582130000.0,0.3738,3.480000000000018,0.1177653
2015-12-08,2943.47,2907.22,2943.51,2904.72,9260910000.0,118361830000.0,0.4185,-51.29000000000042,-1.73364295
2015-12-09,2900.46,2917.53,2934.37,2899.93,8391070000.0,112117920000.0,0.3792,10.3100000000004,0.35463432
