日期,OPEN,CLOSE,HIGH,LOW,VOLUME,AMT,TURN,CHG,PCT_CHG
2015-02-02,5182.28,5167.23,5254.71,5159.56,13561180000.0,140952800000.0,0.7362,-143.03000000000065,-2.6934651
2015-02-03,5218.13,5295.17,5301.57,5167.59,13792680000.0,149506110000.0,0.7488,127.94000000000051,2.4759881
2015-02-04,5306.71,5235.04,5352.64,5232.29,12767200000.0,141687840000.0,0.6924,-60.13000000000011,-1.13556316
2015-02-05,5392.15,5177.85,5392.15,5177.85,18007840000.0,192545020000.0,0.9761,-57.1899999999996,-1.09244629
2015-02-06,5153.31,5095.45,5184.49,5058.11,13347470000.0,136506490000.0,0.723,-82.40000000000055,-1.59139411
2015-02-09,5082.33,5142.33,5189.66,5057.89,11258060000.0,123110740000.0,0.6098,46.88000000000011,0.9200365
2015-02-10,5138.4,5233.74,5233.74,5129.86,10636830000.0,111775170000.0,0.5761,91.40999999999985,1.77759887
2015-02-11,5246.93,5269.35,5278.86,5236.86,9707130000.0,105976320000.0,0.5258,35.61000000000058,0.68039299
2015-02-12,5271.78,5288.85,5302.96,5226.66,10876670000.0,113777500000.0,0.5891,19.5,0.37006462
2015-02-13,5313.4,5328.65,5389.53,5294.91,14372990000.0,150706620000.0,0.7777,39.79999999999927,0.75252654
2015-02-16,5328.88,5347.03,5353.91,5310.89,11117050000.0,123576860000.0,0.601,18.38000000000011,0.34492789
2015-02-17,5361.69,5396.73,5417.24,5361.66,11017350000.0,122826830000.0,0.5956,49.69999999999982,0.92948796
2015-02-25,5405.39,5334.02,5405.39,5312.09,12040160000.0,130433370000.0,0.6508,-62.70999999999913,-1.16199995
2015-02-26,5326.51,5461.64,5464.64,5297.58,16341330000.0,170858520000.0,0.8833,127.61999999999989,2.39256696
2015-02-27,5460.85,5466.47,5492.03,5455.44,15691600000.0,158012740000.0,0.8482,4.829999999999927,0.08843498
2015-03-02,5509.34,5496.97,5509.34,5448.21,17108910000.0,188543280000.0,0.9244,30.5,0.5579469
2015-03-03,5464.07,5348.84,5492.64,5347.74,18644530000.0,201293130000.0,1.0074,-148.1300000000001,-2.69475729
2015-03-04,5358.08,5374.71,5388.45,5329.8,13725770000.0,149759590000.0,0.7408,25.86999999999989,0.48365627
2015-03-05,5345.32,5298.22,5348.71,5257.38,15495030000.0,166358200000.0,0.8363,-76.48999999999978,-1.42314655
2015-03-06,5304.24,5288.3,5334.0,5279.47,12268050000.0,134840580000.0,0.6621,-9.920000000000073,-0.18723269
2015-03-09,5267.26,5425.62,5439.59,5218.85,18050450000.0,186103730000.0,0.9742,137.3199999999997,2.59667568
2015-03-10,5397.22,5382.07,5425.29,5368.7,14144170000.0,153422820000.0,0.7625,-43.55000000000018,-0.80267324
2015-03-11,5389.96,5404.55,5468.47,5386.77,13824990000.0,152457900000.0,0.7411,22.480000000000473,0.41768316
2015-03-12,5465.74,5534.92,5559.77,5432.63,21000650000.0,228707780000.0,1.1258,130.3699999999999,2.41222673
2015-03-13,5551.47,5562.14,5617.03,5530.08,17839750000.0,197311690000.0,0.9564,27.220000000000255,0.49178669
2015-03-16,5597.76,5690.97,5690.97,5563.45,18944210000.0,222295300000.0,1.0156,128.82999999999993,2.31619485
2015-03-17,5735.19,5771.74,5775.05,5710.72,25408380000.0,278988120000.0,1.3619,80.76999999999953,1.41926596
2015-03-18,5785.64,5906.11,5906.11,5781.01,26799630000.0,284853950000.0,1.4365,134.3699999999999,2.32806745
2015-03-19,5908.84,5894.36,5924.02,5850.39,26509360000.0,289900870000.0,1.4204,-11.75,-0.19894651
2015-03-20,5917.45,5954.65,5997.76,5875.07,27069270000.0,322782540000.0,1.4504,60.289999999999964,1.02284217
2015-03-23,6000.68,6063.68,6074.13,5998.43,27027080000.0,315485740000.0,1.4481,109.03000000000065,1.83100602
2015-03-24,6071.0,6032.91,6075.73,5919.12,31059870000.0,347096830000.0,1.6642,-30.770000000000437,-0.50744762
2015-03-25,6015.26,5967.62,6026.72,5930.5,25416170000.0,295629360000.0,1.3618,-65.28999999999996,-1.08223063
2015-03-26,5939.01,6011.07,6066.77,5895.2,23903550000.0,292645380000.0,1.2792,43.44999999999982,0.72809596
2015-03-27,6023.66,6046.77,6077.39,5977.47,21130150000.0,248396350000.0,1.1308,35.70000000000073,0.59390425
2015-03-30,6101.35,6274.97,6290.74,6101.34,32593700000.0,380605320000.0,1.7409,228.19999999999982,3.77391566
2015-03-31,6380.08,6198.92,6403.64,6181.36,32761510000.0,407026290000.0,1.7498,-76.05000000000018,-1.21195799
2015-04-01,6207.7,6295.17,6316.66,6189.59,24246160000.0,301118890000.0,1.2937,96.25,1.55268982
2015-04-02,6328.31,6288.83,6335.33,6207.18,24039930000.0,297997500000.0,1.2827,-6.3400000000001455,-0.10071213
2015-04-03,6256.54,6348.3,6348.3,6237.63,22377640000.0,284349460000.0,1.194,59.470000000000255,0.9456449
2015-04-07,6406.13,6501.96,6502.22,6398.49,29833220000.0,359825230000.0,1.5918,153.65999999999985,2.42049053
2015-04-08,6526.79,6580.77,6583.22,6428.84,33246400000.0,423375820000.0,1.7739,78.8100000000004,1.21209604
2015-04-09,6598.09,6523.61,6627.62,6442.67,31970020000.0,411287710000.0,1.7055,-57.160000000000764,-0.86859137
2015-04-10,6503.66,6657.5,6666.5,6481.3,25905370000.0,335045200000.0,1.3819,133.89000000000033,2.05239124
2015-04-13,6747.07,6800.63,6818.09,6711.61,33550480000.0,409758800000.0,1.7864,143.1300000000001,2.14990612
2015-04-14,6812.66,6810.93,6877.9,6746.39,31712260000.0,398441280000.0,1.6885,10.300000000000182,0.15145656
2015-04-15,6813.12,6762.0,6909.53,6733.28,35765960000.0,414075030000.0,1.9043,-48.93000000000029,-0.71840409
2015-04-16,6719.09,6969.17,6969.17,6681.77,30584170000.0,383517770000.0,1.628,207.17000000000007,3.06373854
2015-04-17,7076.36,7082.15,7139.47,7019.47,39732950000.0,497995960000.0,2.1138,112.97999999999956,1.62113996
2015-04-20,7107.39,6942.33,7175.2,6899.33,47450060000.0,599824910000.0,2.5244,-139.8199999999997,-1.97425923
2015-04-21,6939.26,7072.02,7073.28,6890.51,31902230000.0,408975020000.0,1.6972,129.6900000000005,1.8681048
2015-04-22,7105.66,7245.31,7245.45,7084.49,35366510000.0,476367240000.0,1.8815,173.28999999999996,2.45036072
2015-04-23,7279.18,7213.36,7284.1,7154.75,33102490000.0,451659340000.0,1.761,-31.950000000000728,-0.44097492
2015-04-24,7112.52,7129.1,7177.2,7011.02,32186130000.0,435301160000.0,1.7098,-84.25999999999931,-1.16811028
2015-04-27,7203.52,7329.76,7331.56,7203.52,36315630000.0,498682470000.0,1.929,200.65999999999985,2.81466104
2015-04-28,7346.65,7294.02,7443.25,7223.62,46201210000.0,590621700000.0,2.4541,-35.73999999999978,-0.48760123
2015-04-29,7265.68,7309.13,7344.18,7196.68,28595620000.0,391806790000.0,1.5174,15.109999999999673,0.207156
2015-04-30,7326.51,7295.18,7383.92,7294.79,29958560000.0,414980150000.0,1.5889,-13.949999999999818,-0.19085719
2015-05-04,7309.96,7383.79,7383.79,7233.34,28044690000.0,389537950000.0,1.4872,88.60999999999967,1.21463761
2015-05-05,7386.51,7043.61,7386.52,7015.17,34738920000.0,457951510000.0,1.8407,-340.1800000000003,-4.60711911
2015-05-06,7075.82,6962.47,7204.1,6897.93,27888370000.0,399342150000.0,1.4778,-81.13999999999942,-1.15196611
2015-05-07,6908.66,6819.07,6939.87,6812.51,21466180000.0,279554490000.0,1.137,-143.40000000000055,-2.0596139
2015-05-08,6888.11,6929.75,6929.75,6760.48,21407500000.0,282343720000.0,1.1339,110.68000000000029,1.62309523
2015-05-11,6957.21,7108.22,7108.22,6882.32,22868930000.0,307929610000.0,1.2951,178.47000000000025,2.57541758
2015-05-12,7106.7,7155.48,7155.48,7052.65,22351090000.0,297296580000.0,1.2653,47.25999999999931,0.66486406
2015-05-13,7165.49,7124.88,7170.15,7054.02,22005200000.0,300931700000.0,1.2457,-30.599999999999454,-0.42764427
2015-05-14,7122.81,7089.74,7139.33,7061.5,19606680000.0,262467570000.0,1.1097,-35.14000000000033,-0.49320129
2015-05-15,7074.41,6941.77,7074.41,6897.76,17997020000.0,239731540000.0,1.0129,-147.96999999999935,-2.08710051
2015-05-18,6891.86,6863.71,6927.98,6854.94,15498410000.0,212117560000.0,0.8722,-78.0600000000004,-1.12449707
2015-05-19,6868.77,7097.15,7103.54,6868.77,18356960000.0,261501070000.0,1.033,233.4399999999996,3.40107609
2015-05-20,7127.41,7141.45,7262.62,7109.36,21433720000.0,308034020000.0,1.2058,44.30000000000018,0.62419422
2015-05-21,7161.37,7273.01,7273.22,7134.41,17773780000.0,262886000000.0,0.9994,131.5600000000004,1.84220291
2015-05-22,7348.9,7473.43,7474.15,7321.94,26307560000.0,371832950000.0,1.478,200.42000000000007,2.75566787
2015-05-25,7501.2,7713.73,7713.73,7500.0,28693440000.0,412407070000.0,1.6117,240.29999999999927,3.21539106
2015-05-26,7776.92,7821.93,7822.08,7644.58,29349800000.0,431946330000.0,1.6484,108.20000000000073,1.40269364
2015-05-27,7833.92,7770.28,7855.36,7698.18,27167000000.0,400963640000.0,1.5256,-51.650000000000546,-0.66032296
2015-05-28,7762.85,7292.11,7834.32,7287.52,33165560000.0,468544770000.0,1.8616,-478.1700000000001,-6.15383229
2015-05-29,7298.68,7306.62,7409.28,7056.63,24838900000.0,348835990000.0,1.3919,14.510000000000218,0.19898219
2015-06-01,7337.43,7655.29,7658.06,7295.01,24766990000.0,352111880000.0,1.3876,348.6700000000001,4.77197391
2015-06-02,7678.0,7763.14,7763.37,7600.3,25097630000.0,364356800000.0,1.4061,107.85000000000036,1.40882971
2015-06-03,7773.56,7756.79,7788.92,7628.12,25380570000.0,371861030000.0,1.422,-6.350000000000364,-0.0817968
2015-06-04,7771.73,7837.5,7866.35,7382.39,32292490000.0,435830200000.0,1.8088,80.71000000000004,1.04050774
2015-06-05,7951.97,7935.08,7995.93,7745.22,34346860000.0,489299990000.0,1.9232,97.57999999999993,1.24503987
2015-06-08,7966.52,8183.94,8205.71,7898.51,43310120000.0,581564020000.0,2.4251,248.85999999999967,3.13620027
2015-06-09,8194.21,8116.18,8200.74,8012.19,37004860000.0,481927770000.0,2.072,-67.75999999999931,-0.82796306
2015-06-10,8023.33,8107.12,8204.3,7970.05,27416210000.0,390819730000.0,1.5337,-9.0600000000004,-0.11162887
2015-06-11,8094.19,8100.27,8100.27,8094.19,23648010000.0,358575070000.0,1.3209,-6.849999999999454,-0.08449363
2015-06-12,8134.96,8185.64,8196.45,8085.09,26663070000.0,402684250000.0,1.4888,85.36999999999989,1.05391549
2015-06-15,8205.72,8033.44,8216.41,8014.03,28395280000.0,423674610000.0,1.585,-152.20000000000073,-1.8593537
2015-06-16,7953.27,7803.8,8016.86,7734.24,24839090000.0,353467550000.0,1.3865,-229.63999999999942,-2.85855126
2015-06-17,7841.98,7915.03,7940.11,7662.84,25497750000.0,336792590000.0,1.423,111.22999999999956,1.42533125
2015-06-18,7874.64,7635.46,7892.11,7632.71,24578020000.0,333156450000.0,1.3713,-279.5699999999997,-3.53214075
2015-06-19,7514.43,7181.66,7593.71,7178.23,21019950000.0,283255420000.0,1.1728,-453.8000000000002,-5.94332234
2015-06-23,7189.99,7415.38,7417.95,6939.11,21954100000.0,295921540000.0,1.2249,233.72000000000025,3.25440079
2015-06-24,7455.99,7592.92,7600.27,7369.96,25445030000.0,343848160000.0,1.4197,177.53999999999996,2.39421311
2015-06-25,7656.72,7354.01,7659.44,7296.72,26362030000.0,354649650000.0,1.4704,-238.90999999999985,-3.14648383
2015-06-26,7175.4,6848.21,7292.98,6721.36,26523480000.0,343372630000.0,1.4776,-505.8000000000002,-6.87788023
2015-06-29,7035.02,6754.45,7069.57,6382.52,31590010000.0,404421010000.0,1.7577,-93.76000000000022,-1.36911689
2015-06-30,6742.44,7180.76,7185.15,6555.03,32034930000.0,404060470000.0,1.7802,426.3100000000004,6.31154276
2015-07-01,7084.14,6861.29,7223.23,6837.99,25403410000.0,335618360000.0,1.4117,-319.47000000000025,-4.44897198
2015-07-02,6901.08,6665.92,6930.31,6476.85,28809460000.0,334858410000.0,1.6007,-195.3699999999999,-2.84742374
2015-07-03,6520.97,6292.12,6695.97,6158.3,26565690000.0,300778360000.0,1.4733,-373.8000000000002,-5.60762805
2015-07-06,6811.44,6535.44,6811.44,6253.55,44403330000.0,479844340000.0,2.4626,243.3199999999997,3.86705912
2015-07-07,6361.29,6515.27,6533.18,6187.03,43241570000.0,499010880000.0,2.3976,-20.169999999999163,-0.30862497
2015-07-08,6034.78,6081.96,6260.95,5949.44,45795390000.0,482976910000.0,2.5391,-433.3100000000004,-6.6506837
2015-07-09,6026.83,6459.81,6538.81,5886.44,34441580000.0,356656490000.0,1.9082,377.85000000000036,6.2126354
2015-07-10,6471.43,6752.82,6920.55,6430.13,34871700000.0,401089720000.0,1.9308,293.0099999999993,4.53589192
2015-07-13,6764.11,6863.27,6970.96,6657.86,32813700000.0,389761560000.0,1.8168,110.45000000000073,1.63561297
2015-07-14,6785.46,6691.21,6893.09,6599.06,29440800000.0,345138080000.0,1.6301,-172.0600000000004,-2.50696825
2015-07-15,6612.98,6531.53,6698.26,6419.72,25748030000.0,286189330000.0,1.4251,-159.6800000000003,-2.38641442
2015-07-16,6502.45,6550.44,6638.86,6400.22,19864280000.0,215379480000.0,1.0992,18.909999999999854,0.28951869
2015-07-17,6589.55,6740.75,6796.37,6550.71,18842090000.0,221712530000.0,1.041,190.3100000000004,2.90530102
2015-07-20,6738.48,6729.32,6805.09,6662.48,19878220000.0,238652870000.0,1.0969,-11.430000000000291,-0.1695657
2015-07-21,6655.73,6715.21,6766.28,6616.37,17851390000.0,211534890000.0,0.9851,-14.109999999999673,-0.20967943
2015-07-22,6686.71,6680.67,6716.19,6590.46,18568720000.0,226005320000.0,1.0245,-34.539999999999964,-0.51435473
2015-07-23,6677.08,6816.82,6827.62,6666.27,19393950000.0,245020080000.0,1.07,136.14999999999964,2.03796925
2015-07-24,6825.89,6726.1,6883.48,6700.3,21767860000.0,274764570000.0,1.201,-90.71999999999935,-1.33082581
2015-07-27,6622.74,6163.19,6686.13,6160.28,21518670000.0,253731160000.0,1.1872,-562.9100000000008,-8.36904001
2015-07-28,5989.54,6151.64,6253.39,5935.05,21955040000.0,246739050000.0,1.2077,-11.549999999999272,-0.18740295
2015-07-29,6193.17,6306.43,6308.18,6088.53,15201430000.0,180847880000.0,0.8362,154.78999999999996,2.51623957
2015-07-30,6282.94,6130.13,6331.04,6122.76,14468860000.0,171161910000.0,0.7959,-176.30000000000018,-2.79555945
2015-07-31,6080.58,6148.97,6202.45,6048.0,12245690000.0,144865820000.0,0.6736,18.840000000000146,0.30733443
2015-08-03,6090.15,6221.56,6221.56,6058.52,14711150000.0,167212920000.0,0.8092,72.59000000000015,1.18052292
2015-08-04,6210.2,6379.08,6379.51,6166.52,12522990000.0,149183570000.0,0.6888,157.51999999999953,2.53184089
2015-08-05,6355.86,6254.47,6389.6,6247.34,11367540000.0,135590660000.0,0.6253,-124.60999999999967,-1.95341648
2015-08-06,6163.09,6202.39,6285.03,6149.56,8065770000.0,95639830000.0,0.4436,-52.07999999999993,-0.83268446
2015-08-07,6253.02,6307.79,6334.9,6237.84,9795010000.0,117513230000.0,0.5388,105.39999999999964,1.69934493
2015-08-10,6350.5,6545.96,6570.85,6307.69,17340440000.0,204696460000.0,0.9535,238.17000000000007,3.77580737
2015-08-11,6526.87,6512.22,6571.11,6465.45,16814370000.0,206362580000.0,0.9246,-33.73999999999978,-0.51543242
2015-08-12,6437.05,6411.34,6508.18,6411.34,13099370000.0,162487990000.0,0.7203,-100.88000000000011,-1.54908772
2015-08-13,6409.68,6495.4,6495.4,6358.55,13727390000.0,165247730000.0,0.7546,84.05999999999949,1.31111437
2015-08-14,6523.88,6500.24,6558.88,6475.77,14974120000.0,186094930000.0,0.8231,4.8400000000001455,0.07451427
2015-08-17,6476.74,6516.75,6517.13,6402.39,15430290000.0,188751720000.0,0.8482,16.51000000000022,0.25399062
2015-08-18,6522.14,6129.07,6532.99,6116.2,18638060000.0,222621440000.0,1.0245,-387.6800000000003,-5.94897763
2015-08-19,6029.26,6206.38,6217.77,5898.95,15384140000.0,172676510000.0,0.8457,77.3100000000004,1.26136592
2015-08-20,6150.63,6026.12,6191.28,6026.12,11542270000.0,133194880000.0,0.634,-180.26000000000022,-2.9044306
2015-08-21,5962.4,5782.77,6012.15,5769.86,12583490000.0,137771410000.0,0.6911,-243.34999999999945,-4.03825347
2015-08-24,5585.31,5278.48,5593.3,5260.14,16234050000.0,160381060000.0,0.8885,-504.2900000000009,-8.72056125
2015-08-25,4993.83,4939.83,5223.18,4888.58,17858560000.0,168490310000.0,0.9774,-338.64999999999964,-6.41567269
2015-08-26,5001.69,5016.86,5220.64,4868.91,17983930000.0,165342790000.0,0.9842,77.02999999999975,1.5593654
2015-08-27,5122.88,5326.07,5327.34,5040.8,15069420000.0,142105680000.0,0.8247,309.21000000000004,6.16341696
2015-08-28,5391.55,5503.79,5530.35,5338.56,16291580000.0,162558270000.0,0.8915,177.72000000000025,3.3367943
2015-08-31,5438.5,5544.78,5545.02,5308.55,14616610000.0,145647050000.0,0.7999,40.98999999999978,0.74475952
2015-09-01,5449.36,5538.53,5554.29,5302.66,20183440000.0,183731200000.0,1.1045,-6.25,-0.11271863
2015-09-02,5336.36,5583.47,5603.89,5320.02,22094950000.0,199397540000.0,1.2091,44.94000000000051,0.81140664
2015-09-07,5544.78,5371.96,5640.67,5354.44,14141730000.0,141487620000.0,0.8013,-211.51000000000022,-3.78814608
2015-09-08,5339.36,5518.87,5523.36,5273.84,10300180000.0,105450050000.0,0.5836,146.90999999999985,2.73475603
2015-09-09,5535.59,5617.07,5651.49,5513.04,14043230000.0,153349960000.0,0.7956,98.19999999999982,1.77934976
2015-09-10,5543.45,5562.15,5613.68,5525.53,9240020000.0,99769320000.0,0.5235,-54.92000000000007,-0.97773394
2015-09-11,5549.53,5541.48,5595.58,5493.63,7099270000.0,78577800000.0,0.4022,-20.670000000000073,-0.37161889
2015-09-14,5566.59,5452.48,5574.69,5305.93,13989610000.0,150345610000.0,0.7926,-89.0,-1.60606914
2015-09-15,5344.52,5277.26,5391.06,5237.34,9811520000.0,96708190000.0,0.5557,-175.21999999999935,-3.21358354
2015-09-16,5269.82,5513.36,5582.51,5236.49,10220000000.0,102530890000.0,0.5788,236.09999999999945,4.4739126
2015-09-17,5472.14,5384.55,5559.73,5384.55,10370620000.0,108224970000.0,0.5866,-128.8099999999995,-2.33632485
2015-09-18,5412.06,5400.99,5450.02,5371.07,6553690000.0,67071930000.0,0.3707,16.4399999999996,0.30531799
2015-09-21,5350.19,5464.58,5471.58,5336.71,7107860000.0,74465970000.0,0.4021,63.590000000000146,1.17737674
2015-09-22,5469.52,5524.94,5573.1,5455.84,8926240000.0,98919890000.0,0.5049,60.35999999999967,1.10456796
2015-09-23,5449.53,5389.51,5479.93,5380.87,7385610000.0,80415780000.0,0.4178,-135.42999999999938,-2.45124834
2015-09-24,5411.47,5415.75,5442.68,5374.92,6602980000.0,70304050000.0,0.373,26.23999999999978,0.48687172
2015-09-25,5396.08,5344.54,5422.33,5293.04,7697510000.0,84856270000.0,0.4349,-71.21000000000004,-1.31486867
2015-09-28,5327.62,5351.28,5356.15,5275.66,4718800000.0,51325680000.0,0.2666,6.739999999999782,0.12611001
2015-09-29,5277.81,5252.51,5293.89,5217.32,5524920000.0,57634980000.0,0.3121,-98.76999999999953,-1.84572663
2015-09-30,5276.98,5294.84,5329.0,5272.83,5236960000.0,58827670000.0,0.2955,42.32999999999993,0.80590042
2015-10-08,5509.17,5448.19,5515.01,5446.3,8984050000.0,107438650000.0,0.5069,153.34999999999945,2.89621594
2015-10-09,5461.74,5520.3,5536.2,5450.1,7828100000.0,86907720000.0,0.4417,72.11000000000058,1.32355883
2015-10-12,5537.81,5698.89,5756.34,5531.68,13994700000.0,160016420000.0,0.7896,178.59000000000015,3.23515026
2015-10-13,5659.99,5690.73,5699.63,5643.23,9076560000.0,102418480000.0,0.5121,-8.160000000000764,-0.14318578
2015-10-14,5662.92,5616.64,5701.16,5615.53,8852940000.0,102320150000.0,0.4973,-74.08999999999924,-1.30194193
2015-10-15,5610.32,5736.26,5736.26,5609.66,9947860000.0,112278090000.0,0.5588,119.61999999999989,2.12974305
2015-10-16,5770.28,5810.91,5819.75,5737.35,13953790000.0,155872660000.0,0.7837,74.64999999999964,1.30137058
2015-10-19,5830.83,5831.47,5891.79,5781.5,13431600000.0,156589740000.0,0.7543,20.5600000000004,0.35381722
2015-10-20,5819.87,5874.55,5874.55,5783.48,10729230000.0,125678280000.0,0.6026,43.07999999999993,0.73875026
2015-10-21,5882.16,5734.39,5920.18,5640.52,17838640000.0,191307010000.0,1.0019,-140.15999999999985,-2.38588488
2015-10-22,5699.09,5792.5,5795.83,5680.1,11431290000.0,123557160000.0,0.642,58.10999999999967,1.01335975
2015-10-23,5811.34,5878.74,5894.52,5793.06,12127680000.0,140156930000.0,0.6811,86.23999999999978,1.48882175
2015-10-26,5952.5,5918.09,5978.61,5882.27,13888780000.0,170296150000.0,0.78,39.350000000000364,0.66936112
2015-10-27,5885.41,5901.81,5908.18,5752.05,10298140000.0,121769500000.0,0.5784,-16.279999999999745,-0.27508875
2015-10-28,5875.99,5800.61,5907.89,5791.53,9846630000.0,114728770000.0,0.553,-101.20000000000073,-1.71472819
2015-10-29,5823.58,5818.47,5857.84,5784.21,7563300000.0,89281140000.0,0.4248,17.860000000000582,0.30789865
2015-10-30,5817.76,5839.94,5901.28,5775.55,9477600000.0,116289500000.0,0.5323,21.469999999999345,0.36899735
2015-11-02,5770.42,5753.18,5856.65,5753.18,8265620000.0,101931660000.0,0.4642,-86.75999999999931,-1.4856317
2015-11-03,5765.39,5742.75,5795.9,5724.65,6865450000.0,82351380000.0,0.3856,-10.430000000000291,-0.18129104
2015-11-04,5761.22,6028.4,6028.4,5761.16,14882540000.0,185389610000.0,0.8358,285.64999999999964,4.97409778
2015-11-05,6044.79,6187.9,6321.71,6042.27,28848710000.0,360622570000.0,1.6203,159.5,2.64580983
2015-11-06,6169.76,6351.09,6365.36,6160.24,21736070000.0,282219730000.0,1.2208,163.1900000000005,2.63724365
2015-11-09,6377.47,6435.59,6560.34,6377.47,26465850000.0,341322480000.0,1.4864,84.5,1.33048028
2015-11-10,6371.57,6416.64,6517.2,6359.3,19580400000.0,261615990000.0,1.0997,-18.949999999999818,-0.2944563
2015-11-11,6399.4,6417.24,6441.48,6319.4,15062010000.0,204157860000.0,0.8459,0.5999999999994543,0.00935069
2015-11-12,6429.05,6349.44,6429.48,6310.58,14255100000.0,194632160000.0,0.8006,-67.80000000000018,-1.05652898
2015-11-13,6288.31,6299.61,6371.33,6267.4,14404380000.0,193404900000.0,0.8089,-49.82999999999993,-0.78479362
2015-11-16,6190.42,6309.7,6309.7,6187.46,11375380000.0,150996270000.0,0.6388,10.090000000000146,0.16016865
2015-11-17,6360.39,6326.12,6494.37,6312.32,17913140000.0,252032660000.0,1.006,16.420000000000073,0.26023424
2015-11-18,6328.64,6264.6,6366.18,6249.7,14501540000.0,196223840000.0,0.8144,-61.51999999999953,-0.97247602
2015-11-19,6278.03,6353.25,6353.25,6253.4,10502490000.0,139137240000.0,0.5898,88.64999999999964,1.41509434
2015-11-20,6353.77,6342.98,6378.47,6313.23,12087090000.0,155584790000.0,0.6785,-10.270000000000437,-0.16164955
2015-11-23,6344.51,6301.6,6383.98,6284.24,11533330000.0,152538080000.0,0.6474,-41.3799999999992,-0.65237475
2015-11-24,6287.6,6311.76,6311.76,6226.03,10353220000.0,137124820000.0,0.5811,10.159999999999854,0.16122889
2015-11-25,6287.41,6350.43,6351.16,6272.1,10459870000.0,142083340000.0,0.5871,38.67000000000007,0.61266588
2015-11-26,6380.82,6321.95,6406.48,6319.37,11479620000.0,161219850000.0,0.6443,-28.480000000000473,-0.44847357
2015-11-27,6281.78,5986.66,6287.24,5952.47,14290570000.0,185775510000.0,0.8021,-335.28999999999996,-5.30358513
2015-11-30,5983.3,6029.79,6050.41,5846.45,12509160000.0,156970900000.0,0.7021,43.13000000000011,0.7204351
2015-12-01,6021.28,6086.4,6130.96,5976.05,11084770000.0,141097400000.0,0.6221,56.60999999999967,0.93883867
2015-12-02,6077.58,6351.56,6361.81,6055.29,17545810000.0,222653670000.0,0.9848,265.16000000000076,4.35659832
2015-12-03,6324.38,6389.39,6419.78,6285.47,16129350000.0,195245500000.0,0.9053,37.82999999999993,0.59560171
2015-12-04,6329.64,6257.48,6337.59,6240.25,11492100000.0,146032110000.0,0.645,-131.91000000000076,-2.06451633
2015-12-07,6261.28,6255.99,6273.61,6209.46,8695220000.0,118648590000.0,0.488,-1.4899999999997817,-0.0238115
2015-12-08,6221.77,6150.82,6221.85,6145.41,9722280000.0,122713550000.0,0.5452,-105.17000000000007,-1.68110883
2015-12-09,6131.29,6186.48,6219.69,6130.83,8384900000.0,110401600000.0,0.4702,35.659999999999854,0.5797601
2015-12-10,6188.73,6164.97,6278.84,6156.81,9063930000.0,125353260000.0,0.5082,-21.50999999999931,-0.34769368
