日期,OPEN,CLOSE,HIGH,LOW,VOLUME,AMT,TURN,CHG,PCT_CHG
2015-03-06,5125.904,5124.955,5157.689,5111.45,15868819797.0,153808904489.69998,0.7687,-0.8249999999998181,-0.01609511
2015-03-09,5102.791,5248.64,5262.154,5063.236,20463034113.0,191664144891.2,0.9912,123.6850000000004,2.41338704
2015-03-10,5225.832,5212.734,5253.989,5199.434,17629362335.0,173466459086.6,0.8531,-35.90599999999995,-0.68410102
2015-03-11,5217.966,5223.482,5286.016,5205.463,17446923317.0,167195122956.0,0.8401,10.747999999999593,0.20618739
2015-03-12,5278.645,5349.044,5370.72,5249.221,24234092479.0,239717068100.69998,1.1662,125.5619999999999,2.40379885
2015-03-13,5367.013,5388.506,5440.355,5354.31,22283322788.0,221389126211.9,1.0723,39.462000000000444,0.7377393
2015-03-16,5424.277,5514.724,5514.885,5392.653,24175496068.0,247470168220.69998,1.1626,126.21799999999985,2.34235612
2015-03-17,5558.229,5602.442,5606.669,5538.85,32432704249.0,320260688162.0,1.5595,87.71799999999985,1.59061451
2015-03-18,5619.747,5737.471,5737.491,5612.668,35746763216.0,339076379585.39996,1.7184,135.02899999999954,2.41018113
2015-03-19,5742.358,5739.332,5767.632,5689.645,34593113150.0,336881702544.60004,1.6617,1.8610000000007858,0.03243589
2015-03-20,5760.649,5793.615,5828.643,5717.157,33089159458.0,356870167011.60004,1.5894,54.28299999999945,0.94580693
2015-03-23,5841.149,5906.841,5914.838,5840.399,34350041843.0,361125862152.0,1.65,113.22600000000057,1.95432385
2015-03-24,5913.528,5895.402,5932.151,5763.888,41652734205.0,411319932287.3,2.0008,-11.439000000000306,-0.19365681
2015-03-25,5880.625,5836.045,5891.307,5797.431,33383295830.0,341851448169.8,1.6035,-59.35699999999997,-1.0068355
2015-03-26,5807.727,5882.254,5934.298,5758.858,30559161038.0,334599386147.5,1.4663,46.20899999999983,0.79178622
2015-03-27,5893.667,5913.418,5941.997,5846.539,25872859607.0,278864149978.3,1.2414,31.16399999999976,0.52979691
2015-03-30,5963.497,6124.028,6139.033,5963.497,37987285472.0,408086869289.9,1.8195,210.61000000000058,3.56156118
2015-03-31,6209.167,6035.751,6231.979,6019.067,37767816839.0,421218966722.8,1.809,-88.27700000000004,-1.4414859
2015-04-01,6038.664,6117.327,6133.534,6019.754,28365261174.0,313314726314.7,1.3574,81.57600000000002,1.35154681
2015-04-02,6144.752,6119.919,6149.477,6040.893,28895372883.0,318973059495.5,1.3827,2.5919999999996435,0.04237145
2015-04-03,6083.466,6169.455,6169.455,6065.885,27705806964.0,306341111019.8,1.3257,49.53600000000006,0.80942248
2015-04-07,6222.068,6327.526,6327.886,6222.068,36830820476.0,394203815424.7,1.7623,158.0709999999999,2.562155
2015-04-08,6356.687,6395.233,6396.142,6254.589,39959595397.0,449871959450.1,1.912,67.70700000000033,1.07003906
2015-04-09,6417.899,6357.185,6440.079,6258.753,38401784908.0,449431856668.9,1.8372,-38.047999999999774,-0.59494314
2015-04-10,6341.191,6484.491,6492.591,6312.114,31107872360.000004,362293501129.3,1.4882,127.30599999999959,2.00255302
2015-04-13,6554.265,6645.423,6662.2,6554.265,39340715825.0,441948847313.39996,1.8799,160.9319999999998,2.48179849
2015-04-14,6664.872,6675.61,6741.128,6608.211,38278637161.0,439540744828.89996,1.8292,30.186999999999898,0.4542525
2015-04-15,6684.221,6638.959,6781.869,6607.477,42234739465.0,458984465196.2,2.0182,-36.65099999999984,-0.54902848
2015-04-16,6598.081,6840.312,6840.312,6558.216,37402840753.0,423404515485.2,1.787,201.35300000000007,3.03290019
2015-04-17,6948.805,6974.685,7031.578,6903.949,48649803062.0,546464936027.1,2.3244,134.3730000000005,1.96442794
2015-04-20,7014.629,6871.288,7108.579,6821.144,59274234444.00001,696939226400.9,2.832,-103.39700000000084,-1.48246122
2015-04-21,6860.205,6969.596,6970.381,6790.2,41340296837.0,480007761424.2,1.9744,98.30799999999999,1.43070702
2015-04-22,6984.177,7123.18,7124.449,6962.306,43973300512.0,545577864502.0,2.1001,153.58400000000074,2.20362845
2015-04-23,7145.095,7114.599,7163.426,7045.375,42222757739.0,517724533898.10004,2.0167,-8.581000000000131,-0.12046586
2015-04-24,7011.045,7043.268,7084.59,6914.911,41103897437.0,506040940984.1,1.9608,-71.33100000000013,-1.00260043
2015-04-27,7116.439,7239.985,7243.288,7114.251,45191770530.0,563552787171.1,2.1556,196.71699999999964,2.79297905
2015-04-28,7256.036,7187.498,7345.666,7124.425,54431062599.0,647473409570.7001,2.5963,-52.48700000000008,-0.72496007
2015-04-29,7155.78,7209.565,7248.906,7098.745,34520711175.0,437534089820.9,1.6466,22.067000000000007,0.30701922
2015-04-30,7222.171,7183.862,7273.084,7183.436,36045939870.0,461112310531.0,1.7184,-25.70299999999952,-0.35651249
2015-05-04,7195.525,7250.189,7261.722,7120.434,33460822797.000004,430938808697.5,1.5952,66.32700000000023,0.92327776
2015-05-05,7252.437,6921.674,7252.437,6889.462,40573308422.0,490390285085.1,1.9341,-328.5150000000003,-4.53112326
2015-05-06,6941.777,6803.519,7052.818,6741.039,31867036872.000004,402843227414.69995,1.5191,-118.15499999999975,-1.70702925
2015-05-07,6755.499,6648.68,6784.279,6645.705,25326353894.0,288901469630.4,1.2068,-154.83899999999994,-2.27586636
2015-05-08,6715.943,6770.447,6770.695,6605.147,25404242114.0,294941830678.2,1.2105,121.76699999999983,1.83144624
2015-05-11,6803.427,6956.445,6956.819,6733.662,31645908283.999996,385215169801.3,1.5079,185.9979999999996,2.74720414
2015-05-12,6959.412,7028.952,7028.952,6916.84,31415206361.0,384560276891.5,1.4954,72.50700000000052,1.04229962
2015-05-13,7038.237,6982.117,7043.917,6916.107,31446666458.999996,390128270186.8,1.4942,-46.835000000000036,-0.66631555
2015-05-14,6973.851,6954.72,6992.629,6905.564,27315555548.0,328829193455.39996,1.2979,-27.396999999999935,-0.39238815
2015-05-15,6936.703,6819.326,6936.703,6777.027,25657425369.0,313889280487.4,1.2134,-135.39400000000023,-1.94679297
2015-05-18,6767.617,6744.914,6812.508,6737.292,21856338909.0,268760644481.19998,1.0336,-74.41200000000026,-1.09119288
2015-05-19,6750.205,6966.666,6972.161,6750.079,25511990528.0,323327044528.8,1.2065,221.7520000000004,3.28769203
2015-05-20,6993.95,7009.696,7124.609,6975.061,31149857950.0,392180543386.39996,1.4749,43.029999999999745,0.61765556
2015-05-21,7026.146,7135.666,7136.177,6992.211,27423221770.0,348158277898.89996,1.2983,125.97000000000025,1.79708221
2015-05-22,7211.367,7329.155,7329.979,7176.839,39742675942.0,496492432897.2,1.881,193.48899999999958,2.71157591
2015-05-25,7352.472,7564.338,7564.338,7350.189,41418361908.0,536461990642.7,1.9604,235.183,3.20886924
2015-05-26,7634.21,7679.364,7679.364,7485.936,44097707732.0,579913424981.9,2.0872,115.02599999999984,1.52063538
2015-05-27,7686.545,7671.437,7724.028,7579.789,41890153454.0,548081044126.89996,1.9824,-7.92699999999968,-0.10322469
2015-05-28,7667.777,7185.337,7742.701,7180.196,50086744030.0,640238723303.7999,2.3702,-486.09999999999945,-6.33649211
2015-05-29,7190.598,7190.743,7302.243,6926.79,37850516431.0,465451715540.1,1.788,5.405999999999949,0.07523655
2015-06-01,7223.396,7552.227,7553.796,7187.951,38677484463.0,483188054103.8,1.8269,361.48399999999947,5.02707439
2015-06-02,7582.022,7673.385,7674.13,7506.6,39622333992.0,507114663940.8,1.8703,121.15800000000036,1.60426852
2015-06-03,7692.488,7685.746,7721.195,7545.109,38644405892.0,512359189490.5,1.8225,12.360999999999876,0.16108927
2015-06-04,7696.084,7776.908,7788.173,7324.795,45591044419.0,567155412372.1,2.1389,91.16200000000026,1.18611778
2015-06-05,7891.722,7900.748,7938.651,7698.067,52310824606.0,679638314761.0,2.4523,123.83999999999924,1.59240665
2015-06-08,7959.091,8141.42,8164.191,7891.774,59801889725.0,757300429476.3,2.8033,240.67200000000048,3.04619259
2015-06-09,8180.998,8073.96,8180.998,7970.057,52558716294.0,685523279467.6,2.4638,-67.46000000000004,-0.82860238
2015-06-10,7959.326,8039.266,8141.241,7892.104,40336366958.0,551674405092.7,1.8888,-34.694000000000415,-0.4297024
2015-06-11,8029.55,8044.451,8062.313,7941.626,36433220886.0,516270035762.2,1.7056,5.1850000000004,0.06449594
2015-06-12,8076.405,8128.14,8141.94,8020.622,41689318912.0,582488093132.7,1.951,83.6890000000003,1.04033203
2015-06-15,8145.285,7987.743,8167.779,7966.031,42799983602.0,586003207304.5,2.003,-140.39699999999993,-1.72729554
2015-06-16,7900.321,7722.657,7958.811,7649.941,37123992793.0,495404732390.9,1.7373,-265.08600000000024,-3.3186596
2015-06-17,7742.304,7850.415,7873.298,7558.867,36545901187.0,461320252234.9,1.7101,127.75799999999981,1.654327
2015-06-18,7809.001,7582.418,7848.716,7580.224,35215475525.0,448171252343.5,1.6475,-267.9970000000003,-3.41379405
2015-06-19,7441.618,7094.464,7530.921,7089.783,30663241932.0,380452382103.7,1.4328,-487.9539999999997,-6.43533501
2015-06-23,7092.25,7279.104,7280.179,6786.541,31777020441.000004,386915147372.2,1.4847,184.64000000000033,2.60259267
2015-06-24,7324.084,7471.076,7478.212,7240.091,37433001431.0,460888960695.10004,1.7489,191.97199999999975,2.63730261
2015-06-25,7530.937,7248.235,7544.363,7185.103,38436080320.0,480260595601.0,1.795,-222.84100000000035,-2.98271628
2015-06-26,7048.941,6718.461,7173.783,6611.435,37657659527.0,445741365181.4,1.7561,-529.7739999999994,-7.30900695
2015-06-29,6897.429,6557.316,6917.834,6236.856,45030893932.0,519406772026.6,2.1,-161.14500000000044,-2.39854038
2015-06-30,6530.45,6953.635,6957.364,6297.122,44433576325.0,507280830937.8,2.0707,396.3190000000004,6.04392102
2015-07-01,6856.643,6598.018,6983.814,6582.083,34010869687.0,392998394264.3,1.635,-355.6170000000002,-5.11411657
2015-07-02,6629.603,6344.073,6655.476,6193.24,36723139064.0,377970253087.3,1.7651,-253.9449999999997,-3.84880732
2015-07-03,6174.65,5939.147,6350.819,5850.655,34035203422.000004,333119011822.39996,1.6334,-404.9260000000004,-6.38274497
2015-07-06,6421.433,6130.101,6421.433,5873.036,55172977160.0,528471282375.3,2.6454,190.95399999999972,3.21517551
2015-07-07,5955.421,6107.61,6125.284,5797.133,51762314243.0,525186680065.6,2.4813,-22.490999999999985,-0.36689444
2015-07-08,5658.263,5702.74,5882.033,5578.58,56430605285.0,532514064641.8,2.705,-404.8699999999999,-6.62894324
2015-07-09,5634.996,6063.902,6133.455,5523.947,42221502153.0,389539226022.3,2.0224,361.16200000000026,6.33313109
2015-07-10,6081.225,6353.509,6498.503,6048.685,41187209600.0,421812352683.8,1.9717,289.60699999999997,4.77591821
2015-07-13,6393.523,6499.128,6590.175,6298.75,41311297620.0,423656456310.19995,1.9774,145.6189999999997,2.29194607
2015-07-14,6444.583,6353.532,6559.641,6265.298,38388564638.0,396099701028.9,1.8375,-145.59599999999955,-2.240239
2015-07-15,6279.114,6161.061,6348.227,6063.771,33960385804.000004,328832568859.0,1.6251,-192.47100000000046,-3.02935438
2015-07-16,6130.691,6197.307,6289.531,6022.004,26655996812.0,254709301345.4,1.2753,36.246000000000095,0.58830776
2015-07-17,6233.454,6402.958,6456.835,6198.938,25982864045.0,266714467857.6,1.2415,205.65099999999984,3.31839297
2015-07-20,6401.295,6415.726,6483.256,6333.086,27886666089.999996,293482285738.69995,1.3311,12.768000000000029,0.19940784
2015-07-21,6344.651,6421.191,6469.653,6307.696,25547756758.0,268170014213.0,1.2194,5.4650000000001455,0.08518132
2015-07-22,6393.94,6404.11,6427.577,6302.149,26187375957.0,280552861774.5,1.25,-17.08100000000013,-0.26600984
2015-07-23,6402.535,6552.141,6566.492,6396.576,28557741898.0,308791341020.69995,1.3631,148.03099999999995,2.31149996
2015-07-24,6556.804,6458.479,6627.382,6428.267,32372480020.999996,352954186408.2,1.5452,-93.66199999999935,-1.42948694
2015-07-27,6345.771,5917.337,6424.327,5914.734,30073120279.000004,307910659357.7,1.4354,-541.1419999999998,-8.37878392
2015-07-28,5739.757,5883.657,5994.067,5665.692,30049325308.999996,290950284783.9,1.4306,-33.68000000000029,-0.56917495
2015-07-29,5929.007,6061.399,6064.372,5827.056,20851352500.0,211923085217.0,0.9927,177.7420000000002,3.02094429
2015-07-30,6038.217,5902.116,6110.884,5888.553,21154571635.0,217612006097.2,1.0071,-159.28300000000036,-2.62782569
2015-07-31,5851.545,5908.935,5969.695,5819.894,17346505538.0,178129510060.40002,0.8258,6.819000000000415,0.11553484
2015-08-03,5851.699,5955.495,5955.495,5812.971,20237518050.0,196929361236.7,0.9635,46.55999999999949,0.78795925
2015-08-04,5948.679,6126.87,6126.982,5904.366,18642318531.0,188356836200.30002,0.8875,171.375,2.87759456
2015-08-05,6107.677,6022.622,6154.977,6006.341,17544833188.0,185126921084.4,0.8353,-104.24799999999959,-1.70148869
2015-08-06,5925.331,5974.625,6054.279,5915.189,12433315769.0,129725159256.0,0.5919,-47.9970000000003,-0.79694525
2015-08-07,6024.013,6085.428,6107.759,6011.488,15287548368.0,159370102404.0,0.7278,110.80299999999988,1.85455991
2015-08-10,6139.873,6336.67,6362.181,6122.346,25473247639.0,263517895351.8,1.2123,251.2420000000002,4.12858389
2015-08-11,6327.673,6318.54,6380.157,6267.658,27682281683.0,288643431877.30005,1.3175,-18.13000000000011,-0.28611242
2015-08-12,6240.089,6238.5,6319.698,6227.674,22390575071.0,236645401707.9,1.0656,-80.03999999999996,-1.26674833
2015-08-13,6226.499,6331.973,6331.973,6185.813,21568889241.0,230999155092.9,1.0265,93.47299999999996,1.49832492
2015-08-14,6363.028,6343.966,6406.816,6315.524,23189605458.0,255722290784.7,1.1036,11.993000000000393,0.18940384
2015-08-17,6322.113,6390.781,6390.781,6259.377,23678589272.0,254904305532.3,1.1269,46.8149999999996,0.73794532
2015-08-18,6395.963,5985.583,6402.462,5977.476,28112087345.0,292928056873.8,1.3379,-405.1980000000003,-6.34035183
2015-08-19,5862.176,6077.584,6095.049,5744.55,23647924443.0,232951683837.3,1.1254,92.0010000000002,1.53704326
2015-08-20,6018.905,5895.714,6070.166,5895.714,18561046231.0,183292806318.19998,0.8828,-181.8699999999999,-2.99247201
2015-08-21,5825.552,5647.47,5881.777,5632.59,18438600044.0,176885246814.59998,0.8769,-248.2439999999997,-4.21058416
2015-08-24,5446.093,5163.797,5457.237,5145.467,20704698699.0,180496655613.5,0.9816,-483.6730000000007,-8.56441911
2015-08-25,4860.607,4806.383,5063.036,4766.35,21990132469.0,182837562906.5,1.0426,-357.41399999999976,-6.92153468
2015-08-26,4852.335,4827.097,5054.673,4697.318,24466529976.0,197359638414.3,1.1592,20.713999999999942,0.43096857
2015-08-27,4921.631,5106.303,5107.531,4833.844,20539567014.0,170262259898.4,0.9731,279.20600000000013,5.784139
2015-08-28,5170.479,5310.319,5327.883,5135.603,23717618299.0,201913142808.6,1.1236,204.01600000000053,3.99537591
2015-08-31,5252.717,5331.559,5333.18,5123.433,20936113547.0,182119478691.0,0.9918,21.23999999999978,0.39997597
2015-09-01,5242.062,5306.665,5328.453,5089.564,26511858716.0,211607336294.3,1.256,-24.894000000000233,-0.46691784
2015-09-02,5105.304,5330.053,5357.646,5089.197,27778115022.000004,225272024021.2,1.316,23.38799999999992,0.44072878
2015-09-07,5297.539,5142.729,5383.053,5120.6,17008687211.000002,145834100477.6,0.8058,-187.32399999999961,-3.51448663
2015-09-08,5107.993,5269.123,5276.791,5044.094,12923076598.0,109135209824.8,0.6122,126.39399999999932,2.45772235
2015-09-09,5285.564,5359.473,5389.675,5267.617,18860127325.0,170212261436.4,0.8935,90.35000000000036,1.7147066
2015-09-10,5289.106,5310.56,5362.449,5272.88,13000797821.0,116837406554.29999,0.6157,-48.912999999999556,-0.9126457
2015-09-11,5295.705,5308.756,5342.349,5254.234,10195163023.0,96274749976.5,0.4828,-1.8040000000000873,-0.03397005
2015-09-14,5337.781,5213.354,5345.877,5093.042,17186653411.0,155461774302.7,0.8139,-95.40200000000004,-1.79706884
2015-09-15,5107.827,5040.021,5151.075,5003.069,12752462579.0,104991697986.20001,0.6039,-173.33300000000054,-3.32478861
2015-09-16,5032.959,5243.38,5302.028,5004.115,13276430639.0,111011314635.0,0.6287,203.35900000000038,4.03488398
2015-09-17,5209.78,5133.38,5299.598,5133.38,14751970122.999998,129618149940.40001,0.6986,-110.0,-2.09788343
2015-09-18,5157.026,5146.026,5185.59,5111.771,9338067845.0,81591003702.0,0.4422,12.64599999999973,0.24634841
2015-09-21,5099.537,5208.934,5213.472,5091.54,10962714080.0,97091719710.4,0.5191,62.90800000000036,1.22245787
2015-09-22,5210.822,5252.448,5296.226,5198.551,12272931188.0,111241864056.2,0.5811,43.514000000000124,0.83537246
2015-09-23,5180.946,5136.752,5213.557,5121.559,11288216553.0,96928487967.5,0.5333,-115.69599999999991,-2.20270624
2015-09-24,5153.65,5166.33,5183.202,5120.702,9680165511.0,84536709714.4,0.4564,29.57799999999952,0.57581133
2015-09-25,5146.972,5106.095,5170.805,5053.293,11043475966.0,99386504112.90001,0.5202,-60.23499999999967,-1.16591468
2015-09-28,5096.006,5106.171,5111.561,5036.867,6793115919.0,60401247435.8,0.32,0.07600000000002183,0.00148842
2015-09-29,5038.638,5005.57,5052.972,4984.855,7663266428.0,66300582084.200005,0.361,-100.60100000000057,-1.9701847
2015-09-30,5031.619,5039.366,5064.097,5015.011,6357169963.0,59028837954.3,0.2995,33.79600000000028,0.67516786
2015-10-08,5206.663,5168.867,5222.961,5163.956,10892230745.0,104011707415.90001,0.5131,129.5010000000002,2.56978755
2015-10-09,5182.887,5227.639,5240.084,5168.847,10409650968.0,90807028028.9,0.49,58.771999999999935,1.13703835
2015-10-12,5245.555,5386.266,5426.359,5242.523,18320870098.0,165372991115.59998,0.861,158.6269999999995,3.03439086
2015-10-13,5352.663,5381.199,5390.834,5334.627,13124262888.0,120664612909.2,0.6167,-5.067000000000007,-0.09407259
2015-10-14,5355.374,5317.486,5388.081,5313.321,12456676018.0,112547438983.40001,0.5843,-63.71299999999974,-1.18399264
2015-10-15,5312.967,5426.46,5426.46,5312.803,13735937715.0,124537922687.90001,0.6443,108.97400000000016,2.04935189
2015-10-16,5453.361,5497.035,5499.658,5421.282,18308330597.0,169762223170.7,0.8578,70.57499999999982,1.30057164
2015-10-19,5509.951,5490.789,5535.964,5441.496,17476334757.0,164644409654.1,0.8188,-6.246000000000095,-0.11362489
2015-10-20,5480.447,5537.077,5537.077,5452.628,14613600216.0,137703730307.4,0.6846,46.288000000000466,0.84301181
2015-10-21,5543.204,5414.593,5584.714,5327.367,23675693612.0,211395773111.2,1.1091,-122.48400000000038,-2.21206965
2015-10-22,5374.147,5465.09,5472.925,5361.863,15309857144.999998,137410796708.40001,0.7172,50.4970000000003,0.93260934
2015-10-23,5474.446,5535.546,5549.931,5457.161,16872541252.000002,156935202803.0,0.7904,70.45600000000013,1.28920109
2015-10-26,5589.956,5550.219,5594.482,5517.715,16431626116.0,162136704377.2,0.7698,14.672999999999774,0.2650687
2015-10-27,5523.357,5542.443,5549.153,5407.244,15451074568.0,140124326939.0,0.7238,-7.77599999999984,-0.14010258
2015-10-28,5517.532,5465.517,5550.31,5455.923,14765528631.0,132776098611.3,0.6917,-76.92600000000039,-1.38794391
2015-10-29,5482.889,5487.612,5521.208,5456.09,11444981603.0,105736144563.8,0.5361,22.095000000000255,0.40426185
2015-10-30,5483.335,5480.787,5528.749,5445.479,11068611997.0,105690674710.9,0.5185,-6.824999999999818,-0.12437104
2015-11-02,5421.594,5405.92,5492.171,5405.92,10646749670.0,102117733341.7,0.4988,-74.86700000000019,-1.36598996
2015-11-03,5412.756,5389.038,5437.889,5374.134,8664345910.0,83332615101.5,0.4059,-16.882000000000517,-0.31228727
2015-11-04,5401.678,5603.932,5603.932,5401.678,15952123247.0,155893234994.4,0.7473,214.89400000000023,3.98761337
2015-11-05,5592.364,5708.177,5816.766,5585.88,29260726069.0,278230857015.8,1.3707,104.24499999999989,1.86021172
2015-11-06,5689.842,5784.469,5792.931,5689.842,20832464230.0,196312353645.3,0.9759,76.29200000000037,1.33653879
2015-11-09,5789.302,5887.662,5947.335,5788.813,26397485408.0,255110079065.69998,1.236,103.19300000000021,1.78396669
2015-11-10,5838.103,5861.245,5895.022,5815.882,20809861364.0,201718535824.3,0.9744,-26.41700000000037,-0.44868404
2015-11-11,5857.736,5843.378,5862.341,5790.371,17601563362.0,165741795412.0,0.8241,-17.86700000000019,-0.30483285
2015-11-12,5856.179,5789.371,5857.658,5754.386,16281093366.0,158504846401.19998,0.7623,-54.00699999999961,-0.92424279
2015-11-13,5740.888,5729.554,5800.489,5712.638,15352868363.0,154351935620.5,0.7189,-59.81700000000001,-1.03322105
2015-11-16,5652.864,5758.653,5758.87,5641.734,12239355403.0,122896513718.0,0.5708,29.09900000000016,0.50787548
2015-11-17,5789.126,5758.753,5869.12,5749.116,17159734485.0,173761719653.0,0.7998,0.0999999999994543,0.00173652
2015-11-18,5763.631,5735.575,5804.079,5719.968,14623732757.0,145071093725.9,0.6816,-23.177999999999884,-0.40248297
2015-11-19,5741.003,5804.829,5804.829,5722.935,11906304864.0,117139709419.7,0.5549,69.2539999999999,1.20744651
2015-11-20,5807.686,5821.77,5840.873,5795.521,15352070046.0,149063988535.80002,0.7153,16.941000000000713,0.29184322
2015-11-23,5823.981,5801.29,5863.19,5786.146,14763151744.0,144805351586.2,0.6878,-20.480000000000473,-0.35178305
2015-11-24,5790.58,5786.737,5795.075,5719.447,11990781106.0,116705382398.59999,0.5587,-14.552999999999884,-0.250858
2015-11-25,5776.479,5822.359,5822.359,5762.261,12464068709.0,128176303626.0,0.5807,35.6220000000003,0.61558008
2015-11-26,5841.221,5804.671,5857.395,5799.689,14182460841.999998,144857755021.3,0.6607,-17.688000000000102,-0.30379439
2015-11-27,5781.673,5514.478,5785.311,5475.344,16836026040.0,164367285242.19998,0.7844,-290.1930000000002,-4.99930142
2015-11-30,5518.936,5554.79,5578.744,5388.146,13900756134.0,132773927031.90001,0.6476,40.3119999999999,0.73102114
2015-12-01,5553.873,5614.222,5654.078,5509.817,12374382639.0,128639452637.09999,0.5765,59.43199999999979,1.06992344
2015-12-02,5603.999,5822.334,5830.114,5579.738,18143180964.0,185052493626.19998,0.8453,208.11200000000008,3.70687158
2015-12-03,5802.289,5868.995,5889.461,5770.504,16852493790.0,165636169343.5,0.7851,46.66100000000006,0.801414
2015-12-04,5821.859,5760.012,5829.142,5748.37,12943180344.0,135224466236.5,0.603,-108.98300000000017,-1.8569278
2015-12-07,5764.958,5770.133,5779.282,5727.435,9721625491.0,107948730217.8,0.4529,10.121000000000095,0.17571144
2015-12-08,5738.798,5667.06,5738.798,5658.283,10864502151.0,109978893378.09999,0.5058,-103.07299999999941,-1.78631931
